Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S27755,8832,14720,8,O,1,0.0,45.0,8832.0,14720.0,0.33163265306122447,0.07137573964497042,S27754
S27756,9920,14840,37,I,1,54.0,0.0,9920.0,13680.0,0.5,0.16642011834319526,S27757
S27757,9824,14840,8,O,1,0.0,54.0,9824.0,14840.0,0.4489795918367347,0.10539940828402367,S27756
S27758,12032,13400,8,O,1,0.0,54.0,12032.0,13400.0,0.17857142857142858,0.0610207100591716,S27759
S27759,11456,13400,25,I,1,54.0,0.0,11456.0,14080.0,0.45408163265306123,0.10133136094674557,S27758
S27760,10816,14080,20,I,1,45.0,0.0,10432.0,14080.0,0.5051020408163265,0.15680473372781065,S27761
S27761,11680,14080,8,O,1,0.0,54.0,11680.0,14080.0,0.5408163265306123,0.08210059171597633,S27760
S27762,9856,13200,12,I,1,45.0,0.0,9856.0,13360.0,0.5357142857142857,0.14053254437869822,S27763
S27763,8768,13200,8,O,1,0.0,54.0,8768.0,13200.0,0.5714285714285714,0.12721893491124261,S27762
S27764,12064,13800,17,O,1,0.0,54.0,12064.0,13440.0,0.20408163265306123,0.059911242603550297,S27765
S27765,11680,13800,8,I,1,54.0,0.0,11680.0,13800.0,0.5255102040816326,0.08284023668639054,S27764
S27766,9600,13240,18,I,1,45.0,0.0,9728.0,13480.0,0.44387755102040816,0.15273668639053253,S27767
S27767,8928,13240,8,O,1,0.0,54.0,8928.0,13240.0,0.5816326530612245,0.1253698224852071,S27766
S27768,9632,13320,18,I,1,45.0,0.0,9760.0,13560.0,0.5153061224489796,0.15828402366863906,S27769
S27769,8928,13320,8,O,1,0.0,54.0,8928.0,13320.0,0.6275510204081632,0.11982248520710059,S27768
S27770,9792,13200,15,I,1,45.0,0.0,9824.0,13440.0,0.5408163265306123,0.14755917159763313,S27771
S27771,8672,13200,8,O,1,0.0,54.0,8672.0,13200.0,0.5561224489795918,0.13313609467455623,S27770
S27780,11968,13440,8,O,1,0.0,54.0,11968.0,13440.0,0.25,0.0632396449704142,S27781
S27781,11584,13440,24,I,1,54.0,0.0,11584.0,14080.0,0.4387755102040816,0.09060650887573965,S27780
S27782,10528,14080,8,I,1,45.0,0.0,10528.0,14080.0,0.6683673469387755,0.14977810650887574,S27783
S27783,11296,14080,21,O,1,0.0,54.0,11680.0,14040.0,0.5510204081632653,0.08431952662721894,S27782
S27784,10816,13880,8,I,1,45.0,0.0,10816.0,13880.0,0.5255102040816326,0.15347633136094674,S27785
S27785,11680,13880,8,O,1,0.0,54.0,11680.0,13880.0,0.5306122448979592,0.08542899408284024,S27784
S27790,10496,14120,8,I,1,45.0,0.0,10496.0,14120.0,0.6836734693877551,0.15162721893491124,S27791
S27791,11744,14120,8,O,1,0.0,54.0,11744.0,14120.0,0.4744897959183674,0.07655325443786982,S27790
S27792,10848,14080,18,I,1,45.0,0.0,10528.0,14080.0,0.5204081632653061,0.14977810650887574,S27793
S27793,11776,14080,8,O,1,0.0,54.0,11776.0,14080.0,0.4642857142857143,0.07729289940828403,S27792
S27796,9664,13080,8,I,1,45.0,0.0,9664.0,13080.0,0.3979591836734694,0.1235207100591716,S27797
S27797,8928,13080,15,O,1,0.0,54.0,8736.0,13120.0,0.5153061224489796,0.13572485207100593,S27796
S27798,9664,13080,8,I,1,45.0,0.0,9664.0,13080.0,0.3979591836734694,0.1235207100591716,S27799
S27799,10176,13080,17,O,1,0.0,45.0,10240.0,12800.0,0.5408163265306123,0.08986686390532544,S27798
S27800,11264,14240,8,I,1,54.0,0.0,11264.0,14240.0,0.5255102040816326,0.11760355029585799,S27801
S27801,12032,14240,8,O,1,0.0,45.0,12032.0,14240.0,0.2857142857142857,0.06582840236686391,S27800
S27802,9920,13120,16,I,1,45.0,0.0,9920.0,13440.0,0.5714285714285714,0.14718934911242604,S27803
S27803,8544,13120,8,O,1,0.0,54.0,8544.0,13120.0,0.4897959183673469,0.14718934911242604,S27802
S27808,10624,14000,8,I,1,45.0,0.0,10624.0,14000.0,0.6785714285714286,0.15125739644970415,S27809
S27809,11584,14000,8,O,1,0.0,54.0,11584.0,14000.0,0.5969387755102041,0.09430473372781065,S27808
S27810,11488,13920,8,I,1,45.0,0.0,11488.0,13920.0,0.5408163265306123,0.10281065088757396,S27811
S27811,10816,13920,8,O,1,0.0,54.0,10816.0,13920.0,0.5357142857142857,0.15236686390532544,S27810
S27812,12000,13440,8,O,1,0.0,54.0,12000.0,13440.0,0.2193877551020408,0.0625,S27813
S27813,11488,13440,20,I,1,45.0,0.0,11488.0,13920.0,0.4387755102040816,0.10281065088757396,S27812
S27818,11968,13440,8,O,1,0.0,54.0,11968.0,13440.0,0.25,0.0632396449704142,S27819
S27819,11360,13440,19,I,1,45.0,0.0,11360.0,13880.0,0.4897959183673469,0.11316568047337278,S27818
S27820,10912,13880,51,I,1,36.0,0.0,9760.0,14160.0,0.5051020408163265,0.16346153846153846,S27821
S27821,11360,13880,8,O,1,0.0,45.0,11360.0,13880.0,0.5561224489795918,0.11316568047337278,S27820
S27826,11328,13680,8,O,1,0.0,72.0,11328.0,13680.0,0.5306122448979592,0.11279585798816567,S27827
S27827,10208,13680,8,I,1,36.0,0.0,10208.0,13680.0,0.6326530612244898,0.15532544378698224,S27826
S27834,9120,13000,8,O,1,0.0,36.0,9120.0,13000.0,0.4744897959183674,0.1320266272189349,S27835
S27835,9888,13000,11,I,1,54.0,0.0,9888.0,13120.0,0.5,0.1201923076923077,S27834
S27836,9152,13120,10,O,1,0.0,36.0,9152.0,13040.0,0.4489795918367347,0.1338757396449704,S27837
S27837,9888,13120,8,I,1,54.0,0.0,9888.0,13120.0,0.5459183673469388,0.1201923076923077,S27836
S27838,11328,13680,8,I,1,72.0,0.0,11328.0,13680.0,0.5306122448979592,0.11279585798816567,S27839
S27839,10208,13680,8,O,1,0.0,45.0,10208.0,13680.0,0.6326530612244898,0.15532544378698224,S27838
S27844,9600,14000,8,O,1,0.0,45.0,9600.0,14000.0,0.673469387755102,0.1752958579881657,S27845
S27845,9952,14000,30,I,1,72.0,0.0,10144.0,13360.0,0.7244897959183674,0.13313609467455623,S27844
S27852,8704,14160,20,O,1,0.0,45.0,8704.0,13680.0,0.37244897959183676,0.10355029585798817,S27853
S27853,10144,14160,13,I,1,36.0,0.0,10304.0,14160.0,0.7602040816326531,0.15532544378698224,S27852
S27854,9024,14080,11,O,1,0.0,45.0,8928.0,14080.0,0.6071428571428571,0.1268491124260355,S27855
S27855,9408,14080,13,I,1,36.0,0.0,9408.0,13880.0,0.6479591836734694,0.16678994082840237,S27854
S27856,9472,14200,8,O,1,0.0,45.0,9472.0,14200.0,0.6530612244897959,0.15162721893491124,S27857
S27857,10336,14200,20,I,1,45.0,0.0,10336.0,13720.0,0.6836734693877551,0.15791420118343194,S27856
S27860,9472,14160,8,O,1,0.0,45.0,9472.0,14160.0,0.6479591836734694,0.15421597633136094,S27861
S27861,10176,14160,34,I,1,45.0,0.0,10464.0,13480.0,0.7551020408163265,0.14349112426035504,S27860
S27868,11936,14240,48,O,1,0.0,45.0,11936.0,12640.0,0.3469387755102041,0.03069526627218935,S27869
S27869,11776,14240,8,I,1,36.0,0.0,11776.0,14240.0,0.46938775510204084,0.07396449704142012,S27868
S27890,10624,13920,24,I,1,36.0,0.0,10144.0,13960.0,0.6632653061224489,0.17122781065088757,S27891
S27891,11136,13920,8,O,1,0.0,45.0,11136.0,13920.0,0.6020408163265306,0.14275147928994084,S27890
S27904,10208,13240,17,I,1,45.0,0.0,10080.0,13440.0,0.5969387755102041,0.14497041420118342,S27905
S27905,11776,13240,8,O,1,0.0,36.0,11776.0,13240.0,0.3673469387755102,0.0639792899408284,S27904
S27910,9504,13840,17,O,1,0.0,54.0,9472.0,14160.0,0.6683673469387755,0.15421597633136094,S27911
S27911,10176,13840,26,I,1,27.0,0.0,10368.0,13360.0,0.6989795918367347,0.1320266272189349,S27910
S27912,9472,13760,17,O,1,0.0,54.0,9472.0,14120.0,0.673469387755102,0.15791420118343194,S27913
S27913,10400,13760,19,I,1,27.0,0.0,10464.0,13400.0,0.6122448979591837,0.13683431952662722,S27912
S27918,11360,13240,8,O,1,0.0,36.0,11360.0,13240.0,0.42857142857142855,0.08690828402366864,S27919
S27919,10976,13240,42,I,1,45.0,0.0,10048.0,13440.0,0.3979591836734694,0.14534023668639054,S27918
S27922,11488,13160,8,O,1,0.0,36.0,11488.0,13160.0,0.3673469387755102,0.07507396449704141,S27923
S27923,10176,13160,16,I,1,45.0,0.0,10112.0,13400.0,0.5816326530612245,0.13683431952662722,S27922
S27928,8800,12040,9,I,1,225.0,0.0,8800.0,12080.0,0.5867346938775511,0.11871301775147929,S27929
S27929,10144,12040,41,O,1,0.0,45.0,10144.0,13360.0,0.16326530612244897,0.13313609467455623,S27928
S27942,8736,13480,50,I,1,225.0,0.0,8736.0,11800.0,0.6275510204081632,0.1227810650887574,S27943
S27943,9376,13480,16,O,1,0.0,45.0,9632.0,13480.0,0.6122448979591837,0.14977810650887574,S27942
S27954,8768,12040,13,I,1,225.0,0.0,8768.0,11840.0,0.6224489795918368,0.11908284023668639,S27955
S27955,10080,12040,43,O,1,0.0,45.0,10080.0,13440.0,0.1326530612244898,0.14497041420118342,S27954
S27970,8448,13400,34,I,1,225.0,0.0,8448.0,12360.0,0.49489795918367346,0.1804733727810651,S27971
S27971,9856,13400,8,O,1,0.0,45.0,9856.0,13400.0,0.6071428571428571,0.14238165680473372,S27970
S27972,11168,13560,11,O,1,0.0,36.0,11232.0,13600.0,0.5408163265306123,0.11908284023668639,S27973
S27973,9824,13560,8,I,1,45.0,0.0,9824.0,13560.0,0.6785714285714286,0.15865384615384615,S27972
S27978,10976,13560,17,O,1,0.0,36.0,11136.0,13720.0,0.5,0.1372041420118343,S27979
S27979,9792,13560,8,I,1,45.0,0.0,9792.0,13560.0,0.673469387755102,0.15791420118343194,S27978
S27986,8768,13480,39,I,1,225.0,0.0,8768.0,12240.0,0.6377551020408163,0.1346153846153846,S27987
S27987,9920,13480,8,O,1,0.0,45.0,9920.0,13480.0,0.7040816326530612,0.15199704142011836,S27986
S28004,11360,13680,8,O,1,0.0,99.0,11360.0,13680.0,0.5357142857142857,0.10946745562130178,S28005
S28005,9664,13680,8,I,1,36.0,0.0,9664.0,13680.0,0.6326530612244898,0.16789940828402367,S28004
S28006,11328,13560,8,O,1,0.0,36.0,11328.0,13560.0,0.49489795918367346,0.10872781065088757,S28007
S28007,9696,13560,9,I,1,45.0,0.0,9696.0,13520.0,0.6326530612244898,0.15828402366863906,S28006
S28010,8480,13360,36,I,1,225.0,0.0,8480.0,12240.0,0.47959183673469385,0.17048816568047337,S28011
S28011,9952,13360,8,O,1,0.0,45.0,9952.0,13360.0,0.6683673469387755,0.1390532544378698,S28010
S28040,11456,13200,11,O,1,0.0,36.0,11552.0,13200.0,0.4030612244897959,0.07063609467455621,S28041
S28041,10144,13200,19,I,1,45.0,0.0,9984.0,13440.0,0.6020408163265306,0.14718934911242604,S28040
S28054,11616,13200,8,O,1,0.0,36.0,11616.0,13200.0,0.37755102040816324,0.06878698224852071,S28055
S28055,9888,13200,11,I,1,45.0,0.0,9888.0,13320.0,0.5867346938775511,0.13794378698224852,S28054
S28060,11648,13240,8,O,1,0.0,36.0,11648.0,13240.0,0.3826530612244898,0.0695266272189349,S28061
S28061,10432,13240,30,I,1,45.0,0.0,9792.0,13320.0,0.5459183673469388,0.13609467455621302,S28060
S28064,11424,13120,12,O,1,0.0,36.0,11552.0,13120.0,0.3877551020408163,0.06656804733727811,S28065
S28065,10112,13120,16,I,1,45.0,0.0,10016.0,13320.0,0.5969387755102041,0.1364644970414201,S28064
S28074,11296,13280,19,O,1,0.0,36.0,11616.0,13240.0,0.4489795918367347,0.07174556213017752,S28075
S28075,10592,13280,29,I,1,45.0,0.0,9920.0,13280.0,0.576530612244898,0.1312869822485207,S28074
S28078,11552,13200,8,O,1,0.0,36.0,11552.0,13200.0,0.37244897959183676,0.07063609467455621,S28079
S28079,10048,13200,11,I,1,45.0,0.0,10048.0,13320.0,0.6377551020408163,0.1346153846153846,S28078
S28084,11040,13280,8,O,1,0.0,99.0,11040.0,13280.0,0.45408163265306123,0.11020710059171597,S28085
S28085,9824,13280,17,I,1,36.0,0.0,9664.0,13440.0,0.5612244897959183,0.14866863905325445,S28084
S28086,9088,8440,8,I,1,27.0,0.0,9088.0,8440.0,0.17346938775510204,0.03328402366863906,S28087
S28087,8960,8440,9,I,1,36.0,0.0,8960.0,8480.0,0.16326530612244897,0.029955621301775148,S28086
S28088,9376,8480,8,I,1,45.0,0.0,9376.0,8480.0,0.17857142857142858,0.03920118343195266,S28089
S28089,8896,8480,8,I,1,27.0,0.0,8896.0,8480.0,0.14285714285714285,0.029955621301775148,S28088
S28090,9216,9200,8,O,1,0.0,36.0,9216.0,9200.0,0.1377551020408163,0.03217455621301775,S28091
S28091,9408,9200,46,I,1,45.0,0.0,9408.0,10720.0,0.14285714285714285,0.039571005917159764,S28090
S28092,9440,10560,51,O,1,0.0,54.0,9504.0,8920.0,0.19387755102040816,0.036242603550295856,S28093
S28093,9280,10560,8,I,1,45.0,0.0,9280.0,10560.0,0.1989795918367347,0.03661242603550296,S28092
S28094,9184,8440,8,I,1,27.0,0.0,9184.0,8440.0,0.18877551020408162,0.03735207100591716,S28095
S28095,9088,8440,8,I,1,45.0,0.0,9088.0,8440.0,0.17346938775510204,0.03328402366863906,S28094
S28096,9280,8440,8,I,1,27.0,0.0,9280.0,8440.0,0.1989795918367347,0.03994082840236687,S28097
S28097,8992,8440,9,I,1,45.0,0.0,8960.0,8440.0,0.16326530612244897,0.03069526627218935,S28096
S28098,9152,8480,11,I,1,45.0,0.0,9248.0,8480.0,0.1836734693877551,0.03735207100591716,S28099
S28099,8864,8480,8,I,1,27.0,0.0,8864.0,8480.0,0.1377551020408163,0.029585798816568046,S28098
S28100,9056,8440,10,O,1,0.0,36.0,8992.0,8440.0,0.17346938775510204,0.03106508875739645,S28101
S28101,9120,8440,8,I,1,45.0,0.0,9120.0,8440.0,0.17857142857142858,0.03476331360946745,S28100
S28102,10464,10920,8,I,1,36.0,0.0,10464.0,10920.0,0.45408163265306123,0.06804733727810651,S28103
S28103,10336,10920,8,I,1,36.0,0.0,10336.0,10920.0,0.41836734693877553,0.0643491124260355,S28102
S28104,10272,10640,95,OI,2,45.0,27.0,9712.0,8340.0,0.32653061224489793,0.03328402366863906,S28105
S28105,10560,10640,8,I,1,27.0,0.0,10560.0,10640.0,0.37244897959183676,0.07914201183431953,S28104
S28110,11296,11600,8,I,1,45.0,0.0,11296.0,11600.0,0.2653061224489796,0.05621301775147929,S28111
S28111,10752,11600,18,O,1,0.0,45.0,10560.0,11760.0,0.32653061224489793,0.0669378698224852,S28110
S28112,10208,10760,20,I,1,225.0,0.0,10208.0,10280.0,0.3469387755102041,0.058431952662721894,S28113
S28113,10720,10760,8,O,1,0.0,54.0,10720.0,10760.0,0.37755102040816324,0.08394970414201183,S28112
S28114,11808,11080,8,I,1,36.0,0.0,11808.0,11080.0,0.1377551020408163,0.05362426035502959,S28115
S28115,11488,11080,23,O,1,0.0,45.0,11328.0,10680.0,0.28061224489795916,0.09356508875739646,S28114
S28116,10016,10720,8,I,1,225.0,0.0,10016.0,10720.0,0.24489795918367346,0.0617603550295858,S28117
S28117,10880,10720,36,O,1,0.0,45.0,11456.0,11120.0,0.3979591836734694,0.0639792899408284,S28116
S28122,10336,11200,8,O,1,0.0,45.0,10336.0,11200.0,0.4489795918367347,0.05584319526627219,S28123
S28123,10720,11200,17,I,1,54.0,0.0,10720.0,10840.0,0.45408163265306123,0.08505917159763314,S28122
S28124,9824,10880,27,O,1,0.0,225.0,10400.0,10840.0,0.27040816326530615,0.06841715976331361,S28125
S28125,9184,10880,8,I,1,27.0,0.0,9184.0,10880.0,0.18877551020408162,0.045488165680473376,S28124
S28126,10208,10880,10,O,1,0.0,225.0,10208.0,10800.0,0.3520408163265306,0.0628698224852071,S28127
S28127,8384,10880,8,I,1,27.0,0.0,8384.0,10880.0,0.22959183673469388,0.08838757396449703,S28126
S28128,9696,10440,8,I,1,225.0,0.0,9696.0,10440.0,0.17857142857142858,0.05251479289940828,S28129
S28129,10688,10440,17,O,1,0.0,54.0,10688.0,10800.0,0.3163265306122449,0.08173076923076923,S28128
S28130,9696,10520,8,I,1,225.0,0.0,9696.0,10520.0,0.20408163265306123,0.04918639053254438,S28131
S28131,10368,10520,30,O,1,0.0,45.0,10688.0,11000.0,0.3112244897959184,0.08136094674556213,S28130
S28134,10432,11000,26,I,1,225.0,0.0,9888.0,10960.0,0.44387755102040816,0.058801775147928996,S28135
S28135,10752,11000,8,O,1,0.0,45.0,10752.0,11000.0,0.42346938775510207,0.08247041420118344,S28134
S28136,10496,11000,41,I,1,225.0,0.0,9920.0,10400.0,0.4642857142857143,0.060650887573964495,S28137
S28137,10816,11000,8,O,1,0.0,45.0,10816.0,11000.0,0.41836734693877553,0.08357988165680473,S28136
S28144,10688,11120,11,I,1,225.0,0.0,10688.0,11000.0,0.4336734693877551,0.08136094674556213,S28145
S28145,11328,11120,8,O,1,0.0,45.0,11328.0,11120.0,0.336734693877551,0.07618343195266272,S28144
S28146,10400,11040,9,I,1,225.0,0.0,10400.0,11000.0,0.45918367346938777,0.0673076923076923,S28147
S28147,11360,11040,8,O,1,0.0,45.0,11360.0,11040.0,0.3010204081632653,0.08505917159763314,S28146
S28148,10432,10880,8,I,1,225.0,0.0,10432.0,10880.0,0.42346938775510207,0.06804733727810651,S28149
S28149,10816,10880,24,O,1,0.0,45.0,11200.0,11040.0,0.3877551020408163,0.08505917159763314,S28148
S28154,11776,11200,8,I,1,36.0,0.0,11776.0,11200.0,0.17346938775510204,0.034023668639053255,S28155
S28155,11616,11200,28,O,1,0.0,45.0,11360.0,10720.0,0.25510204081632654,0.08875739644970414,S28154
S28156,9088,11160,8,I,1,225.0,0.0,9088.0,11160.0,0.17857142857142858,0.060650887573964495,S28157
S28157,11328,11160,11,O,1,0.0,45.0,11392.0,11200.0,0.336734693877551,0.05473372781065089,S28156
S28158,10496,10720,8,I,1,225.0,0.0,10496.0,10720.0,0.42857142857142855,0.07063609467455621,S28159
S28159,11488,10720,19,O,1,0.0,45.0,11488.0,11160.0,0.25,0.052884615384615384,S28158
S28164,10400,11120,10,I,1,225.0,0.0,10400.0,11040.0,0.46938775510204084,0.0650887573964497,S28165
S28165,11296,11120,8,O,1,0.0,45.0,11296.0,11120.0,0.336734693877551,0.07544378698224852,S28164
S28170,11744,10720,20,I,1,36.0,0.0,11744.0,11200.0,0.1989795918367347,0.035133136094674555,S28171
S28171,11360,10720,8,O,1,0.0,45.0,11360.0,10720.0,0.25,0.08875739644970414,S28170
S28178,9984,10800,8,I,1,225.0,0.0,9984.0,10800.0,0.25,0.0628698224852071,S28179
S28179,11424,10800,17,O,1,0.0,45.0,11424.0,11160.0,0.22959183673469388,0.05584319526627219,S28178
S28184,10208,10960,8,I,1,225.0,0.0,10208.0,10960.0,0.3622448979591837,0.06360946745562131,S28185
S28185,11616,10960,13,O,1,0.0,45.0,11616.0,11160.0,0.22959183673469388,0.04252958579881657,S28184
S28202,10080,10720,8,I,1,225.0,0.0,10080.0,10720.0,0.2755102040816326,0.0617603550295858,S28203
S28203,11520,10720,19,O,1,0.0,45.0,11520.0,11160.0,0.25,0.05066568047337278,S28202
S28208,10624,11560,8,O,1,0.0,45.0,10624.0,11560.0,0.336734693877551,0.06582840236686391,S28209
S28209,11136,11560,17,I,1,36.0,0.0,11200.0,11280.0,0.3622448979591837,0.06360946745562131,S28208
S28212,10720,11720,8,O,1,0.0,45.0,10720.0,11720.0,0.2755102040816326,0.06915680473372782,S28213
S28213,11136,11720,22,I,1,36.0,0.0,11360.0,11440.0,0.3010204081632653,0.05547337278106509,S28212
S28214,10528,11560,8,O,1,0.0,45.0,10528.0,11560.0,0.37244897959183676,0.0610207100591716,S28215
S28215,11104,11560,10,I,1,36.0,0.0,11104.0,11480.0,0.37244897959183676,0.0625,S28214
S28216,10784,11560,8,O,1,0.0,45.0,10784.0,11560.0,0.3673469387755102,0.06656804733727811,S28217
S28217,11264,11560,17,I,1,36.0,0.0,11264.0,11200.0,0.28061224489795916,0.0621301775147929,S28216
S28218,10560,11320,14,O,1,0.0,45.0,10560.0,11560.0,0.44387755102040816,0.06360946745562131,S28219
S28219,11232,11320,8,I,1,36.0,0.0,11232.0,11320.0,0.3469387755102041,0.0625,S28218
S28232,11360,11480,27,O,1,0.0,45.0,11392.0,10760.0,0.29591836734693877,0.08505917159763314,S28233
S28233,11168,11480,8,I,1,36.0,0.0,11168.0,11480.0,0.3673469387755102,0.0613905325443787,S28232
S28234,11136,11400,25,O,1,0.0,45.0,10752.0,11600.0,0.39285714285714285,0.06619822485207101,S28235
S28235,11296,11400,8,I,1,36.0,0.0,11296.0,11400.0,0.3112244897959184,0.0602810650887574,S28234
S28236,10496,11640,8,O,1,0.0,45.0,10496.0,11640.0,0.3112244897959184,0.058801775147928996,S28237
S28237,11008,11640,23,I,1,36.0,0.0,11008.0,11040.0,0.3469387755102041,0.08505917159763314,S28236
S28254,9984,10200,54,O,1,0.0,27.0,9984.0,8360.0,0.15306122448979592,0.028106508875739646,S28255
S28255,10560,10200,25,I,1,27.0,0.0,10688.0,10720.0,0.23469387755102042,0.08210059171597633,S28254
S28256,9824,11000,44,II,2,36.0,0.0,10624.0,10980.0,0.2653061224489796,0.07729289940828403,S28257
S28257,9184,11000,8,I,1,27.0,0.0,9184.0,11000.0,0.1683673469387755,0.04918639053254438,S28256
S28258,10592,10960,8,O,1,0.0,225.0,10592.0,10960.0,0.413265306122449,0.07729289940828403,S28259
S28259,8608,10960,10,I,1,45.0,0.0,8544.0,10960.0,0.15306122448979592,0.09171597633136094,S28258
S28260,10560,10800,8,I,1,27.0,0.0,10560.0,10800.0,0.413265306122449,0.07581360946745562,S28261
S28261,8000,10800,9,I,1,27.0,0.0,8000.0,10760.0,0.22959183673469388,0.07766272189349112,S28260
S28262,10432,11720,8,O,1,0.0,45.0,10432.0,11720.0,0.2755102040816326,0.055103550295857985,S28263
S28263,11136,11720,14,I,1,45.0,0.0,11200.0,11560.0,0.3010204081632653,0.059541420118343194,S28262
S28290,10528,11520,14,O,1,0.0,45.0,10528.0,11760.0,0.3877551020408163,0.0643491124260355,S28291
S28291,11104,11520,8,I,1,45.0,0.0,11104.0,11520.0,0.37755102040816324,0.0617603550295858,S28290
S28292,10496,11720,8,O,1,0.0,45.0,10496.0,11720.0,0.27040816326530615,0.058431952662721894,S28293
S28293,10976,11720,14,I,1,45.0,0.0,11008.0,11520.0,0.34183673469387754,0.0639792899408284,S28292
S28294,11872,11080,8,O,1,0.0,45.0,11872.0,11080.0,0.09183673469387756,0.051775147928994084,S28295
S28295,11200,11080,8,I,1,54.0,0.0,11200.0,11080.0,0.3622448979591837,0.08173076923076923,S28294
S28296,10752,11840,8,O,1,0.0,45.0,10752.0,11840.0,0.25510204081632654,0.07137573964497042,S28297
S28297,11328,11840,13,I,1,45.0,0.0,11328.0,11640.0,0.19387755102040816,0.05806213017751479,S28296
S28298,11872,10960,10,O,1,0.0,45.0,11904.0,10920.0,0.10714285714285714,0.05695266272189349,S28299
S28299,11264,10960,8,I,1,54.0,0.0,11264.0,10960.0,0.3010204081632653,0.08838757396449703,S28298
S28300,10752,11640,12,O,1,0.0,45.0,10752.0,11800.0,0.3163265306122449,0.06915680473372782,S28301
S28301,11392,11640,8,I,1,45.0,0.0,11392.0,11640.0,0.2602040816326531,0.05140532544378698,S28300
S28302,9920,10720,87,II,2,45.0,0.0,9456.0,8300.0,0.23979591836734693,0.036242603550295856,S28303
S28303,10496,10720,8,O,1,0.0,36.0,10496.0,10720.0,0.42857142857142855,0.07063609467455621,S28302
S28314,10272,11760,8,I,1,27.0,0.0,10272.0,11760.0,0.22448979591836735,0.055103550295857985,S28315
S28315,9600,11760,8,O,1,0.0,27.0,9600.0,11760.0,0.17346938775510204,0.051775147928994084,S28314
S28322,10176,11040,9,I,1,27.0,0.0,10176.0,11000.0,0.3826530612244898,0.0628698224852071,S28323
S28323,8320,11040,8,I,1,45.0,0.0,8320.0,11040.0,0.2602040816326531,0.10244082840236686,S28322
S28324,9472,11000,40,I,1,45.0,0.0,10464.0,11040.0,0.1989795918367347,0.0669378698224852,S28325
