Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S344315,12832,13312,115,I,1,225.0,0.0,12832.0,16736.0,0.12244897959183673,0.014423076923076924,S344314
S344380,10080,13312,8,O,1,0.0,36.0,10080.0,13312.0,0.23469387755102042,0.0654585798816568,S344381
S344381,13696,13312,26,I,1,225.0,0.0,13696.0,13888.0,0.11734693877551021,0.01886094674556213,S344380
S344520,9216,13312,8,O,1,0.0,36.0,9216.0,13312.0,0.15306122448979592,0.06619822485207101,S344521
S344521,10144,13312,156,I,1,225.0,0.0,11136.0,17056.0,0.25510204081632654,0.03069526627218935,S344520
S345028,10944,12896,9,O,1,0.0,36.0,10912.0,12896.0,0.29081632653061223,0.04437869822485207,S345029
S345029,13376,12896,121,I,1,225.0,0.0,13376.0,16512.0,0.08673469387755102,0.022559171597633137,S345028
S345122,10528,12928,21,O,1,0.0,36.0,10144.0,12896.0,0.2857142857142857,0.05547337278106509,S345123
S345123,12384,12928,27,I,1,225.0,0.0,12928.0,12992.0,0.1377551020408163,0.021449704142011833,S345122
S345158,10624,12928,29,O,1,0.0,36.0,9984.0,12896.0,0.2857142857142857,0.05473372781065089,S345159
S345159,12384,12928,18,I,1,225.0,0.0,12640.0,12992.0,0.1377551020408163,0.027366863905325445,S345158
S345320,8928,12896,8,O,1,0.0,36.0,8928.0,12896.0,0.17346938775510204,0.055103550295857985,S345321
S345321,12832,12896,100,I,1,225.0,0.0,12832.0,15840.0,0.09183673469387756,0.022559171597633137,S345320
S345344,13856,13024,26,I,1,225.0,0.0,13856.0,13600.0,0.08673469387755102,0.013313609467455622,S345345
S345345,10848,13024,16,O,1,0.0,225.0,10592.0,13024.0,0.2857142857142857,0.055103550295857985,S345344
S345816,13088,19808,42,I,1,36.0,0.0,13760.0,20096.0,0.025510204081632654,0.040680473372781065,S345817
S345817,13024,19808,45,O,1,0.0,225.0,12000.0,19776.0,0.030612244897959183,0.02403846153846154,S345816
S345846,14720,21600,43,I,1,36.0,0.0,14816.0,22624.0,0.15306122448979592,0.04252958579881657,S345847
S345847,14816,21600,35,O,1,0.0,225.0,14688.0,20864.0,0.19387755102040816,0.042899408284023666,S345846
S346782,14944,19712,54,I,1,36.0,0.0,14560.0,20800.0,0.22448979591836735,0.040680473372781065,S346783
S346783,14272,19712,10,O,1,0.0,225.0,14240.0,19744.0,0.3673469387755102,0.05473372781065089,S346782
S346784,12608,19840,56,I,1,36.0,0.0,13856.0,20064.0,0.08163265306122448,0.04585798816568047,S346785
S346785,12416,19840,23,O,1,0.0,225.0,12032.0,19808.0,0.08673469387755102,0.02403846153846154,S346784
S346816,9856,21792,54,I,1,36.0,0.0,10816.0,22304.0,0.28061224489795916,0.0643491124260355,S346817
S346817,9888,21792,36,O,1,0.0,225.0,10016.0,21024.0,0.3010204081632653,0.08062130177514792,S346816
S346832,13056,19744,42,I,1,36.0,0.0,13728.0,20096.0,0.030612244897959183,0.038461538461538464,S346833
S346833,12512,19744,20,O,1,0.0,225.0,12320.0,19808.0,0.08673469387755102,0.017381656804733726,S346832
S346866,11328,21024,107,I,1,36.0,0.0,14464.0,20992.0,0.0663265306122449,0.03735207100591716,S346867
S346867,11264,21024,34,O,1,0.0,225.0,10656.0,20864.0,0.07142857142857142,0.05140532544378698,S346866
S347388,15072,23232,26,I,1,63.0,0.0,15008.0,22784.0,0.0663265306122449,0.04992603550295858,S347389
S347389,15104,23232,103,I,1,63.0,0.0,15104.0,26272.0,0.061224489795918366,0.08173076923076923,S347388
S347514,14976,24352,101,IO,2,63.0,36.0,14832.0,22272.0,0.05102040816326531,0.04881656804733728,S347515
S347515,15008,24352,75,I,1,63.0,0.0,15136.0,26368.0,0.05612244897959184,0.07729289940828403,S347514
S347794,14944,25696,102,I,1,63.0,0.0,14912.0,22720.0,0.29591836734693877,0.048446745562130175,S347795
S347795,14976,25696,44,I,1,63.0,0.0,15392.0,26432.0,0.30612244897959184,0.07877218934911243,S347794
S347820,15232,22784,35,IO,2,63.0,36.0,14960.0,22400.0,0.07653061224489796,0.05473372781065089,S347821
S347821,15264,22784,117,I,1,63.0,0.0,15264.0,26272.0,0.09183673469387756,0.08505917159763314,S347820
S347970,14848,25824,105,I,1,63.0,0.0,14848.0,22720.0,0.27040816326530615,0.04437869822485207,S347971
S347971,15040,25824,26,I,1,63.0,0.0,15168.0,26272.0,0.336734693877551,0.08025147928994082,S347970
S347974,14816,25536,97,I,1,63.0,0.0,14816.0,22688.0,0.29591836734693877,0.04252958579881657,S347975
S347975,14848,25536,42,I,1,63.0,0.0,15104.0,26368.0,0.3010204081632653,0.07729289940828403,S347974
S347988,14816,25632,106,I,1,63.0,0.0,14816.0,22496.0,0.2653061224489796,0.04326923076923077,S347989
S347989,14848,25632,42,I,1,63.0,0.0,15200.0,26368.0,0.2755102040816326,0.07729289940828403,S347988
S348232,15296,24224,80,I,1,63.0,0.0,15264.0,21952.0,0.08673469387755102,0.048446745562130175,S348233
S348233,15328,24224,72,I,1,63.0,0.0,15392.0,26208.0,0.09693877551020408,0.08986686390532544,S348232
S348686,14304,19968,21,O,1,0.0,225.0,14112.0,19744.0,0.3826530612244898,0.051775147928994084,S348687
S348687,14624,19968,36,I,1,225.0,0.0,14688.0,20800.0,0.3010204081632653,0.041789940828402365,S348686
S348790,14688,19680,40,I,1,225.0,0.0,14752.0,20640.0,0.28061224489795916,0.04881656804733728,S348791
S348791,14656,19680,38,O,1,0.0,225.0,13984.0,19392.0,0.3010204081632653,0.05917159763313609,S348790
S349402,10976,17664,69,O,1,0.0,36.0,9952.0,16736.0,0.025510204081632654,0.05917159763313609,S349403
S349403,11264,17664,39,I,1,225.0,0.0,11872.0,18048.0,0.02040816326530612,0.020340236686390532,S349402
S349790,11232,19936,17,I,1,225.0,0.0,11424.0,19904.0,0.2193877551020408,0.03365384615384615,S349791
S349791,11168,19936,46,O,1,0.0,225.0,10112.0,19776.0,0.22959183673469388,0.05658284023668639,S349790
S350922,12288,19936,49,I,1,225.0,0.0,13504.0,20032.0,0.10714285714285714,0.028106508875739646,S350923
S350923,12224,19936,29,O,1,0.0,225.0,11648.0,19840.0,0.11224489795918367,0.029585798816568046,S350922
S351300,14560,17760,19,I,1,225.0,0.0,14848.0,17824.0,0.10714285714285714,0.04437869822485207,S351301
S351301,14496,17760,42,O,1,0.0,225.0,14176.0,16992.0,0.08673469387755102,0.021449704142011833,S351300
S351542,11904,19776,54,I,1,225.0,0.0,13152.0,19872.0,0.10714285714285714,0.014423076923076924,S351543
S351543,11776,19776,19,O,1,0.0,225.0,11648.0,19552.0,0.11224489795918367,0.03735207100591716,S351542
S352066,12320,20128,78,I,1,225.0,0.0,14368.0,20000.0,0.10714285714285714,0.05584319526627219,S352067
S352067,12256,20128,22,O,1,0.0,225.0,12000.0,19936.0,0.10714285714285714,0.020340236686390532,S352066
S352850,11712,15712,69,O,1,0.0,36.0,9952.0,15520.0,0.12244897959183673,0.05732248520710059,S352851
S352851,11872,15712,20,I,1,225.0,0.0,12096.0,15872.0,0.11734693877551021,0.027736686390532544,S352850
S352868,10784,16096,54,O,1,0.0,36.0,9888.0,15520.0,0.22448979591836735,0.05806213017751479,S352869
S352869,10816,16096,41,I,1,225.0,0.0,11328.0,16640.0,0.2193877551020408,0.03143491124260355,S352868
S353132,12064,19776,67,I,1,225.0,0.0,13696.0,20032.0,0.09693877551020408,0.038461538461538464,S353133
S353133,11936,19776,34,O,1,0.0,225.0,11520.0,19360.0,0.10204081632653061,0.04142011834319527,S353132
S353280,8192,15520,8,O,1,0.0,36.0,8192.0,15520.0,0.1683673469387755,0.04955621301775148,S353281
S353281,12128,15520,44,I,1,225.0,0.0,12960.0,15840.0,0.08673469387755102,0.019970414201183433,S353280
S353738,14752,21120,57,I,1,63.0,0.0,14912.0,22528.0,0.09693877551020408,0.04696745562130177,S353739
S353739,14720,21120,12,O,1,0.0,225.0,14688.0,21024.0,0.08673469387755102,0.03772189349112426,S353738
S354006,14976,22080,25,I,1,63.0,0.0,14976.0,22624.0,0.15306122448979592,0.04918639053254438,S354007
S354007,14624,22080,58,O,1,0.0,225.0,14720.0,20768.0,0.11734693877551021,0.04363905325443787,S354006
S354812,15072,21920,28,I,1,63.0,0.0,15040.0,22528.0,0.23469387755102042,0.05362426035502959,S354813
S354813,15040,21920,46,O,1,0.0,225.0,14944.0,20800.0,0.22959183673469388,0.04955621301775148,S354812
S354954,14976,22080,32,O,1,0.0,63.0,14976.0,21504.0,0.15306122448979592,0.041789940828402365,S354955
S354955,15072,22080,29,I,1,63.0,0.0,15104.0,22656.0,0.17346938775510204,0.05362426035502959,S354954
S354970,15040,22144,43,O,1,0.0,63.0,14912.0,21152.0,0.1377551020408163,0.04400887573964497,S354971
S354971,15008,22144,34,I,1,63.0,0.0,15072.0,22912.0,0.12244897959183673,0.05473372781065089,S354970
S355000,15168,21216,38,O,1,0.0,63.0,14560.0,20864.0,0.1989795918367347,0.04105029585798817,S355001
S355001,15200,21216,27,I,1,63.0,0.0,15296.0,21664.0,0.19387755102040816,0.04696745562130177,S355000
S355058,17440,23584,59,O,1,0.0,45.0,17440.0,25216.0,0.05102040816326531,0.04400887573964497,S355059
S355059,15008,23584,8,I,1,36.0,0.0,15008.0,23584.0,0.05102040816326531,0.048446745562130175,S355058
S355722,11840,25728,32,O,1,0.0,45.0,12352.0,25984.0,0.4336734693877551,0.10392011834319527,S355723
S355723,11776,25728,36,I,1,45.0,0.0,11616.0,24992.0,0.42857142857142855,0.07877218934911243,S355722
S356382,12064,19072,15,I,1,225.0,0.0,12160.0,18944.0,0.05612244897959184,0.028106508875739646,S356383
S356383,11968,19072,23,O,1,0.0,225.0,12160.0,19360.0,0.09693877551020408,0.03106508875739645,S356382
S356488,11904,19104,28,O,1,0.0,63.0,11776.0,19616.0,0.11224489795918367,0.029585798816568046,S356489
S356489,12032,19104,14,I,1,225.0,0.0,12160.0,19040.0,0.07653061224489796,0.030325443786982247,S356488
S356736,8704,4928,23,II,2,45.0,0.0,8880.0,4768.0,0.3010204081632653,0.060650887573964495,S356737
S356737,8448,4928,49,O,1,0.0,36.0,8832.0,5856.0,0.1989795918367347,0.034023668639053255,S356736
S356738,8864,5344,37,O,1,0.0,45.0,8896.0,4448.0,0.37755102040816324,0.055103550295857985,S356739
S356739,8896,5344,26,I,1,36.0,0.0,8832.0,5856.0,0.3877551020408163,0.034023668639053255,S356738
S356892,8800,4640,15,O,1,0.0,36.0,8800.0,4416.0,0.3979591836734694,0.05251479289940828,S356893
S356893,8768,4640,28,I,1,36.0,0.0,8640.0,5152.0,0.4030612244897959,0.08099112426035503,S356892
S356894,8544,4448,11,O,1,0.0,36.0,8608.0,4416.0,0.32142857142857145,0.05140532544378698,S356895
S356895,8576,4448,33,I,1,36.0,0.0,8640.0,5184.0,0.33163265306122447,0.08099112426035503,S356894
S356896,8736,4448,10,O,1,0.0,27.0,8768.0,4416.0,0.3112244897959184,0.052144970414201186,S356897
S356897,8768,4448,27,I,1,36.0,0.0,8672.0,4960.0,0.30612244897959184,0.0613905325443787,S356896
S356968,8992,4192,105,I,1,81.0,0.0,12032.0,4128.0,0.23979591836734693,0.05029585798816568,S356969
S356969,8960,4192,36,O,1,0.0,153.0,8736.0,4864.0,0.24489795918367346,0.059541420118343194,S356968
S356988,8512,5024,18,I,1,36.0,0.0,8736.0,4928.0,0.18877551020408162,0.0613905325443787,S356989
S356989,8448,5024,41,O,1,0.0,45.0,8736.0,5792.0,0.15306122448979592,0.03920118343195266,S356988
S356996,8576,5632,43,I,1,36.0,0.0,8736.0,4928.0,0.19387755102040816,0.0613905325443787,S356997
S356997,8640,5632,16,O,1,0.0,45.0,8736.0,5792.0,0.21428571428571427,0.03920118343195266,S356996
S356998,8736,5344,22,O,1,0.0,54.0,8736.0,5792.0,0.29591836734693877,0.03920118343195266,S356999
S356999,8704,5344,27,I,1,36.0,0.0,8736.0,4960.0,0.27040816326530615,0.0628698224852071,S356998
S357000,8640,5792,58,I,1,36.0,0.0,8768.0,4896.0,0.17857142857142858,0.0602810650887574,S357001
S357001,8768,5792,9,O,1,0.0,54.0,8768.0,5824.0,0.1989795918367347,0.03476331360946745,S357000
S357124,8960,5056,28,O,1,0.0,36.0,8992.0,4448.0,0.3469387755102041,0.0613905325443787,S357125
S357125,8992,5056,38,I,1,45.0,0.0,8992.0,5888.0,0.3520408163265306,0.039571005917159764,S357124
S357130,8864,5248,33,O,1,0.0,81.0,9024.0,5888.0,0.34183673469387754,0.039571005917159764,S357131
S357131,8928,5248,18,I,1,45.0,0.0,8896.0,4960.0,0.3469387755102041,0.06656804733727811,S357130
S357146,8992,5056,27,O,1,0.0,36.0,8992.0,4448.0,0.3520408163265306,0.0613905325443787,S357147
S357147,8928,5056,44,I,1,45.0,0.0,8992.0,5952.0,0.3469387755102041,0.03735207100591716,S357146
S357254,8736,5504,28,II,2,40.5,0.0,8688.0,5072.0,0.2755102040816326,0.07433431952662722,S357255
S357255,8832,5504,28,O,1,0.0,36.0,9056.0,5920.0,0.34183673469387754,0.040680473372781065,S357254
S357256,9056,5312,34,O,1,0.0,45.0,9056.0,4480.0,0.40816326530612246,0.06656804733727811,S357257
S357257,9088,5312,28,I,1,36.0,0.0,9056.0,5920.0,0.41836734693877553,0.040680473372781065,S357256
S357328,8704,5696,56,II,2,40.5,0.0,8928.0,4880.0,0.2193877551020408,0.0632396449704142,S357329
S357329,8768,5696,25,O,1,0.0,54.0,9120.0,5888.0,0.25,0.04400887573964497,S357328
S357418,9184,5632,45,O,1,0.0,45.0,9216.0,4480.0,0.3112244897959184,0.07174556213017752,S357419
S357419,9152,5632,20,I,1,36.0,0.0,9216.0,5952.0,0.32653061224489793,0.04363905325443787,S357418
S357420,9152,5056,12,I,1,54.0,0.0,9120.0,4960.0,0.3826530612244898,0.08653846153846154,S357421
S357421,9184,5056,38,O,1,0.0,54.0,9184.0,5888.0,0.37244897959183676,0.04585798816568047,S357420
S357422,9216,5344,27,O,1,0.0,36.0,9184.0,5920.0,0.40816326530612246,0.045118343195266274,S357423
S357423,9184,5344,21,I,1,36.0,0.0,9152.0,4960.0,0.42346938775510207,0.08801775147928995,S357422
S357434,9152,5312,28,O,1,0.0,27.0,9184.0,5920.0,0.4336734693877551,0.045118343195266274,S357435
S357435,9184,5312,21,I,1,36.0,0.0,9120.0,4960.0,0.42346938775510207,0.08653846153846154,S357434
S357436,9248,5312,27,O,1,0.0,36.0,9216.0,5888.0,0.41836734693877553,0.04585798816568047,S357437
S357437,9216,5312,21,I,1,36.0,0.0,9152.0,4960.0,0.413265306122449,0.08801775147928995,S357436
S357450,8896,5216,17,I,1,36.0,0.0,8928.0,4960.0,0.3469387755102041,0.06767751479289941,S357451
S357451,8928,5216,37,O,1,0.0,36.0,9152.0,5920.0,0.34183673469387754,0.042899408284023666,S357450
S357580,8864,4960,17,O,1,0.0,45.0,9056.0,4864.0,0.37755102040816324,0.07618343195266272,S357581
S357581,8832,4960,31,I,1,36.0,0.0,9056.0,5408.0,0.37244897959183676,0.08025147928994082,S357580
S357689,8320,4416,8,O,1,0.0,36.0,8320.0,4416.0,0.25,0.04992603550295858,S357690
S357690,8352,4416,52,I,1,45.0,0.0,8352.0,5760.0,0.2602040816326531,0.038461538461538464,S357689
S357709,8544,3936,46,O,1,0.0,117.0,8384.0,4992.0,0.04591836734693878,0.06360946745562131,S357710
S357710,11520,3936,27,I,1,27.0,0.0,12096.0,3968.0,0.05102040816326531,0.03994082840236687,S357709
S357739,8256,4512,27,I,1,45.0,0.0,8352.0,5024.0,0.27040816326530615,0.06619822485207101,S357740
S357740,8288,4512,13,O,1,0.0,36.0,8352.0,4416.0,0.27040816326530615,0.051775147928994084,S357739
S357774,8480,4320,130,I,1,36.0,0.0,12288.0,4224.0,0.30612244897959184,0.03994082840236687,S357775
S357775,8448,4320,26,O,1,0.0,81.0,8448.0,4896.0,0.29081632653061223,0.05732248520710059,S357774
S357785,8608,4512,11,O,1,0.0,36.0,8608.0,4416.0,0.336734693877551,0.05140532544378698,S357786
S357786,8512,4512,49,I,1,45.0,0.0,8544.0,5792.0,0.3163265306122449,0.039571005917159764,S357785
S357863,12320,4160,27,O,1,0.0,36.0,12032.0,4480.0,0.11224489795918367,0.05658284023668639,S357864
S357864,12864,4160,8,I,1,225.0,0.0,12864.0,4160.0,0.025510204081632654,0.01886094674556213,S357863
S357897,8576,4352,162,III,3,111.0,0.0,12373.333333333334,3829.3333333333335,0.336734693877551,0.030325443786982247,S357898
S357898,8352,4352,24,I,1,45.0,0.0,8192.0,4704.0,0.2653061224489796,0.04918639053254438,S357897
S357951,12512,5952,15,O,1,0.0,36.0,12352.0,5888.0,0.17857142857142858,0.05325443786982249,S357952
S357952,12544,5952,39,I,1,225.0,0.0,12768.0,6720.0,0.17857142857142858,0.035133136094674555,S357951
S358051,8032,5824,55,O,1,0.0,45.0,8096.0,4448.0,0.07142857142857142,0.045488165680473376,S358052
S358052,8064,5824,14,I,1,36.0,0.0,8064.0,5952.0,0.0663265306122449,0.021819526627218935,S358051
S358141,12608,4416,23,O,1,0.0,36.0,12224.0,4512.0,0.12244897959183673,0.04770710059171598,S358142
S358142,12736,4416,22,I,1,225.0,0.0,12800.0,4032.0,0.08163265306122448,0.01775147928994083,S358141
S358243,7776,4544,14,O,1,0.0,36.0,7904.0,4480.0,0.23979591836734693,0.03772189349112426,S358244
S358244,7840,4544,52,I,1,45.0,0.0,7904.0,5888.0,0.23469387755102042,0.019230769230769232,S358243
S358318,7776,4448,14,O,1,0.0,36.0,7616.0,4416.0,0.23979591836734693,0.027366863905325445,S358319
S358319,7808,4448,53,I,1,45.0,0.0,7712.0,5792.0,0.23979591836734693,0.017381656804733726,S358318
S358428,7904,4576,18,O,1,0.0,36.0,7744.0,4416.0,0.23469387755102042,0.029215976331360947,S358429
S358429,7872,4576,49,I,1,45.0,0.0,7776.0,5792.0,0.23979591836734693,0.017011834319526627,S358428
S358504,7776,4480,13,O,1,0.0,36.0,7680.0,4416.0,0.23979591836734693,0.029215976331360947,S358505
S358505,7840,4480,23,I,1,36.0,0.0,7744.0,4864.0,0.23469387755102042,0.029585798816568046,S358504
S358506,7744,4512,16,O,1,0.0,36.0,7584.0,4416.0,0.23979591836734693,0.027736686390532544,S358507
S358507,7776,4512,55,I,1,45.0,0.0,7840.0,5952.0,0.23979591836734693,0.018121301775147928,S358506
S358588,7840,4512,10,O,1,0.0,36.0,7872.0,4480.0,0.23469387755102042,0.03587278106508876,S358589
S358589,7808,4512,51,I,1,45.0,0.0,7840.0,5856.0,0.23979591836734693,0.017011834319526627,S358588
S358827,7648,4480,14,O,1,0.0,36.0,7520.0,4416.0,0.22959183673469388,0.025887573964497042,S358828
S358828,7488,4480,53,I,1,45.0,0.0,7360.0,5792.0,0.23469387755102042,0.01775147928994083,S358827
S359009,7552,4480,14,O,1,0.0,27.0,7552.0,4416.0,0.24489795918367346,0.026997041420118342,S359010
S359010,7520,4480,49,I,1,54.0,0.0,7520.0,5792.0,0.23979591836734693,0.01886094674556213,S359009
S359099,7392,4480,12,O,1,0.0,36.0,7456.0,4416.0,0.1989795918367347,0.02514792899408284,S359100
S359100,7360,4480,61,I,1,45.0,0.0,7200.0,5952.0,0.19387755102040816,0.017381656804733726,S359099
S359301,9664,5280,34,O,1,0.0,36.0,9728.0,4576.0,0.42346938775510207,0.07211538461538461,S359302
S359302,9696,5280,27,I,1,45.0,0.0,9792.0,5792.0,0.42346938775510207,0.05621301775147929,S359301
S359365,10048,5216,31,O,1,0.0,45.0,9920.0,4608.0,0.39285714285714285,0.07026627218934911,S359366
S359366,10016,5216,18,I,1,36.0,0.0,9920.0,5440.0,0.3979591836734694,0.08949704142011834,S359365
S359461,9888,5216,17,I,1,36.0,0.0,9856.0,5472.0,0.413265306122449,0.07877218934911243,S359462
S359462,9920,5216,32,O,1,0.0,36.0,9824.0,4608.0,0.40816326530612246,0.07174556213017752,S359461
S359463,9792,5216,17,I,1,27.0,0.0,9856.0,5440.0,0.42857142857142855,0.09134615384615384,S359464
S359464,9824,5216,29,O,1,0.0,36.0,9856.0,4576.0,0.42857142857142855,0.06841715976331361,S359463
S359473,9856,5120,14,O,1,0.0,36.0,9824.0,4960.0,0.4642857142857143,0.09060650887573965,S359474
S359474,9888,5120,19,I,1,63.0,0.0,9824.0,5408.0,0.45408163265306123,0.09800295857988166,S359473
S359505,9984,4992,24,O,1,0.0,54.0,9856.0,4608.0,0.47959183673469385,0.07137573964497042,S359506
S359506,10016,4992,39,I,1,45.0,0.0,9984.0,5952.0,0.4744897959183674,0.04770710059171598,S359505
S359540,9920,5120,18,I,1,45.0,0.0,9888.0,5408.0,0.44387755102040816,0.09800295857988166,S359541
S359541,9952,5120,26,O,1,0.0,36.0,9888.0,4608.0,0.44387755102040816,0.07174556213017752,S359540
S359598,9760,4992,21,O,1,0.0,36.0,9760.0,4576.0,0.4846938775510204,0.07100591715976332,S359599
S359599,9792,4992,24,I,1,36.0,0.0,9792.0,5504.0,0.4897959183673469,0.07285502958579881,S359598
S359616,9856,5184,28,O,1,0.0,36.0,9792.0,4608.0,0.44387755102040816,0.07211538461538461,S359617
S359617,9824,5184,19,I,1,36.0,0.0,9824.0,5536.0,0.44387755102040816,0.0695266272189349,S359616
S359646,9856,5120,23,I,1,45.0,0.0,9856.0,5536.0,0.4642857142857143,0.06915680473372782,S359647
S359647,9824,5120,24,O,1,0.0,36.0,9824.0,4608.0,0.4642857142857143,0.07174556213017752,S359646
S359770,12448,4608,25,I,1,45.0,0.0,12384.0,5088.0,0.1683673469387755,0.04474852071005917,S359771
S359771,12480,4608,32,OI,2,45.0,225.0,12368.0,4192.0,0.15816326530612246,0.035133136094674555,S359770
S359861,10176,5312,22,I,1,36.0,0.0,10080.0,4960.0,0.336734693877551,0.08579881656804733,S359862
S359862,10112,5312,11,O,1,0.0,45.0,10080.0,5376.0,0.3673469387755102,0.09060650887573965,S359861
S359937,10336,5600,21,O,1,0.0,36.0,10208.0,5888.0,0.2857142857142857,0.04918639053254438,S359938
S359938,10368,5600,33,I,1,36.0,0.0,10208.0,4960.0,0.2857142857142857,0.08357988165680473,S359937
S359971,10272,3904,84,OI,2,270.0,27.0,12272.0,3840.0,0.07653061224489796,0.04142011834319527,S359972
S359972,10240,3904,40,I,1,81.0,0.0,10272.0,4896.0,0.07653061224489796,0.07692307692307693,S359971
S360512,11328,5312,28,O,1,0.0,36.0,11360.0,5920.0,0.1683673469387755,0.0610207100591716,S360513
S360513,11360,5312,29,I,1,36.0,0.0,11424.0,4704.0,0.15816326530612246,0.059911242603550297,S360512
