Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S20093,4064,9568,8,I,1,189.0,0.0,4064.0,9568.0,0.12755102040816327,0.03735207100591716,S20094
S20094,7104,9568,41,I,1,252.0,0.0,7232.0,10496.0,0.5918367346938775,0.15162721893491124,S20093
S20095,4128,10176,9,I,1,189.0,0.0,4096.0,10176.0,0.14285714285714285,0.04215976331360947,S20096
S20096,6912,10176,29,O,1,0.0,81.0,7296.0,10464.0,0.41836734693877553,0.15569526627218935,S20095
S20097,4064,8992,8,I,1,189.0,0.0,4064.0,8992.0,0.08673469387755102,0.034023668639053255,S20098
S20098,7104,8992,63,I,1,171.0,0.0,7296.0,10560.0,0.2857142857142857,0.16050295857988164,S20097
S20101,4096,10432,12,I,1,189.0,0.0,4064.0,10336.0,0.1683673469387755,0.03698224852071006,S20102
S20102,7296,10432,9,I,1,252.0,0.0,7296.0,10464.0,0.5510204081632653,0.15569526627218935,S20101
S20103,4064,9184,8,I,1,189.0,0.0,4064.0,9184.0,0.11734693877551021,0.03217455621301775,S20104
S20104,7264,9184,50,O,1,0.0,81.0,7264.0,10528.0,0.4846938775510204,0.15828402366863906,S20103
S20105,4064,9376,8,I,1,189.0,0.0,4064.0,9376.0,0.1377551020408163,0.03476331360946745,S20106
S20106,7264,9376,44,I,1,252.0,0.0,7264.0,10528.0,0.5510204081632653,0.15828402366863906,S20105
S20107,4544,10432,23,I,1,189.0,0.0,4064.0,10432.0,0.17857142857142858,0.035133136094674555,S20108
S20108,6944,10432,19,I,1,252.0,0.0,7264.0,10464.0,0.5153061224489796,0.15384615384615385,S20107
S20109,4064,9440,8,I,1,189.0,0.0,4064.0,9440.0,0.1377551020408163,0.035133136094674555,S20110
S20110,7232,9440,42,I,1,252.0,0.0,7232.0,10528.0,0.5408163265306123,0.15421597633136094,S20109
S20111,4960,9728,39,I,1,189.0,0.0,4064.0,9632.0,0.21428571428571427,0.038461538461538464,S20112
S20112,7232,9728,32,I,1,252.0,0.0,7232.0,10496.0,0.6020408163265306,0.15162721893491124,S20111
S20113,4128,9664,8,I,1,189.0,0.0,4128.0,9664.0,0.15306122448979592,0.03920118343195266,S20114
S20114,7296,9664,34,I,1,117.0,0.0,7296.0,10496.0,0.6122448979591837,0.15754437869822485,S20113
S20115,4448,10368,18,O,1,0.0,261.0,4128.0,10368.0,0.18877551020408162,0.03698224852071006,S20116
S20116,7232,10368,16,I,1,63.0,0.0,7424.0,10432.0,0.5306122448979592,0.15458579881656806,S20115
S20117,4544,10432,22,O,1,0.0,261.0,4128.0,10400.0,0.17857142857142858,0.03661242603550296,S20118
S20118,7392,10432,8,I,1,63.0,0.0,7392.0,10432.0,0.5867346938775511,0.15495562130177515,S20117
S20119,4512,10336,22,O,1,0.0,261.0,4096.0,10304.0,0.17857142857142858,0.038461538461538464,S20120
S20120,7360,10336,8,I,1,63.0,0.0,7360.0,10336.0,0.5306122448979592,0.15199704142011836,S20119
S20121,4512,10368,22,O,1,0.0,261.0,4128.0,10304.0,0.17857142857142858,0.03920118343195266,S20122
S20122,7360,10368,8,I,1,63.0,0.0,7360.0,10368.0,0.5459183673469388,0.15162721893491124,S20121
S20125,6048,11136,138,II,2,153.0,0.0,4288.0,11440.0,0.1683673469387755,0.055103550295857985,S20126
S20126,7360,11136,10,O,1,0.0,63.0,7424.0,11136.0,0.45918367346938777,0.14164201183431951,S20125
S20132,6016,11008,8,I,1,117.0,0.0,6016.0,11008.0,0.14795918367346939,0.04992603550295858,S20133
S20133,6688,11008,30,O,1,0.0,63.0,7360.0,10976.0,0.34183673469387754,0.15014792899408283,S20132
S20138,4992,11328,8,I,1,117.0,0.0,4992.0,11328.0,0.1326530612244898,0.02329881656804734,S20139
S20139,7456,11328,8,O,1,0.0,81.0,7456.0,11328.0,0.3520408163265306,0.13239644970414202,S20138
S20147,4992,11328,8,I,1,117.0,0.0,4992.0,11328.0,0.1326530612244898,0.02329881656804734,S20148
S20148,7296,11328,8,O,1,0.0,81.0,7296.0,11328.0,0.3877551020408163,0.13868343195266272,S20147
S20149,5504,11168,167,II,2,153.0,0.0,3760.0,12176.0,0.1377551020408163,0.02329881656804734,S20150
S20150,7872,11168,8,O,1,0.0,63.0,7872.0,11168.0,0.27040816326530615,0.12167159763313609,S20149
S20159,5504,11328,110,II,2,153.0,0.0,3776.0,11344.0,0.1683673469387755,0.022928994082840236,S20160
S20160,7488,11328,9,O,1,0.0,63.0,7488.0,11296.0,0.33163265306122447,0.1320266272189349,S20159
S20177,4992,11296,8,I,1,171.0,0.0,4992.0,11296.0,0.12755102040816327,0.022928994082840236,S20178
S20178,7424,11296,8,O,1,0.0,63.0,7424.0,11296.0,0.3877551020408163,0.13609467455621302,S20177
S20182,2528,11264,8,O,1,0.0,261.0,2528.0,11264.0,0.08163265306122448,0.009985207100591717,S20183
S20183,7520,11264,8,I,1,45.0,0.0,7520.0,11264.0,0.3163265306122449,0.1268491124260355,S20182
S20184,3488,11200,25,O,1,0.0,261.0,3488.0,10656.0,0.09693877551020408,0.02477810650887574,S20185
S20185,7456,11200,8,I,1,45.0,0.0,7456.0,11200.0,0.3826530612244898,0.1390532544378698,S20184
S20186,2560,10944,8,O,1,0.0,261.0,2560.0,10944.0,0.05612244897959184,0.009245562130177515,S20187
S20187,7232,10944,48,III,3,48.0,0.0,7648.0,10997.333333333334,0.4846938775510204,0.15051775147928995,S20186
S20188,5056,11008,88,O,1,0.0,261.0,2560.0,10944.0,0.11734693877551021,0.009245562130177515,S20189
S20189,7328,11008,8,I,1,45.0,0.0,7328.0,11008.0,0.4846938775510204,0.15051775147928995,S20188
S20190,5056,12512,8,O,1,0.0,225.0,5056.0,12512.0,0.1989795918367347,0.01849112426035503,S20191
S20191,7488,12512,53,I,1,36.0,0.0,7488.0,11072.0,0.16326530612244897,0.14127218934911243,S20190
S20192,8000,11072,8,I,1,216.0,0.0,8000.0,11072.0,0.2653061224489796,0.11464497041420119,S20193
S20193,8544,11072,26,I,1,63.0,0.0,8896.0,10848.0,0.23979591836734693,0.059541420118343194,S20192
S20194,4544,11264,72,O,1,0.0,261.0,2560.0,11328.0,0.05102040816326531,0.010355029585798817,S20195
S20195,7392,11264,8,I,1,45.0,0.0,7392.0,11264.0,0.3979591836734694,0.14053254437869822,S20194
S20196,5472,11840,122,O,1,0.0,261.0,2528.0,12544.0,0.15306122448979592,0.0070266272189349116,S20197
S20197,7424,11840,29,I,1,45.0,0.0,7424.0,11168.0,0.2602040816326531,0.14053254437869822,S20196
S20198,2560,11424,8,O,1,0.0,261.0,2560.0,11424.0,0.09693877551020408,0.010355029585798817,S20199
S20199,7488,11424,12,I,1,45.0,0.0,7488.0,11296.0,0.29591836734693877,0.1320266272189349,S20198
S20200,3424,11008,44,O,1,0.0,243.0,2560.0,10720.0,0.16326530612244897,0.009245562130177515,S20201
S20201,7392,11008,8,I,1,45.0,0.0,7392.0,11008.0,0.5051020408163265,0.15014792899408283,S20200
S20202,5536,11744,23,O,1,0.0,225.0,5056.0,11744.0,0.15306122448979592,0.014792899408284023,S20203
S20203,7424,11744,22,I,1,45.0,0.0,7424.0,11296.0,0.2857142857142857,0.13609467455621302,S20202
S20204,2560,11360,8,O,1,0.0,225.0,2560.0,11360.0,0.07653061224489796,0.010355029585798817,S20205
S20205,7456,11360,84,IIII,4,90.0,0.0,7856.0,11032.0,0.3469387755102041,0.13572485207100593,S20204
S20210,4960,11200,85,O,1,0.0,261.0,2528.0,11232.0,0.12244897959183673,0.009985207100591717,S20211
S20211,7456,11200,8,I,1,45.0,0.0,7456.0,11200.0,0.3826530612244898,0.1390532544378698,S20210
S20212,2560,11232,10,O,1,0.0,261.0,2560.0,11296.0,0.08163265306122448,0.010355029585798817,S20213
S20213,7520,11232,8,I,1,45.0,0.0,7520.0,11232.0,0.32653061224489793,0.1294378698224852,S20212
S20214,5056,12128,8,O,1,0.0,225.0,5056.0,12128.0,0.12244897959183673,0.01849112426035503,S20215
S20215,7456,12128,35,I,1,45.0,0.0,7456.0,11264.0,0.17346938775510204,0.13572485207100593,S20214
S20224,5984,10496,8,I,1,117.0,0.0,5984.0,10496.0,0.20918367346938777,0.048446745562130175,S20225
S20225,6944,10496,24,O,1,0.0,90.0,7296.0,10656.0,0.5102040816326531,0.15754437869822485,S20224
S20240,2816,9952,51,I,1,189.0,0.0,2688.0,8704.0,0.04591836734693878,0.01257396449704142,S20241
S20241,6048,9952,27,I,1,117.0,0.0,6048.0,10560.0,0.2755102040816326,0.051775147928994084,S20240
S20263,2688,9408,8,I,1,189.0,0.0,2688.0,9408.0,0.04081632653061224,0.009615384615384616,S20264
S20264,5664,9408,112,IO,2,171.0,189.0,6656.0,10640.0,0.12755102040816327,0.04918639053254438,S20263
S20265,3008,9888,31,I,1,189.0,0.0,2688.0,9472.0,0.04081632653061224,0.008875739644970414,S20266
S20266,6048,9888,28,I,1,171.0,0.0,6048.0,10528.0,0.27040816326530615,0.052144970414201186,S20265
S20287,6016,10752,180,II,2,180.0,0.0,4320.0,9648.0,0.14285714285714285,0.04770710059171598,S20288
S20288,7392,10752,8,O,1,0.0,90.0,7392.0,10752.0,0.5408163265306123,0.15828402366863906,S20287
S20293,3072,10400,54,I,1,189.0,0.0,2688.0,9312.0,0.08163265306122448,0.009985207100591717,S20294
S20294,5984,10400,11,I,1,171.0,0.0,5984.0,10496.0,0.24489795918367346,0.048446745562130175,S20293
S20307,3392,10720,11,O,1,0.0,261.0,3392.0,10624.0,0.14795918367346939,0.025887573964497042,S20308
S20308,6528,10720,31,I,1,252.0,0.0,7136.0,10720.0,0.1683673469387755,0.14607988165680474,S20307
S20309,3520,10720,11,O,1,0.0,261.0,3520.0,10624.0,0.1836734693877551,0.02514792899408284,S20310
S20310,7200,10720,8,I,1,144.0,0.0,7200.0,10720.0,0.5204081632653061,0.15162721893491124,S20309
S20311,2752,9920,8,O,1,0.0,261.0,2752.0,9920.0,0.04081632653061224,0.014053254437869823,S20312
S20312,6848,9920,82,IIII,4,72.0,0.0,7408.0,10744.0,0.4336734693877551,0.14829881656804733,S20311
S20317,2752,10464,8,O,1,0.0,261.0,2752.0,10464.0,0.061224489795918366,0.012943786982248521,S20318
S20318,6944,10464,23,I,1,144.0,0.0,7200.0,10688.0,0.5102040816326531,0.15236686390532544,S20317
S20319,4128,8960,9,O,1,0.0,261.0,4096.0,8960.0,0.12244897959183673,0.034023668639053255,S20320
S20320,7168,8960,62,I,1,144.0,0.0,7168.0,10688.0,0.25510204081632654,0.14903846153846154,S20319
S20321,3040,10208,18,O,1,0.0,261.0,2720.0,10208.0,0.07142857142857142,0.011834319526627219,S20322
S20322,7104,10208,34,I,1,144.0,0.0,7168.0,10720.0,0.46938775510204084,0.14829881656804733,S20321
S20323,2752,10400,8,O,1,0.0,261.0,2752.0,10400.0,0.061224489795918366,0.01257396449704142,S20324
S20324,5920,10400,86,IIII,4,72.0,0.0,7368.0,10768.0,0.25510204081632654,0.15162721893491124,S20323
S20329,6592,12928,27,I,1,189.0,0.0,6400.0,13344.0,0.17857142857142858,0.029955621301775148,S20330
S20330,6656,12928,79,IO,2,117.0,216.0,7280.0,11824.0,0.1989795918367347,0.07507396449704141,S20329
S20331,6592,12224,54,I,1,189.0,0.0,6272.0,13376.0,0.23469387755102042,0.03143491124260355,S20332
S20332,7264,12224,8,I,1,216.0,0.0,7264.0,12224.0,0.25,0.06878698224852071,S20331
S20333,5024,11648,60,I,1,189.0,0.0,4992.0,13280.0,0.12755102040816327,0.019230769230769232,S20334
S20334,6560,11648,8,I,1,144.0,0.0,6560.0,11648.0,0.42857142857142855,0.08764792899408284,S20333
S20335,5152,11616,73,I,1,189.0,0.0,4992.0,13536.0,0.14795918367346939,0.019970414201183433,S20336
S20336,6464,11616,8,I,1,171.0,0.0,6464.0,11616.0,0.42346938775510207,0.08136094674556213,S20335
S20341,6656,11616,89,II,2,166.5,0.0,5776.0,12096.0,0.4642857142857143,0.08025147928994082,S20342
S20342,6848,11616,30,O,1,0.0,216.0,7136.0,11200.0,0.4744897959183674,0.1346153846153846,S20341
S20343,6560,11424,175,II,2,166.5,0.0,5808.0,13056.0,0.3979591836734694,0.08764792899408284,S20344
S20344,7104,11424,8,O,1,0.0,63.0,7104.0,11424.0,0.3877551020408163,0.1253698224852071,S20343
S20356,6784,11616,20,I,1,252.0,0.0,6592.0,11808.0,0.4489795918367347,0.08247041420118344,S20357
S20357,7104,11616,15,O,1,0.0,63.0,7104.0,11392.0,0.3826530612244898,0.1264792899408284,S20356
S20361,4672,11552,140,I,1,189.0,0.0,5024.0,15424.0,0.08163265306122448,0.01775147928994083,S20362
S20362,6656,11552,8,I,1,144.0,0.0,6656.0,11552.0,0.4489795918367347,0.10946745562130178,S20361
S20363,5120,11648,98,I,1,189.0,0.0,5056.0,14464.0,0.14795918367346939,0.014423076923076924,S20364
S20364,6496,11648,8,I,1,171.0,0.0,6496.0,11648.0,0.42857142857142855,0.08062130177514792,S20363
S20365,6528,11360,8,I,1,171.0,0.0,6528.0,11360.0,0.37755102040816324,0.10798816568047337,S20366
S20366,7232,11360,8,O,1,0.0,72.0,7232.0,11360.0,0.39285714285714285,0.13609467455621302,S20365
S20367,5120,11840,147,I,1,189.0,0.0,5024.0,15552.0,0.15306122448979592,0.01775147928994083,S20368
S20368,5920,11840,29,I,1,117.0,0.0,6592.0,11840.0,0.23979591836734693,0.08136094674556213,S20367
S20369,6848,11616,233,II,2,220.5,0.0,5792.0,13936.0,0.4744897959183674,0.08247041420118344,S20370
S20370,7040,11616,11,O,1,0.0,63.0,7136.0,11616.0,0.3877551020408163,0.10539940828402367,S20369
S20373,4576,11776,126,I,1,189.0,0.0,5024.0,15104.0,0.08673469387755102,0.016272189349112426,S20374
S20374,6496,11776,53,IO,2,171.0,63.0,6832.0,11472.0,0.4489795918367347,0.08062130177514792,S20373
S20379,4704,11552,145,I,1,189.0,0.0,5024.0,15616.0,0.09183673469387756,0.017381656804733726,S20380
S20380,6592,11552,37,IO,2,144.0,63.0,6928.0,11488.0,0.41836734693877553,0.10946745562130178,S20379
S20381,6432,11488,69,I,1,189.0,0.0,4992.0,10976.0,0.42857142857142855,0.025887573964497042,S20382
S20382,6560,11488,8,I,1,171.0,0.0,6560.0,11488.0,0.41836734693877553,0.10392011834319527,S20381
S20387,4576,12192,116,O,1,0.0,1.3505544E7,4960.0,15264.0,0.05612244897959184,0.017011834319526627,S20388
S20388,6976,12192,12,I,1,135.0,0.0,6976.0,12064.0,0.3112244897959184,0.07803254437869822,S20387
S20389,4608,12096,126,O,1,0.0,1.3505544E7,4960.0,15520.0,0.05612244897959184,0.01775147928994083,S20390
S20390,7136,12096,9,I,1,63.0,0.0,7136.0,12064.0,0.28061224489795916,0.07840236686390532,S20389
S20391,4672,12768,106,O,1,0.0,1.3505544E7,4960.0,15616.0,0.12755102040816327,0.017381656804733726,S20392
S20392,7136,12768,30,I,1,36.0,0.0,7136.0,12064.0,0.24489795918367346,0.07840236686390532,S20391
S20393,4704,12064,129,O,1,0.0,1.3505544E7,4960.0,15680.0,0.07653061224489796,0.017381656804733726,S20394
S20394,7104,12064,8,I,1,45.0,0.0,7104.0,12064.0,0.32142857142857145,0.07803254437869822,S20393
S20395,4736,12096,136,IO,2,225.0,1.3505544E7,4976.0,15760.0,0.08673469387755102,0.017011834319526627,S20396
S20396,7104,12096,9,I,1,45.0,0.0,7104.0,12064.0,0.29591836734693877,0.07803254437869822,S20395
S20397,5440,11104,43,I,1,225.0,0.0,4992.0,11776.0,0.15306122448979592,0.014792899408284023,S20398
S20398,6688,11104,30,II,2,148.5,0.0,6944.0,11040.0,0.4336734693877551,0.1390532544378698,S20397
S20399,6496,11168,77,I,1,225.0,0.0,4992.0,11872.0,0.3163265306122449,0.014053254437869823,S20400
S20400,6784,11168,29,II,2,148.5,0.0,6976.0,11056.0,0.45918367346938777,0.1372041420118343,S20399
S20401,6592,11520,86,IO,2,225.0,1.3505544E7,4976.0,12144.0,0.41836734693877553,0.018121301775147928,S20402
S20402,6848,11520,22,I,1,36.0,0.0,6848.0,11072.0,0.45918367346938777,0.1364644970414201,S20401
S20403,5440,11872,33,I,1,225.0,0.0,4992.0,12224.0,0.15816326530612246,0.018121301775147928,S20404
S20404,6464,11872,47,I,1,36.0,0.0,7040.0,11200.0,0.4744897959183674,0.13165680473372782,S20403
S20409,5248,11584,39,I,1,225.0,0.0,4992.0,12320.0,0.1683673469387755,0.01886094674556213,S20410
S20410,6656,11584,30,I,1,36.0,0.0,7008.0,11232.0,0.4489795918367347,0.1294378698224852,S20409
S20411,6336,11680,78,I,1,225.0,0.0,4992.0,12576.0,0.3877551020408163,0.01849112426035503,S20412
S20412,6976,11680,18,I,1,36.0,0.0,6976.0,11360.0,0.42346938775510207,0.1264792899408284,S20411
S20413,6560,11904,89,I,1,225.0,0.0,4992.0,12928.0,0.44387755102040816,0.021449704142011833,S20414
S20414,7008,11904,21,I,1,36.0,0.0,7008.0,11488.0,0.44387755102040816,0.11871301775147929,S20413
S20415,6912,11520,115,I,1,225.0,0.0,4992.0,13024.0,0.41836734693877553,0.020710059171597635,S20416
S20416,7040,11520,8,I,1,36.0,0.0,7040.0,11520.0,0.3826530612244898,0.11760355029585799,S20415
S20417,6240,11552,95,I,1,225.0,0.0,4992.0,13088.0,0.3826530612244898,0.020710059171597635,S20418
S20418,7008,11552,8,I,1,36.0,0.0,7008.0,11552.0,0.4030612244897959,0.11131656804733728,S20417
S20419,4704,12800,115,O,1,0.0,1.3505544E7,4960.0,15968.0,0.1326530612244898,0.017011834319526627,S20420
S20420,7136,12800,35,I,1,216.0,0.0,7136.0,11936.0,0.24489795918367346,0.08099112426035503,S20419
S20421,5088,12544,41,I,1,225.0,0.0,4992.0,13504.0,0.1989795918367347,0.020710059171597635,S20422
S20422,6784,12544,25,I,1,36.0,0.0,6784.0,12000.0,0.29081632653061223,0.08173076923076923,S20421
S20423,5472,12672,54,I,1,225.0,0.0,4992.0,13664.0,0.14795918367346939,0.017381656804733726,S20424
S20424,6368,12672,68,II,2,148.5,0.0,6992.0,11920.0,0.1836734693877551,0.08173076923076923,S20423
S20425,6016,12864,71,I,1,225.0,0.0,4992.0,13856.0,0.08163265306122448,0.015162721893491124,S20426
S20426,6752,12864,34,I,1,36.0,0.0,6752.0,12032.0,0.24489795918367346,0.08173076923076923,S20425
S20431,5440,12896,57,I,1,225.0,0.0,4992.0,14016.0,0.1326530612244898,0.013683431952662722,S20432
S20432,6432,12896,66,II,2,139.5,0.0,6880.0,11920.0,0.14795918367346939,0.08173076923076923,S20431
S20433,5504,12416,91,IO,2,225.0,1.3505544E7,4992.0,14256.0,0.1326530612244898,0.013683431952662722,S20434
S20434,6848,12416,20,I,1,36.0,0.0,6848.0,12032.0,0.3112244897959184,0.08173076923076923,S20433
S20445,4928,12032,85,I,1,225.0,0.0,4992.0,14432.0,0.11224489795918367,0.012943786982248521,S20446
S20446,6848,12032,9,I,1,36.0,0.0,6848.0,12064.0,0.3622448979591837,0.07988165680473373,S20445
S20449,4864,12000,116,OI,2,225.0,1.3505544E7,4976.0,15040.0,0.10714285714285714,0.017381656804733726,S20450
S20450,6880,12000,8,I,1,36.0,0.0,6880.0,12000.0,0.39285714285714285,0.08099112426035503,S20449
S20451,4768,12576,92,O,1,0.0,1.3505544E7,4960.0,15072.0,0.14285714285714285,0.017011834319526627,S20452
S20452,6880,12576,24,I,1,36.0,0.0,6880.0,12064.0,0.2755102040816326,0.08025147928994082,S20451
S20453,4640,12832,91,O,1,0.0,1.3505544E7,4960.0,15168.0,0.11734693877551021,0.016272189349112426,S20454
S20454,7040,12832,46,II,2,148.5,0.0,7072.0,11952.0,0.23979591836734693,0.07840236686390532,S20453
S20455,4640,12608,128,O,1,0.0,1.3505544E7,4960.0,16128.0,0.11734693877551021,0.017381656804733726,S20456
S20456,7072,12608,29,I,1,36.0,0.0,7072.0,11936.0,0.29591836734693877,0.08062130177514792,S20455
S20461,9760,10048,12,I,1,27.0,0.0,9760.0,9920.0,0.23469387755102042,0.11464497041420119,S20462
S20462,9312,10048,54,O,1,0.0,36.0,8384.0,10592.0,0.1377551020408163,0.08210059171597633,S20461
S20463,10080,10016,8,I,1,27.0,0.0,10080.0,10016.0,0.2602040816326531,0.11131656804733728,S20464
S20464,9568,10016,62,O,1,0.0,36.0,8192.0,10368.0,0.19387755102040816,0.11242603550295859,S20463
S20492,4992,12768,8,I,1,171.0,0.0,4992.0,12768.0,0.14285714285714285,0.020710059171597635,S20493
S20493,7168,12768,50,O,1,0.0,63.0,7168.0,11424.0,0.23469387755102042,0.1283284023668639,S20492
S20499,5152,11456,242,II,2,180.0,0.0,3808.0,14544.0,0.15306122448979592,0.021449704142011833,S20500
S20500,7136,11456,8,O,1,0.0,216.0,7136.0,11456.0,0.3622448979591837,0.1261094674556213,S20499
S20505,5024,12864,8,I,1,171.0,0.0,5024.0,12864.0,0.14795918367346939,0.021079881656804734,S20506
S20506,7136,12864,62,O,1,0.0,108.0,7136.0,11136.0,0.22959183673469388,0.1372041420118343,S20505
S20517,6304,11712,223,II,2,148.5,0.0,3760.0,13632.0,0.3826530612244898,0.020340236686390532,S20518
S20518,7040,11712,8,O,1,0.0,72.0,7040.0,11712.0,0.39285714285714285,0.09245562130177515,S20517
S20527,4992,12672,8,I,1,171.0,0.0,4992.0,12672.0,0.15816326530612246,0.01849112426035503,S20528
S20528,7104,12672,56,O,1,0.0,216.0,7104.0,11136.0,0.28061224489795916,0.13609467455621302,S20527
S20529,5024,12864,8,I,1,171.0,0.0,5024.0,12864.0,0.14795918367346939,0.021079881656804734,S20530
S20530,7232,12864,64,O,1,0.0,216.0,7168.0,11136.0,0.20408163265306123,0.13868343195266272,S20529
S20531,5024,12704,8,I,1,171.0,0.0,5024.0,12704.0,0.16326530612244897,0.019970414201183433,S20532
S20532,7072,12704,55,O,1,0.0,216.0,7072.0,11200.0,0.2653061224489796,0.13165680473372782,S20531
S20533,5280,12800,17,I,1,144.0,0.0,4992.0,12800.0,0.14285714285714285,0.020340236686390532,S20534
S20534,7168,12800,49,O,1,0.0,63.0,7168.0,11488.0,0.23469387755102042,0.1235207100591716,S20533
S20535,5056,12640,8,I,1,171.0,0.0,5056.0,12640.0,0.17857142857142858,0.018121301775147928,S20536
S20536,7104,12640,39,O,1,0.0,63.0,7104.0,11648.0,0.29081632653061223,0.09948224852071005,S20535
S20554,2592,11072,88,I,1,225.0,0.0,2496.0,13536.0,0.07142857142857142,0.010355029585798817,S20555
S20555,6880,11072,8,I,1,243.0,0.0,6880.0,11072.0,0.5306122448979592,0.13572485207100593,S20554
S20556,3456,11072,116,I,1,225.0,0.0,2496.0,13568.0,0.16326530612244897,0.009985207100591717,S20557
S20557,6784,11072,8,I,1,36.0,0.0,6784.0,11072.0,0.4642857142857143,0.13942307692307693,S20556
S20561,3232,11040,113,I,1,225.0,0.0,2496.0,13664.0,0.14285714285714285,0.011094674556213017,S20562
S20562,6784,11040,8,I,1,36.0,0.0,6784.0,11040.0,0.41836734693877553,0.14016272189349113,S20561
S20563,3424,11040,121,I,1,225.0,0.0,2496.0,13728.0,0.16326530612244897,0.01257396449704142,S20564
S20564,6880,11040,8,I,1,36.0,0.0,6880.0,11040.0,0.47959183673469385,0.1364644970414201,S20563
S20570,2624,11072,101,I,1,225.0,0.0,2496.0,13920.0,0.07142857142857142,0.015162721893491124,S20571
S20571,6976,11072,8,I,1,36.0,0.0,6976.0,11072.0,0.5306122448979592,0.13498520710059173,S20570
S20572,3200,11232,120,I,1,225.0,0.0,2496.0,14112.0,0.11224489795918367,0.014053254437869823,S20573
S20573,7072,11232,12,I,1,36.0,0.0,7072.0,11104.0,0.4642857142857143,0.13535502958579881,S20572
S20578,2496,11872,81,O,1,0.0,6874344.0,2464.0,14176.0,0.08673469387755102,0.014053254437869823,S20579
S20579,6720,11872,39,I,1,36.0,0.0,7040.0,11200.0,0.5102040816326531,0.13165680473372782,S20578
