Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S48008,5600,18600,8,I,1,234.0,0.0,5600.0,18600.0,0.29081632653061223,0.07692307692307693,S48007
S48009,6016,19440,33,I,1,72.0,0.0,6016.0,18440.0,0.17346938775510204,0.08321005917159763,S48010
S48010,6944,19440,8,I,1,117.0,0.0,6944.0,19440.0,0.21428571428571427,0.0621301775147929,S48009
S48021,5024,15840,76,O,1,0.0,63.0,4928.0,18440.0,0.2755102040816326,0.08690828402366864,S48022
S48022,5600,15840,8,I,1,234.0,0.0,5600.0,15840.0,0.2602040816326531,0.05621301775147929,S48021
S48066,1152,9360,10,I,1,63.0,0.0,1088.0,9360.0,1.6887755102040816,0.4900147928994083,S48067
S48067,1440,9360,24,I,1,63.0,0.0,1440.0,10000.0,1.066326530612245,0.38461538461538464,S48066
S48104,3584,16560,89,I,1,36.0,0.0,3296.0,13680.0,0.6938775510204082,0.09652366863905325,S48105
S48105,4352,16560,9,O,1,0.0,234.0,4384.0,16560.0,0.5867346938775511,0.1327662721893491,S48104
S48255,928,9040,8,I,1,63.0,0.0,928.0,9040.0,1.530612244897959,0.4914940828402367,S48256
S48256,1312,9040,8,O,1,0.0,234.0,1312.0,9040.0,0.7806122448979592,0.3058431952662722,S48255
S48268,6368,18160,169,IIIIO,5,67.5,117.0,6758.4,16064.0,0.3673469387755102,0.07988165680473373,S48269
S48269,5472,18160,42,II,2,153.0,0.0,5344.0,17900.0,0.21428571428571427,0.10465976331360946,S48268
S48393,6656,19320,8,I,1,72.0,0.0,6656.0,19320.0,0.32653061224489793,0.06989644970414201,S48394
S48394,5728,19320,18,I,1,63.0,0.0,5728.0,18920.0,0.1836734693877551,0.06841715976331361,S48393
S48395,6656,19160,8,O,1,0.0,45.0,6656.0,19160.0,0.4030612244897959,0.07322485207100592,S48396
S48396,5952,19160,44,I,1,225.0,0.0,5152.0,18960.0,0.2193877551020408,0.0602810650887574,S48395
S48406,6400,15160,26,I,1,117.0,0.0,6976.0,15160.0,0.3520408163265306,0.07396449704142012,S48407
S48407,5472,15160,222,IIOI,4,162.0,54.0,5944.0,18420.0,0.15816326530612246,0.07951183431952663,S48406
S48408,6240,18960,22,O,1,0.0,45.0,6624.0,19040.0,0.41836734693877553,0.07729289940828403,S48409
S48409,5152,18960,8,I,1,63.0,0.0,5152.0,18960.0,0.3469387755102041,0.0602810650887574,S48408
S48421,3552,16520,100,II,2,49.5,0.0,3120.0,13740.0,0.6989795918367347,0.11686390532544379,S48422
S48422,4352,16520,8,O,1,0.0,234.0,4352.0,16520.0,0.5867346938775511,0.1320266272189349,S48421
S48423,6080,17040,8,I,1,72.0,0.0,6080.0,17040.0,0.23979591836734693,0.07322485207100592,S48424
S48424,5152,17040,33,II,2,153.0,0.0,5136.0,17380.0,0.20408163265306123,0.11094674556213018,S48423
S48522,1440,9680,30,III,3,69.0,0.0,1429.3333333333333,9466.666666666666,1.3724489795918366,0.34467455621301774,S48523
S48523,1216,9680,8,I,1,81.0,0.0,1216.0,9680.0,1.9438775510204083,0.46597633136094674,S48522
S48544,6912,17880,80,I,1,153.0,0.0,6912.0,15000.0,0.3469387755102041,0.07211538461538461,S48545
S48545,7168,17880,29,I,1,180.0,0.0,7168.0,18720.0,0.23469387755102042,0.07766272189349112,S48544
S48546,6656,19320,8,I,1,72.0,0.0,6656.0,19320.0,0.32653061224489793,0.06989644970414201,S48547
S48547,5472,19320,18,I,1,63.0,0.0,5472.0,18920.0,0.22448979591836735,0.0669378698224852,S48546
S48594,2848,3800,51,I,1,45.0,0.0,2464.0,5040.0,0.2653061224489796,0.038461538461538464,S48595
S48595,3584,3800,39,I,1,63.0,0.0,4352.0,4080.0,0.22959183673469388,0.0602810650887574,S48594
S48646,832,9360,32,I,1,63.0,0.0,832.0,8400.0,2.7653061224489797,0.25961538461538464,S48647
S48647,1088,9360,8,I,1,63.0,0.0,1088.0,9360.0,1.836734693877551,0.4900147928994083,S48646
S48648,1984,10040,8,O,1,0.0,27.0,1984.0,10040.0,0.45918367346938777,0.16937869822485208,S48649
S48649,1312,10040,10,I,1,234.0,0.0,1280.0,10000.0,1.8928571428571428,0.47300295857988167,S48648
S48654,3264,15400,26,I,1,180.0,0.0,3264.0,14680.0,0.9438775510204082,0.1845414201183432,S48655
S48655,3552,15400,8,O,1,0.0,27.0,3552.0,15400.0,0.6581632653061225,0.1327662721893491,S48654
S48656,6944,17680,8,O,1,0.0,54.0,6944.0,17680.0,0.37755102040816324,0.07914201183431953,S48657
S48657,5024,17680,8,I,1,36.0,0.0,5024.0,17680.0,0.32653061224489793,0.11279585798816567,S48656
S48669,6400,19640,8,O,1,0.0,153.0,6400.0,19640.0,0.18877551020408162,0.05362426035502959,S48670
S48670,4960,19640,52,I,1,63.0,0.0,4960.0,17880.0,0.12244897959183673,0.11427514792899408,S48669
S48675,6336,17680,135,IIO,3,112.5,27.0,7061.333333333333,17000.0,0.3979591836734694,0.08247041420118344,S48676
S48676,5696,17680,32,I,1,63.0,0.0,4960.0,17720.0,0.20408163265306123,0.11612426035502958,S48675
S48677,6784,17680,8,O,1,0.0,54.0,6784.0,17680.0,0.41836734693877553,0.08062130177514792,S48678
S48678,4960,17680,8,I,1,63.0,0.0,4960.0,17680.0,0.3163265306122449,0.11723372781065089,S48677
S48679,3968,17320,132,II,2,45.0,0.0,3264.0,13840.0,0.6836734693877551,0.08764792899408284,S48680
S48680,4320,17320,8,O,1,0.0,234.0,4320.0,17320.0,0.5714285714285714,0.15273668639053253,S48679
S48798,5824,16920,32,I,1,72.0,0.0,6560.0,16880.0,0.20408163265306123,0.07359467455621302,S48799
S48799,5728,16920,26,I,1,180.0,0.0,5184.0,16880.0,0.21428571428571427,0.10392011834319527,S48798
S48800,6560,16880,8,O,1,0.0,45.0,6560.0,16880.0,0.28061224489795916,0.07359467455621302,S48801
S48801,4768,16880,8,I,1,63.0,0.0,4768.0,16880.0,0.39285714285714285,0.1257396449704142,S48800
S48802,6944,18920,8,O,1,0.0,153.0,6944.0,18920.0,0.3673469387755102,0.07655325443786982,S48803
S48803,6528,18920,59,I,1,234.0,0.0,6528.0,16880.0,0.4387755102040816,0.07507396449704141,S48802
S48848,1312,9600,12,I,1,63.0,0.0,1312.0,9440.0,1.5459183673469388,0.40458579881656803,S48849
S48849,1472,9600,8,I,1,81.0,0.0,1472.0,9600.0,1.2244897959183674,0.3280325443786982,S48848
S48928,6496,18960,21,I,1,72.0,0.0,6400.0,18560.0,0.4387755102040816,0.09097633136094675,S48929
S48929,7616,18960,8,O,1,0.0,81.0,7616.0,18960.0,0.061224489795918366,0.04585798816568047,S48928
S48934,6624,18600,8,O,1,0.0,63.0,6624.0,18600.0,0.49489795918367346,0.08653846153846154,S48935
S48935,4896,18600,8,I,1,36.0,0.0,4896.0,18600.0,0.336734693877551,0.07692307692307693,S48934
S48936,6464,18400,145,IO,2,72.0,27.0,7104.0,18580.0,0.42346938775510207,0.08986686390532544,S48937
S48937,4896,18400,8,I,1,234.0,0.0,4896.0,18400.0,0.32653061224489793,0.08801775147928995,S48936
S48938,4704,16440,20,O,1,0.0,225.0,4736.0,16880.0,0.34183673469387754,0.1257396449704142,S48939
S48939,3904,16440,8,I,1,234.0,0.0,3904.0,16440.0,0.6887755102040817,0.15976331360946747,S48938
S48988,4160,16840,106,I,1,45.0,0.0,3456.0,13800.0,0.7551020408163265,0.07063609467455621,S48989
S48989,4544,16840,8,O,1,0.0,234.0,4544.0,16840.0,0.49489795918367346,0.14090236686390534,S48988
S48990,6592,17200,121,IIIO,4,102.0,54.0,6784.0,16660.0,0.33163265306122447,0.07988165680473373,S48991
S48991,5120,17200,26,II,2,121.5,0.0,5104.0,17120.0,0.25510204081632654,0.11131656804733728,S48990
S48992,6176,17320,8,I,1,72.0,0.0,6176.0,17320.0,0.2755102040816326,0.07396449704142012,S48993
S48993,5664,17320,18,I,1,234.0,0.0,5376.0,17360.0,0.17857142857142858,0.09430473372781065,S48992
S48994,5920,17360,153,IIIO,4,126.0,54.0,6864.0,16670.0,0.21428571428571427,0.07285502958579881,S48995
S48995,5056,17360,9,I,1,180.0,0.0,5056.0,17400.0,0.2857142857142857,0.11427514792899408,S48994
S48996,3968,16960,85,I,1,63.0,0.0,3968.0,13880.0,0.7551020408163265,0.04326923076923077,S48997
S48997,4160,16960,10,O,1,0.0,234.0,4224.0,16960.0,0.7295918367346939,0.15754437869822485,S48996
S48998,6400,17320,8,O,1,0.0,81.0,6400.0,17320.0,0.32142857142857145,0.07951183431952663,S48999
S48999,4736,17320,16,I,1,63.0,0.0,4480.0,17320.0,0.3826530612244898,0.14977810650887574,S48998
S49000,6272,18640,8,I,1,72.0,0.0,6272.0,18640.0,0.4489795918367347,0.08653846153846154,S49001
S49001,5504,18640,8,I,1,225.0,0.0,5504.0,18640.0,0.3112244897959184,0.07951183431952663,S49000
S49069,6368,16840,8,I,1,72.0,0.0,6368.0,16840.0,0.2755102040816326,0.07877218934911243,S49070
S49070,5088,16840,41,II,2,153.0,0.0,5104.0,17340.0,0.21428571428571427,0.10835798816568047,S49069
S49071,6144,16880,143,IO,2,72.0,117.0,6720.0,17720.0,0.2602040816326531,0.07729289940828403,S49072
S49072,5664,16880,58,II,2,85.5,0.0,5040.0,17160.0,0.20918367346938777,0.10133136094674557,S49071
S49073,5824,16720,32,O,1,0.0,45.0,6528.0,16800.0,0.27040816326530615,0.07322485207100592,S49074
S49074,4832,16720,10,I,1,63.0,0.0,4832.0,16800.0,0.3163265306122449,0.1220414201183432,S49073
S49083,6528,18760,186,III,3,75.0,0.0,6378.666666666667,16080.0,0.4387755102040816,0.07433431952662722,S49084
S49084,6848,18760,8,I,1,72.0,0.0,6848.0,18760.0,0.4489795918367347,0.08284023668639054,S49083
S49161,3200,15720,35,I,1,144.0,0.0,3200.0,14640.0,1.1887755102040816,0.1919378698224852,S49162
S49162,3904,15720,8,O,1,0.0,36.0,3904.0,15720.0,0.3163265306122449,0.10318047337278106,S49161
S49163,4704,17240,8,I,1,36.0,0.0,4704.0,17240.0,0.39285714285714285,0.1327662721893491,S49164
S49164,6464,17240,8,O,1,0.0,180.0,6464.0,17240.0,0.32653061224489793,0.08025147928994082,S49163
S49169,6560,17880,74,IO,2,72.0,54.0,6864.0,17720.0,0.35714285714285715,0.07359467455621302,S49170
S49170,5440,17880,53,II,2,153.0,0.0,5360.0,17500.0,0.19387755102040816,0.09578402366863906,S49169
S49284,3264,15400,8,O,1,0.0,63.0,3264.0,15400.0,0.9438775510204082,0.19859467455621302,S49285
S49285,3808,15400,8,I,1,45.0,0.0,3808.0,15400.0,0.29591836734693877,0.09356508875739646,S49284
S49286,6656,18760,8,O,1,0.0,45.0,6656.0,18760.0,0.45918367346938777,0.08468934911242604,S49287
S49287,4928,18760,8,I,1,63.0,0.0,4928.0,18760.0,0.3163265306122449,0.06915680473372782,S49286
S49288,6592,18800,8,O,1,0.0,45.0,6592.0,18800.0,0.4489795918367347,0.08173076923076923,S49289
S49289,6112,18800,44,I,1,63.0,0.0,4992.0,18760.0,0.35714285714285715,0.06841715976331361,S49288
S49290,6240,18920,8,O,1,0.0,180.0,6240.0,18920.0,0.41836734693877553,0.07729289940828403,S49291
S49291,4896,18920,8,I,1,63.0,0.0,4896.0,18920.0,0.30612244897959184,0.05658284023668639,S49290
S49308,6848,18720,8,O,1,0.0,54.0,6848.0,18720.0,0.4642857142857143,0.08431952662721894,S49309
S49309,5056,18720,13,I,1,63.0,0.0,4928.0,18760.0,0.3622448979591837,0.06915680473372782,S49308
S49310,7904,18720,52,II,2,45.0,0.0,7920.0,17680.0,0.05612244897959184,0.03143491124260355,S49311
S49311,8352,18720,8,I,1,45.0,0.0,8352.0,18720.0,0.07142857142857142,0.015902366863905327,S49310
S49404,736,9360,32,I,1,63.0,0.0,736.0,8400.0,3.0816326530612246,0.2525887573964497,S49405
S49405,1152,9360,8,I,1,63.0,0.0,1152.0,9360.0,1.6887755102040816,0.46005917159763315,S49404
S49406,992,9840,8,I,1,63.0,0.0,992.0,9840.0,3.1479591836734695,0.5769230769230769,S49407
S49407,1152,9840,34,IO,2,63.0,234.0,1408.0,9820.0,2.4846938775510203,0.5025887573964497,S49406
S49422,6400,19200,14,O,1,0.0,45.0,6528.0,19120.0,0.37755102040816324,0.07544378698224852,S49423
S49423,4800,19200,13,I,1,36.0,0.0,4800.0,19000.0,0.20918367346938777,0.05140532544378698,S49422
S49424,6592,19280,8,I,1,72.0,0.0,6592.0,19280.0,0.336734693877551,0.0695266272189349,S49425
S49425,6048,19280,11,I,1,63.0,0.0,6048.0,19160.0,0.24489795918367346,0.06656804733727811,S49424
S49426,6560,19080,8,O,1,0.0,45.0,6560.0,19080.0,0.42857142857142855,0.07618343195266272,S49427
S49427,4736,19080,10,I,1,36.0,0.0,4736.0,19000.0,0.1836734693877551,0.04992603550295858,S49426
S49428,6464,18920,8,O,1,0.0,54.0,6464.0,18920.0,0.4489795918367347,0.07914201183431953,S49429
S49429,5376,18920,24,I,1,36.0,0.0,4928.0,18840.0,0.34183673469387754,0.0639792899408284,S49428
S49441,6464,19120,8,O,1,0.0,63.0,6464.0,19120.0,0.42346938775510207,0.07433431952662722,S49442
S49442,6112,19120,57,I,1,54.0,0.0,4896.0,18840.0,0.32653061224489793,0.0621301775147929,S49441
S49443,6976,19120,8,O,1,0.0,153.0,6976.0,19120.0,0.2857142857142857,0.07322485207100592,S49444
S49444,5408,19120,8,I,1,45.0,0.0,5408.0,19120.0,0.30612244897959184,0.058431952662721894,S49443
S49546,2848,9640,45,I,1,45.0,0.0,2400.0,8800.0,0.3877551020408163,0.09097633136094675,S49547
S49547,3168,9640,8,O,1,0.0,234.0,3168.0,9640.0,0.3673469387755102,0.08247041420118344,S49546
S49548,320,8600,16,I,1,81.0,0.0,320.0,8280.0,1.3265306122448979,0.16642011834319526,S49549
S49549,1280,8600,8,I,1,63.0,0.0,1280.0,8600.0,0.3673469387755102,0.1930473372781065,S49548
S49578,6528,18880,11,O,1,0.0,45.0,6528.0,19000.0,0.4336734693877551,0.07988165680473373,S49579
S49579,4960,18880,8,I,1,63.0,0.0,4960.0,18880.0,0.3010204081632653,0.0625,S49578
S49580,6496,18880,13,O,1,0.0,45.0,6592.0,18960.0,0.4387755102040816,0.07803254437869822,S49581
S49581,4928,18880,8,I,1,63.0,0.0,4928.0,18880.0,0.3010204081632653,0.0617603550295858,S49580
S49584,6912,15960,8,I,1,153.0,0.0,6912.0,15960.0,0.1836734693877551,0.07951183431952663,S49585
S49585,6560,15960,8,I,1,153.0,0.0,6560.0,15960.0,0.336734693877551,0.08284023668639054,S49584
S49586,6656,18840,8,O,1,0.0,45.0,6656.0,18840.0,0.4642857142857143,0.08173076923076923,S49587
S49587,5120,18840,14,I,1,63.0,0.0,4960.0,18800.0,0.3622448979591837,0.0669378698224852,S49586
S49594,6432,18920,17,O,1,0.0,81.0,6656.0,18840.0,0.44387755102040816,0.08173076923076923,S49595
S49595,5088,18920,12,I,1,117.0,0.0,5088.0,18760.0,0.35714285714285715,0.07063609467455621,S49594
S49596,6656,19160,8,I,1,72.0,0.0,6656.0,19160.0,0.4030612244897959,0.07322485207100592,S49597
S49597,4992,19160,25,I,1,234.0,0.0,4992.0,18480.0,0.25,0.08099112426035503,S49596
S49600,6496,18960,8,O,1,0.0,81.0,6496.0,18960.0,0.4387755102040816,0.07914201183431953,S49601
S49601,5216,18960,18,I,1,63.0,0.0,4928.0,18920.0,0.3520408163265306,0.058431952662721894,S49600
S49731,1024,9800,82,IIIIII,6,69.0,0.0,1066.6666666666667,9026.666666666666,3.056122448979592,0.566198224852071,S49732
S49732,1120,9800,32,IO,2,63.0,234.0,1344.0,9820.0,2.622448979591837,0.5177514792899408,S49731
S49733,672,9000,8,I,1,63.0,0.0,672.0,9000.0,2.0,0.4859467455621302,S49734
S49734,1024,9000,9,I,1,63.0,0.0,1024.0,9040.0,1.1071428571428572,0.4315828402366864,S49733
S49758,6656,18840,8,O,1,0.0,45.0,6656.0,18840.0,0.4642857142857143,0.08173076923076923,S49759
S49759,4864,18840,10,I,1,36.0,0.0,4832.0,18800.0,0.29081632653061223,0.0639792899408284,S49758
S49874,6784,18680,8,O,1,0.0,45.0,6784.0,18680.0,0.5051020408163265,0.08505917159763314,S49875
S49875,5024,18680,9,I,1,63.0,0.0,5024.0,18640.0,0.3622448979591837,0.07544378698224852,S49874
S49876,3808,17000,101,I,1,27.0,0.0,3392.0,13800.0,0.8010204081632653,0.08136094674556213,S49877
S49877,4256,17000,8,O,1,0.0,234.0,4256.0,17000.0,0.5918367346938775,0.15754437869822485,S49876
S49880,6016,18680,8,I,1,126.0,0.0,6016.0,18680.0,0.32653061224489793,0.07840236686390532,S49881
S49881,6496,18680,77,IIO,3,99.0,54.0,6976.0,19146.666666666668,0.4897959183673469,0.08542899408284024,S49880
S49884,6944,18560,8,O,1,0.0,54.0,6944.0,18560.0,0.41836734693877553,0.08616863905325443,S49885
S49885,5184,18560,8,I,1,63.0,0.0,5184.0,18560.0,0.3979591836734694,0.07877218934911243,S49884
S49888,6848,18640,8,O,1,0.0,81.0,6848.0,18640.0,0.4846938775510204,0.08727810650887574,S49889
S49889,4992,18640,8,I,1,36.0,0.0,4992.0,18640.0,0.3469387755102041,0.07544378698224852,S49888
S49890,6912,18360,131,III,3,126.0,0.0,7114.666666666667,16293.333333333334,0.3979591836734694,0.06878698224852071,S49891
S49891,4928,18360,8,I,1,180.0,0.0,4928.0,18360.0,0.32142857142857145,0.09208579881656805,S49890
S49960,2656,9000,10,I,1,45.0,0.0,2656.0,8920.0,0.37755102040816324,0.09023668639053255,S49961
S49961,3424,9000,59,O,1,0.0,234.0,4992.0,9080.0,0.5255102040816326,0.05325443786982249,S49960
S49976,6688,17160,8,O,1,0.0,45.0,6688.0,17160.0,0.3469387755102041,0.07396449704142012,S49977
S49977,4672,17160,8,I,1,63.0,0.0,4672.0,17160.0,0.42346938775510207,0.13572485207100593,S49976
S49978,6720,17160,9,O,1,0.0,45.0,6720.0,17120.0,0.35714285714285715,0.07211538461538461,S49979
S49979,4928,17160,8,I,1,225.0,0.0,4928.0,17160.0,0.32653061224489793,0.1253698224852071,S49978
S49980,6528,17160,11,I,1,72.0,0.0,6528.0,17040.0,0.33163265306122447,0.07729289940828403,S49981
S49981,5344,17160,37,I,1,45.0,0.0,5344.0,16000.0,0.20918367346938777,0.0625,S49980
S49988,3744,16600,125,IIII,4,47.25,0.0,3160.0,13780.0,0.7448979591836735,0.09319526627218935,S49989
S49989,4512,16600,8,O,1,0.0,234.0,4512.0,16600.0,0.49489795918367346,0.1275887573964497,S49988
S49990,6688,18680,41,IO,2,72.0,27.0,7312.0,18680.0,0.5102040816326531,0.08173076923076923,S49991
S49991,5312,18680,9,I,1,45.0,0.0,5312.0,18640.0,0.4030612244897959,0.07877218934911243,S49990
S50041,2048,10040,8,I,1,234.0,0.0,2048.0,10040.0,0.336734693877551,0.15199704142011836,S50042
S50042,1408,10040,14,I,1,234.0,0.0,1376.0,9840.0,1.6275510204081634,0.4130917159763314,S50041
S50043,1248,7480,28,I,1,81.0,0.0,1344.0,7040.0,0.19387755102040816,0.029215976331360947,S50044
S50044,1408,7480,8,I,1,63.0,0.0,1408.0,7480.0,0.22448979591836735,0.03994082840236687,S50043
S50049,6720,16720,67,I,1,45.0,0.0,7072.0,18640.0,0.2755102040816326,0.08357988165680473,S50050
S50050,6272,16720,13,I,1,72.0,0.0,6112.0,16720.0,0.2602040816326531,0.07322485207100592,S50049
S50059,3392,14920,36,I,1,36.0,0.0,3392.0,13800.0,0.2857142857142857,0.08136094674556213,S50060
S50060,4448,14920,54,O,1,0.0,234.0,4448.0,16760.0,0.16326530612244897,0.14275147928994084,S50059
S50095,1024,9000,8,I,1,63.0,0.0,1024.0,9000.0,1.1071428571428572,0.42418639053254437,S50096
S50096,1376,9000,10,O,1,0.0,234.0,1440.0,9000.0,0.6581632653061225,0.2470414201183432,S50095
S50101,6656,16720,8,O,1,0.0,45.0,6656.0,16720.0,0.2857142857142857,0.06767751479289941,S50102
S50102,4704,16720,8,I,1,225.0,0.0,4704.0,16720.0,0.3826530612244898,0.1205621301775148,S50101
S50103,6304,16760,22,O,1,0.0,45.0,6720.0,16720.0,0.2653061224489796,0.0669378698224852,S50104
S50104,4992,16760,8,I,1,90.0,0.0,4992.0,16760.0,0.2193877551020408,0.11316568047337278,S50103
S50135,2688,9480,29,I,1,45.0,0.0,2400.0,9000.0,0.35714285714285715,0.09874260355029586,S50136
S50136,5312,9480,16,O,1,0.0,234.0,5408.0,9680.0,0.14285714285714285,0.059541420118343194,S50135
S50147,1152,9800,18,I,1,63.0,0.0,1152.0,9400.0,2.520408163265306,0.46597633136094674,S50148
S50148,1568,9800,8,O,1,0.0,234.0,1568.0,9800.0,1.2857142857142858,0.3062130177514793,S50147
S50149,1024,9840,8,I,1,63.0,0.0,1024.0,9840.0,3.0357142857142856,0.5625,S50150
S50150,1248,9840,30,IO,2,63.0,234.0,1392.0,9880.0,2.1479591836734695,0.46264792899408286,S50149
S50151,2656,9080,13,I,1,45.0,0.0,2656.0,8880.0,0.4030612244897959,0.08986686390532544,S50152
S50152,4032,9080,8,O,1,0.0,234.0,4032.0,9080.0,0.16326530612244897,0.06989644970414201,S50151
S50153,6528,19080,8,O,1,0.0,54.0,6528.0,19080.0,0.41836734693877553,0.07692307692307693,S50154
S50154,5248,19080,16,I,1,63.0,0.0,5120.0,18920.0,0.32653061224489793,0.0617603550295858,S50153
S50163,6432,16680,15,I,1,72.0,0.0,6592.0,16760.0,0.2602040816326531,0.07026627218934911,S50164
S50164,5600,16680,9,I,1,45.0,0.0,5568.0,16680.0,0.2602040816326531,0.07285502958579881,S50163
S50207,2688,9400,28,I,1,45.0,0.0,2752.0,8680.0,0.3826530612244898,0.08986686390532544,S50208
S50208,4832,9400,21,O,1,0.0,234.0,4960.0,9040.0,0.08163265306122448,0.05436390532544379,S50207
S50209,1792,10000,18,O,1,0.0,27.0,2080.0,10040.0,0.6071428571428571,0.14644970414201183,S50210
S50210,1376,10000,8,I,1,234.0,0.0,1376.0,10000.0,1.6377551020408163,0.42011834319526625,S50209
S50215,6432,19520,14,I,1,72.0,0.0,6432.0,19280.0,0.22959183673469388,0.07174556213017752,S50216
S50216,6688,19520,8,I,1,45.0,0.0,6688.0,19520.0,0.23469387755102042,0.059911242603550297,S50215
S50224,6528,19480,13,I,1,72.0,0.0,6528.0,19280.0,0.25,0.07137573964497042,S50225
S50225,5632,19480,41,I,1,108.0,0.0,5152.0,18760.0,0.17346938775510204,0.07137573964497042,S50224
S50226,6496,19040,8,O,1,0.0,45.0,6496.0,19040.0,0.4387755102040816,0.07840236686390532,S50227
S50227,5056,19040,10,I,1,36.0,0.0,5056.0,18960.0,0.3112244897959184,0.059541420118343194,S50226
S50238,2560,12520,96,I,1,45.0,0.0,2560.0,9000.0,0.25510204081632654,0.09134615384615384,S50239
S50239,5504,12520,9,O,1,0.0,234.0,5504.0,12560.0,0.23469387755102042,0.0617603550295858,S50238
S50240,3040,8920,21,I,1,45.0,0.0,2784.0,8720.0,0.5408163265306123,0.09097633136094675,S50241
S50241,3936,8920,60,O,1,0.0,234.0,5472.0,9000.0,0.22448979591836735,0.052144970414201186,S50240
S50242,1152,9800,80,IIII,4,63.0,0.0,784.0,8620.0,2.520408163265306,0.46597633136094674,S50243
S50243,1664,9800,9,O,1,0.0,234.0,1696.0,9800.0,0.9795918367346939,0.257396449704142,S50242
S50244,1248,10000,15,I,1,63.0,0.0,1248.0,9720.0,1.989795918367347,0.4578402366863905,S50245
S50245,1696,10000,8,O,1,0.0,234.0,1696.0,10000.0,0.8418367346938775,0.26590236686390534,S50244
S50246,6592,19000,8,O,1,0.0,45.0,6592.0,19000.0,0.44387755102040816,0.07766272189349112,S50247
S50247,4672,19000,8,I,1,90.0,0.0,4672.0,19000.0,0.19387755102040816,0.04696745562130177,S50246
S50258,6592,18920,8,O,1,0.0,45.0,6592.0,18920.0,0.44387755102040816,0.07803254437869822,S50259
S50259,5472,18920,19,I,1,171.0,0.0,5184.0,18840.0,0.30612244897959184,0.0654585798816568,S50258
S50267,4256,4640,23,I,1,45.0,0.0,4064.0,4760.0,0.11224489795918367,0.039571005917159764,S50268
S50268,4384,4640,60,I,1,45.0,0.0,5600.0,4080.0,0.11734693877551021,0.0617603550295858,S50267
S50322,6912,15720,105,IO,2,153.0,54.0,7072.0,16400.0,0.18877551020408162,0.07359467455621302,S50323
S50323,5248,15720,15,I,1,45.0,0.0,5248.0,16000.0,0.29081632653061223,0.06656804733727811,S50322
S50324,7008,17080,56,IO,2,72.0,36.0,7280.0,17280.0,0.2755102040816326,0.0617603550295858,S50325
