Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S5904,9248,5344,16,O,1,0.0,117.0,9248.0,5600.0,0.18877551020408162,0.03365384615384615,S5903
S5909,16448,5568,12,I,1,45.0,0.0,16448.0,5440.0,0.25510204081632654,0.09023668639053255,S5910
S5910,9568,5568,8,O,1,0.0,81.0,9568.0,5568.0,0.24489795918367346,0.03143491124260355,S5909
S5911,14560,5952,67,I,1,45.0,0.0,16416.0,5920.0,0.2193877551020408,0.07581360946745562,S5912
S5912,9536,5952,8,O,1,0.0,45.0,9536.0,5952.0,0.23469387755102042,0.039571005917159764,S5911
S5913,16064,5600,29,I,1,45.0,0.0,16480.0,5344.0,0.20918367346938777,0.09430473372781065,S5914
S5914,9632,5600,8,O,1,0.0,81.0,9632.0,5600.0,0.2193877551020408,0.032914201183431954,S5913
S5915,16416,5312,8,I,1,45.0,0.0,16416.0,5312.0,0.33163265306122447,0.08875739644970414,S5916
S5916,9600,5312,17,O,1,0.0,117.0,9600.0,5600.0,0.25,0.032914201183431954,S5915
S5921,16448,5728,21,I,1,45.0,0.0,16448.0,5312.0,0.27040816326530615,0.09060650887573965,S5922
S5922,9600,5728,8,O,1,0.0,81.0,9600.0,5728.0,0.23469387755102042,0.03439349112426036,S5921
S5927,15584,5632,33,I,1,45.0,0.0,16384.0,5632.0,0.14795918367346939,0.08173076923076923,S5928
S5928,9568,5632,10,O,1,0.0,45.0,9568.0,5696.0,0.23979591836734693,0.034023668639053255,S5927
S5933,16448,5216,8,I,1,27.0,0.0,16448.0,5216.0,0.32653061224489793,0.09060650887573965,S5934
S5934,9600,5216,19,O,1,0.0,36.0,9600.0,5568.0,0.23979591836734693,0.03143491124260355,S5933
S5935,16416,5216,8,I,1,45.0,0.0,16416.0,5216.0,0.32653061224489793,0.08875739644970414,S5936
S5936,9216,5216,20,O,1,0.0,153.0,9216.0,5600.0,0.19387755102040816,0.03365384615384615,S5935
S5937,14880,5952,56,I,1,63.0,0.0,16416.0,5952.0,0.14795918367346939,0.07507396449704141,S5938
S5938,9568,5952,8,O,1,0.0,81.0,9568.0,5952.0,0.2193877551020408,0.04031065088757396,S5937
S5939,16352,5696,18,I,1,45.0,0.0,16448.0,5472.0,0.22959183673469388,0.08801775147928995,S5940
S5940,9536,5696,8,O,1,0.0,117.0,9536.0,5696.0,0.25510204081632654,0.034023668639053255,S5939
S5943,16256,5344,8,I,1,27.0,0.0,16256.0,5344.0,0.3112244897959184,0.08690828402366864,S5944
S5944,9216,5344,15,O,1,0.0,45.0,9216.0,5568.0,0.18877551020408162,0.03254437869822485,S5943
S5951,16160,5152,8,I,1,45.0,0.0,16160.0,5152.0,0.3010204081632653,0.08099112426035503,S5952
S5952,9280,5152,22,O,1,0.0,45.0,9280.0,5600.0,0.17857142857142858,0.03365384615384615,S5951
S5953,16384,5056,8,I,1,27.0,0.0,16384.0,5056.0,0.32142857142857145,0.08210059171597633,S5954
S5954,9184,5056,8,O,1,0.0,36.0,9184.0,5056.0,0.17857142857142858,0.02440828402366864,S5953
S5955,16288,5056,9,I,1,27.0,0.0,16320.0,5056.0,0.29591836734693877,0.08247041420118344,S5956
S5956,9216,5056,24,O,1,0.0,81.0,9216.0,5568.0,0.17857142857142858,0.03254437869822485,S5955
S5957,15968,5056,8,I,1,27.0,0.0,15968.0,5056.0,0.18877551020408162,0.07655325443786982,S5958
S5958,12128,5056,104,O,1,0.0,63.0,9600.0,5600.0,0.030612244897959183,0.032914201183431954,S5957
S5959,15968,5120,8,I,1,27.0,0.0,15968.0,5120.0,0.20408163265306123,0.07840236686390532,S5960
S5960,9248,5120,22,O,1,0.0,153.0,9248.0,5568.0,0.17857142857142858,0.03254437869822485,S5959
S5961,16448,5600,8,I,1,45.0,0.0,16448.0,5600.0,0.24489795918367346,0.08505917159763314,S5962
S5962,9184,5600,8,O,1,0.0,36.0,9184.0,5600.0,0.15816326530612246,0.03365384615384615,S5961
S5963,16320,5280,8,I,1,27.0,0.0,16320.0,5280.0,0.32142857142857145,0.08912721893491124,S5964
S5964,9280,5280,17,O,1,0.0,36.0,9280.0,5568.0,0.1836734693877551,0.03254437869822485,S5963
S5965,16288,5120,8,I,1,45.0,0.0,16288.0,5120.0,0.29081632653061223,0.08284023668639054,S5966
S5966,9280,5120,22,O,1,0.0,45.0,9280.0,5568.0,0.1836734693877551,0.03254437869822485,S5965
S5971,14944,6080,69,I,1,27.0,0.0,16416.0,5600.0,0.14795918367346939,0.08357988165680473,S5972
S5972,9248,6080,8,O,1,0.0,36.0,9248.0,6080.0,0.1683673469387755,0.04807692307692308,S5971
S5975,16448,6016,8,I,1,45.0,0.0,16448.0,6016.0,0.2857142857142857,0.07544378698224852,S5976
S5976,9600,6016,8,O,1,0.0,45.0,9600.0,6016.0,0.20918367346938777,0.046227810650887574,S5975
S5979,16384,6144,30,I,1,27.0,0.0,16384.0,5440.0,0.2193877551020408,0.08690828402366864,S5980
S5980,11456,6144,8,O,1,0.0,45.0,11456.0,6144.0,0.20408163265306123,0.03735207100591716,S5979
S5981,14976,6112,75,I,1,27.0,0.0,16416.0,5408.0,0.12244897959183673,0.08838757396449703,S5982
S5982,11200,6112,8,O,1,0.0,36.0,11200.0,6112.0,0.18877551020408162,0.04105029585798817,S5981
S5983,6784,6880,10,O,1,0.0,63.0,6784.0,6944.0,0.20918367346938777,0.04881656804733728,S5984
S5984,8448,6880,81,I,1,63.0,0.0,10720.0,6944.0,0.14285714285714285,0.05584319526627219,S5983
S5989,14880,6176,81,I,1,45.0,0.0,16384.0,5344.0,0.14795918367346939,0.08727810650887574,S5990
S5990,10784,6176,8,O,1,0.0,36.0,10784.0,6176.0,0.15816326530612246,0.052144970414201186,S5989
S5991,6784,6336,8,O,1,0.0,45.0,6784.0,6336.0,0.19387755102040816,0.03254437869822485,S5992
S5992,10240,6336,8,I,1,36.0,0.0,10240.0,6336.0,0.15306122448979592,0.04585798816568047,S5991
S5995,4320,6624,8,O,1,0.0,45.0,4320.0,6624.0,0.08163265306122448,0.011094674556213017,S5996
S5996,8800,6624,63,I,1,81.0,0.0,10528.0,6656.0,0.25,0.05066568047337278,S5995
S5997,16288,5568,8,I,1,81.0,0.0,16288.0,5568.0,0.20408163265306123,0.08321005917159763,S5998
S5998,14176,5568,157,O,1,0.0,81.0,10496.0,6656.0,0.23469387755102042,0.05103550295857988,S5997
S6003,6848,6688,9,O,1,0.0,36.0,6848.0,6656.0,0.24489795918367346,0.035133136094674555,S6004
S6004,10432,6688,8,I,1,45.0,0.0,10432.0,6688.0,0.15306122448979592,0.051775147928994084,S6003
S6005,14432,6688,92,I,1,45.0,0.0,16416.0,5984.0,0.15306122448979592,0.07322485207100592,S6006
S6006,10432,6688,8,O,1,0.0,45.0,10432.0,6688.0,0.15306122448979592,0.051775147928994084,S6005
S6007,6784,6368,8,O,1,0.0,45.0,6784.0,6368.0,0.17346938775510204,0.03439349112426036,S6008
S6008,11072,6368,13,I,1,63.0,0.0,11168.0,6304.0,0.23979591836734693,0.04142011834319527,S6007
S6009,14816,6304,85,I,1,45.0,0.0,16416.0,5440.0,0.17346938775510204,0.08838757396449703,S6010
S6010,11168,6304,8,O,1,0.0,63.0,11168.0,6304.0,0.24489795918367346,0.04142011834319527,S6009
S6011,6880,6816,8,O,1,0.0,36.0,6880.0,6816.0,0.22959183673469388,0.040680473372781065,S6012
S6012,11264,6816,8,I,1,36.0,0.0,11264.0,6816.0,0.19387755102040816,0.04363905325443787,S6011
S6015,6848,6656,8,O,1,0.0,189.0,6848.0,6656.0,0.23979591836734693,0.035133136094674555,S6016
S6016,11456,6656,8,I,1,81.0,0.0,11456.0,6656.0,0.23469387755102042,0.04400887573964497,S6015
S6017,14880,6656,94,I,1,27.0,0.0,16448.0,5472.0,0.14795918367346939,0.08801775147928995,S6018
S6018,11456,6656,8,O,1,0.0,81.0,11456.0,6656.0,0.23469387755102042,0.04400887573964497,S6017
S6019,6784,6752,8,O,1,0.0,36.0,6784.0,6752.0,0.22448979591836735,0.03735207100591716,S6020
S6020,10144,6752,35,I,1,36.0,0.0,11008.0,6752.0,0.23979591836734693,0.045488165680473376,S6019
S6021,16480,5856,8,I,1,27.0,0.0,16480.0,5856.0,0.29591836734693877,0.08727810650887574,S6022
S6022,11904,5856,64,O,1,0.0,36.0,11008.0,6752.0,0.10204081632653061,0.045488165680473376,S6021
S6023,4448,6592,8,O,1,0.0,36.0,4448.0,6592.0,0.07653061224489796,0.010724852071005916,S6024
S6024,8736,6592,64,I,1,45.0,0.0,10528.0,6592.0,0.19387755102040816,0.05029585798816568,S6023
S6031,14816,6656,92,I,1,27.0,0.0,16416.0,5568.0,0.15816326530612246,0.08394970414201183,S6032
S6032,10336,6656,8,O,1,0.0,45.0,10336.0,6656.0,0.2193877551020408,0.05325443786982249,S6031
S6033,14272,6752,104,I,1,45.0,0.0,16384.0,5792.0,0.10204081632653061,0.07951183431952663,S6034
S6034,10080,6752,8,O,1,0.0,36.0,10080.0,6752.0,0.2602040816326531,0.04659763313609468,S6033
S6035,16416,6048,8,I,1,27.0,0.0,16416.0,6048.0,0.2602040816326531,0.07433431952662722,S6036
S6036,13536,6048,123,O,1,0.0,45.0,10464.0,6656.0,0.23979591836734693,0.051775147928994084,S6035
S6037,6848,6240,8,O,1,0.0,36.0,6848.0,6240.0,0.23469387755102042,0.03106508875739645,S6038
S6038,11072,6240,8,I,1,45.0,0.0,11072.0,6240.0,0.2193877551020408,0.04363905325443787,S6037
S6039,16416,5792,8,I,1,27.0,0.0,16416.0,5792.0,0.2755102040816326,0.08025147928994082,S6040
S6040,13664,5792,103,O,1,0.0,45.0,11072.0,6240.0,0.2857142857142857,0.04363905325443787,S6039
S6041,6816,6112,8,O,1,0.0,36.0,6816.0,6112.0,0.18877551020408162,0.025887573964497042,S6042
S6042,11072,6112,8,I,1,36.0,0.0,11072.0,6112.0,0.17346938775510204,0.04326923076923077,S6041
S6043,16384,5600,8,I,1,27.0,0.0,16384.0,5600.0,0.24489795918367346,0.08210059171597633,S6044
S6044,14208,5600,122,O,1,0.0,36.0,11072.0,6112.0,0.25,0.04326923076923077,S6043
S6045,6848,6752,8,O,1,0.0,36.0,6848.0,6752.0,0.24489795918367346,0.038461538461538464,S6046
S6046,11168,6752,8,I,1,36.0,0.0,11168.0,6752.0,0.1989795918367347,0.04400887573964497,S6045
S6053,6784,6624,8,O,1,0.0,36.0,6784.0,6624.0,0.20918367346938777,0.03439349112426036,S6054
S6054,10112,6624,9,I,1,36.0,0.0,10112.0,6592.0,0.25510204081632654,0.045118343195266274,S6053
S6057,7104,6592,18,O,1,0.0,36.0,6784.0,6592.0,0.27040816326530615,0.03439349112426036,S6058
S6058,10112,6592,8,I,1,45.0,0.0,10112.0,6592.0,0.25,0.045118343195266274,S6057
S6059,14912,6560,89,I,1,45.0,0.0,16384.0,5440.0,0.14285714285714285,0.08690828402366864,S6060
S6060,10112,6560,8,O,1,0.0,45.0,10112.0,6560.0,0.25,0.04585798816568047,S6059
S6061,6816,6400,8,O,1,0.0,36.0,6816.0,6400.0,0.1836734693877551,0.035133136094674555,S6062
S6062,10272,6400,8,I,1,36.0,0.0,10272.0,6400.0,0.17346938775510204,0.05547337278106509,S6061
S6067,14976,6176,84,I,1,27.0,0.0,16576.0,5344.0,0.14285714285714285,0.10872781065088757,S6068
S6068,11072,6176,8,O,1,0.0,36.0,11072.0,6176.0,0.19387755102040816,0.04400887573964497,S6067
S6069,6848,6272,8,O,1,0.0,153.0,6848.0,6272.0,0.21428571428571427,0.031804733727810654,S6070
S6070,11104,6272,8,I,1,45.0,0.0,11104.0,6272.0,0.22959183673469388,0.042899408284023666,S6069
S6071,14944,6560,97,I,1,27.0,0.0,16608.0,5376.0,0.14285714285714285,0.10909763313609468,S6072
S6072,11456,6560,8,O,1,0.0,36.0,11456.0,6560.0,0.2653061224489796,0.04437869822485207,S6071
S6073,16832,6176,40,I,1,27.0,0.0,16992.0,5312.0,0.24489795918367346,0.11760355029585799,S6074
S6074,10816,6176,8,O,1,0.0,45.0,10816.0,6176.0,0.15816326530612246,0.047337278106508875,S6073
S6075,5632,6848,11,O,1,0.0,45.0,5600.0,6912.0,0.05102040816326531,0.013683431952662722,S6076
S6076,10720,6848,10,I,1,81.0,0.0,10752.0,6816.0,0.19387755102040816,0.05695266272189349,S6075
S6083,6912,6592,8,O,1,0.0,36.0,6912.0,6592.0,0.25510204081632654,0.03439349112426036,S6084
S6084,10304,6592,8,I,1,36.0,0.0,10304.0,6592.0,0.21428571428571427,0.052884615384615384,S6083
S6087,6784,6592,8,O,1,0.0,36.0,6784.0,6592.0,0.20408163265306123,0.03439349112426036,S6088
S6088,10368,6592,8,I,1,36.0,0.0,10368.0,6592.0,0.23979591836734693,0.05621301775147929,S6087
S6089,14912,6592,121,I,1,27.0,0.0,17216.0,5280.0,0.14285714285714285,0.11427514792899408,S6090
S6090,10368,6592,8,O,1,0.0,36.0,10368.0,6592.0,0.23979591836734693,0.05621301775147929,S6089
S6091,6784,6592,8,O,1,0.0,36.0,6784.0,6592.0,0.20408163265306123,0.03439349112426036,S6092
S6092,11168,6592,8,I,1,36.0,0.0,11168.0,6592.0,0.2653061224489796,0.041789940828402365,S6091
S6093,17120,5248,8,I,1,27.0,0.0,17120.0,5248.0,0.30612244897959184,0.1179733727810651,S6094
S6094,14304,5248,148,O,1,0.0,36.0,11168.0,6592.0,0.3112244897959184,0.041789940828402365,S6093
S6095,6880,6784,8,O,1,0.0,189.0,6880.0,6784.0,0.25,0.03883136094674556,S6096
S6096,11264,6784,8,I,1,45.0,0.0,11264.0,6784.0,0.17346938775510204,0.04437869822485207,S6095
S6101,6784,6656,8,O,1,0.0,63.0,6784.0,6656.0,0.2193877551020408,0.03476331360946745,S6102
S6102,11072,6656,8,I,1,81.0,0.0,11072.0,6656.0,0.2193877551020408,0.04400887573964497,S6101
S6105,6816,6784,8,O,1,0.0,45.0,6816.0,6784.0,0.22959183673469388,0.03920118343195266,S6106
S6106,11136,6784,8,I,1,45.0,0.0,11136.0,6784.0,0.19387755102040816,0.04400887573964497,S6105
S6111,7072,7072,30,O,1,0.0,36.0,6368.0,7072.0,0.2755102040816326,0.03920118343195266,S6112
S6112,10656,7072,8,I,1,45.0,0.0,10656.0,7072.0,0.18877551020408162,0.04770710059171598,S6111
S6119,6368,6944,8,O,1,0.0,36.0,6368.0,6944.0,0.061224489795918366,0.038461538461538464,S6120
S6120,7904,6944,48,I,1,36.0,0.0,9056.0,6944.0,0.09693877551020408,0.04881656804733728,S6119
S6127,7232,6976,35,O,1,0.0,36.0,6368.0,6976.0,0.29081632653061223,0.039571005917159764,S6128
S6128,8992,6976,8,I,1,36.0,0.0,8992.0,6976.0,0.2602040816326531,0.04992603550295858,S6127
S6131,6848,6912,9,O,1,0.0,36.0,6816.0,6912.0,0.19387755102040816,0.048446745562130175,S6132
S6132,9024,6912,8,I,1,45.0,0.0,9024.0,6912.0,0.22959183673469388,0.04881656804733728,S6131
S6133,15360,5504,69,I,1,45.0,0.0,17312.0,5504.0,0.19387755102040816,0.08653846153846154,S6134
S6134,10240,5504,90,O,1,0.0,45.0,9024.0,6912.0,0.09183673469387756,0.04881656804733728,S6133
S6135,6848,6944,8,O,1,0.0,252.0,6848.0,6944.0,0.1989795918367347,0.04992603550295858,S6136
S6136,9088,6944,8,I,1,117.0,0.0,9088.0,6944.0,0.22959183673469388,0.04881656804733728,S6135
S6137,14944,5120,74,I,1,45.0,0.0,17056.0,5120.0,0.20408163265306123,0.11020710059171597,S6138
S6138,9344,5120,76,O,1,0.0,36.0,8928.0,6880.0,0.1836734693877551,0.052884615384615384,S6137
S6139,7200,6944,20,O,1,0.0,99.0,6816.0,6944.0,0.27040816326530615,0.04992603550295858,S6140
S6140,8960,6944,8,I,1,45.0,0.0,8960.0,6944.0,0.2653061224489796,0.052144970414201186,S6139
S6143,5632,6912,8,O,1,0.0,36.0,5632.0,6912.0,0.030612244897959183,0.014792899408284023,S6144
S6144,8928,6912,9,I,1,36.0,0.0,8960.0,6912.0,0.25510204081632654,0.05251479289940828,S6143
S6159,6368,6976,14,O,1,0.0,36.0,6176.0,6976.0,0.061224489795918366,0.03365384615384615,S6160
S6160,8896,6976,8,I,1,36.0,0.0,8896.0,6976.0,0.2755102040816326,0.05103550295857988,S6159
S6167,6176,6944,8,O,1,0.0,252.0,6176.0,6944.0,0.025510204081632654,0.03217455621301775,S6168
S6168,7872,6944,48,I,1,81.0,0.0,9024.0,6944.0,0.09693877551020408,0.048446745562130175,S6167
S6169,14432,6944,126,I,1,27.0,0.0,16928.0,5664.0,0.17346938775510204,0.11094674556213018,S6170
S6170,9024,6944,8,O,1,0.0,81.0,9024.0,6944.0,0.22959183673469388,0.048446745562130175,S6169
S6177,4352,6560,8,O,1,0.0,63.0,4352.0,6560.0,0.08163265306122448,0.010724852071005916,S6178
S6178,8960,6560,8,I,1,81.0,0.0,8960.0,6560.0,0.23979591836734693,0.03994082840236687,S6177
S6179,16928,5248,8,I,1,27.0,0.0,16928.0,5248.0,0.2857142857142857,0.11834319526627218,S6180
S6180,14912,5248,235,O,1,0.0,81.0,8960.0,6560.0,0.22448979591836735,0.03994082840236687,S6179
S6183,5504,6912,8,O,1,0.0,36.0,5504.0,6912.0,0.030612244897959183,0.014423076923076924,S6184
S6184,8832,6912,10,I,1,36.0,0.0,8896.0,6912.0,0.24489795918367346,0.05251479289940828,S6183
S6185,16928,5344,8,I,1,27.0,0.0,16928.0,5344.0,0.29591836734693877,0.11723372781065089,S6186
S6186,9472,5344,67,O,1,0.0,36.0,9024.0,6784.0,0.18877551020408162,0.04142011834319527,S6185
S6189,5472,6976,8,O,1,0.0,36.0,5472.0,6976.0,0.030612244897959183,0.015532544378698224,S6190
S6190,8896,6976,8,I,1,36.0,0.0,8896.0,6976.0,0.2755102040816326,0.05103550295857988,S6189
S6207,5472,6880,9,O,1,0.0,63.0,5472.0,6912.0,0.03571428571428571,0.014423076923076924,S6208
S6208,8992,6880,9,I,1,63.0,0.0,8992.0,6912.0,0.25510204081632654,0.05103550295857988,S6207
S6221,6176,6912,8,O,1,0.0,36.0,6176.0,6912.0,0.025510204081632654,0.03106508875739645,S6222
S6222,8928,6912,8,I,1,36.0,0.0,8928.0,6912.0,0.25510204081632654,0.052884615384615384,S6221
S6223,16896,5280,8,I,1,27.0,0.0,16896.0,5280.0,0.3112244897959184,0.1179733727810651,S6224
S6224,11648,5280,144,O,1,0.0,36.0,8928.0,6912.0,0.10714285714285714,0.052884615384615384,S6223
S6235,6208,7136,35,O,1,0.0,36.0,5344.0,7136.0,0.05102040816326531,0.014792899408284023,S6236
S6236,8864,7136,8,I,1,45.0,0.0,8864.0,7136.0,0.23979591836734693,0.05140532544378698,S6235
S6241,6848,6336,8,O,1,0.0,36.0,6848.0,6336.0,0.2193877551020408,0.03254437869822485,S6242
S6242,8960,6336,8,I,1,36.0,0.0,8960.0,6336.0,0.11224489795918367,0.04363905325443787,S6241
S6247,6816,6912,9,O,1,0.0,36.0,6784.0,6912.0,0.20408163265306123,0.047337278106508875,S6248
S6248,8992,6912,8,I,1,45.0,0.0,8992.0,6912.0,0.25510204081632654,0.05103550295857988,S6247
S6257,6976,7136,32,O,1,0.0,63.0,6208.0,7136.0,0.29081632653061223,0.03328402366863906,S6258
S6258,8896,7136,8,I,1,36.0,0.0,8896.0,7136.0,0.25510204081632654,0.052144970414201186,S6257
S6263,10496,6976,8,O,1,0.0,36.0,10496.0,6976.0,0.1836734693877551,0.052144970414201186,S6264
S6264,16384,6976,8,I,1,27.0,0.0,16384.0,6976.0,0.25510204081632654,0.060650887573964495,S6263
S6265,10048,6816,8,O,1,0.0,27.0,10048.0,6816.0,0.27040816326530615,0.04696745562130177,S6266
S6266,11200,6816,8,I,1,27.0,0.0,11200.0,6816.0,0.1989795918367347,0.04363905325443787,S6265
S6267,10048,6816,8,O,1,0.0,27.0,10048.0,6816.0,0.27040816326530615,0.04696745562130177,S6268
S6268,11168,6816,8,I,1,27.0,0.0,11168.0,6816.0,0.20408163265306123,0.04326923076923077,S6267
S6269,10272,6848,9,O,1,0.0,27.0,10272.0,6816.0,0.1989795918367347,0.05103550295857988,S6270
S6270,11136,6848,8,I,1,27.0,0.0,11136.0,6848.0,0.2193877551020408,0.04252958579881657,S6269
S6271,9344,7680,8,O,1,0.0,27.0,9344.0,7680.0,0.1377551020408163,0.0613905325443787,S6272
S6272,8896,7680,24,I,1,27.0,0.0,8896.0,7168.0,0.1836734693877551,0.04955621301775148,S6271
S6273,6784,3264,8,I,1,36.0,0.0,6784.0,3264.0,0.1989795918367347,0.04585798816568047,S6274
S6274,1600,3264,8,O,1,0.0,36.0,1600.0,3264.0,0.2653061224489796,0.03735207100591716,S6273
S6275,6784,3328,8,I,1,36.0,0.0,6784.0,3328.0,0.1836734693877551,0.045488165680473376,S6276
S6276,4096,3328,116,O,1,0.0,36.0,1472.0,2496.0,0.09183673469387756,0.029215976331360947,S6275
S6277,6784,3232,8,I,1,36.0,0.0,6784.0,3232.0,0.1989795918367347,0.04474852071005917,S6278
S6278,1760,3232,29,O,1,0.0,36.0,1376.0,2944.0,0.25510204081632654,0.035133136094674555,S6277
S6279,5952,3456,35,I,1,36.0,0.0,6784.0,3424.0,0.025510204081632654,0.04142011834319527,S6280
S6280,1408,3456,8,O,1,0.0,36.0,1408.0,3456.0,0.2602040816326531,0.035133136094674555,S6279
S6281,6784,3328,8,I,1,45.0,0.0,6784.0,3328.0,0.1836734693877551,0.045488165680473376,S6282
S6282,1344,3328,8,O,1,0.0,36.0,1344.0,3328.0,0.2602040816326531,0.03698224852071006,S6281
S6283,6784,3264,8,I,1,36.0,0.0,6784.0,3264.0,0.1989795918367347,0.04585798816568047,S6284
S6284,1312,3264,8,O,1,0.0,36.0,1312.0,3264.0,0.25510204081632654,0.03735207100591716,S6283
S6285,6752,2688,26,I,1,45.0,0.0,6784.0,3232.0,0.14285714285714285,0.04474852071005917,S6286
S6286,1312,2688,8,O,1,0.0,36.0,1312.0,2688.0,0.15306122448979592,0.03254437869822485,S6285
S6287,6848,3296,8,I,1,36.0,0.0,6848.0,3296.0,0.3010204081632653,0.045488165680473376,S6288
S6288,1408,3296,8,O,1,0.0,36.0,1408.0,3296.0,0.27040816326530615,0.03735207100591716,S6287
S6289,5696,3008,163,I,1,36.0,0.0,6784.0,6880.0,0.025510204081632654,0.045488165680473376,S6290
S6290,4448,3008,8,O,1,0.0,36.0,4448.0,3008.0,0.1326530612244898,0.025887573964497042,S6289
S6291,6976,3424,8,I,1,36.0,0.0,6976.0,3424.0,0.28061224489795916,0.04142011834319527,S6292
S6292,1440,3424,8,O,1,0.0,99.0,1440.0,3424.0,0.2602040816326531,0.03476331360946745,S6291
S6293,6784,3360,8,I,1,36.0,0.0,6784.0,3360.0,0.18877551020408162,0.04363905325443787,S6294
S6294,1600,3360,8,O,1,0.0,36.0,1600.0,3360.0,0.2653061224489796,0.036242603550295856,S6293
S6295,6784,3424,8,I,1,45.0,0.0,6784.0,3424.0,0.1836734693877551,0.04142011834319527,S6296
S6296,1536,3424,8,O,1,0.0,36.0,1536.0,3424.0,0.2602040816326531,0.03476331360946745,S6295
S6297,6816,3712,10,I,1,99.0,0.0,6848.0,3680.0,0.1836734693877551,0.03883136094674556,S6298
S6298,1568,3712,8,O,1,0.0,153.0,1568.0,3712.0,0.25,0.03328402366863906,S6297
S6299,6848,3584,8,I,1,36.0,0.0,6848.0,3584.0,0.20918367346938777,0.03994082840236687,S6300
S6300,1408,3584,8,O,1,0.0,36.0,1408.0,3584.0,0.23979591836734693,0.03439349112426036,S6299
S6301,6816,6400,8,I,1,36.0,0.0,6816.0,6400.0,0.1836734693877551,0.035133136094674555,S6302
S6302,7520,6400,226,O,1,0.0,153.0,6848.0,12704.0,0.10714285714285714,0.02403846153846154,S6301
S6303,5408,12608,226,I,1,36.0,0.0,4448.0,6592.0,0.025510204081632654,0.010724852071005916,S6304
S6304,6656,12608,8,O,1,0.0,189.0,6656.0,12608.0,0.1836734693877551,0.021819526627218935,S6303
S6305,6784,6176,8,I,1,36.0,0.0,6784.0,6176.0,0.1989795918367347,0.03069526627218935,S6306
S6306,7392,6176,232,O,1,0.0,189.0,6752.0,12704.0,0.15816326530612246,0.02403846153846154,S6305
S6311,6848,6656,8,I,1,189.0,0.0,6848.0,6656.0,0.23979591836734693,0.035133136094674555,S6312
S6312,7456,6656,219,O,1,0.0,36.0,6784.0,12736.0,0.17857142857142858,0.02440828402366864,S6311
S6315,4864,3296,183,I,1,99.0,0.0,6816.0,6944.0,0.04081632653061224,0.04992603550295858,S6316
S6316,4448,3296,8,O,1,0.0,45.0,4448.0,3296.0,0.09693877551020408,0.02403846153846154,S6315
S6317,6080,3424,140,I,1,36.0,0.0,6816.0,6912.0,0.025510204081632654,0.048446745562130175,S6318
S6318,4416,3424,8,O,1,0.0,36.0,4416.0,3424.0,0.10714285714285714,0.019970414201183433,S6317
S6319,6112,9216,8,I,1,36.0,0.0,6112.0,9216.0,0.5255102040816326,0.09578402366863906,S6320
S6320,6272,9216,30,II,2,31.5,0.0,6448.0,9216.0,0.6887755102040817,0.11871301775147929,S6319
S6321,6560,8960,107,III,3,54.0,0.0,6058.666666666667,8170.666666666667,0.576530612244898,0.028476331360946745,S6322
S6322,7616,8960,8,I,1,36.0,0.0,7616.0,8960.0,0.34183673469387754,0.11871301775147929,S6321
S6323,5024,9152,30,IIO,3,144.0,27.0,4928.0,9237.333333333334,0.3163265306122449,0.04770710059171598,S6324
S6324,6496,9152,8,I,1,45.0,0.0,6496.0,9152.0,0.7295918367346939,0.11945266272189349,S6323
S6325,6976,9376,12,O,1,0.0,36.0,6976.0,9248.0,0.7857142857142857,0.11464497041420119,S6326
S6326,8512,9376,15,I,1,36.0,0.0,8512.0,9152.0,0.5,0.09319526627218935,S6325
S6327,3008,9536,224,I,1,45.0,0.0,1504.0,14944.0,0.10714285714285714,0.0070266272189349116,S6328
