Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S118896,6048,12360,6,I,1,216.0,0.0,6048.0,12360.0,2.0681818181818183,0.4647058823529412,S118897
S118897,5856,12360,6,O,1,0.0,216.0,5856.0,12360.0,2.196969696969697,0.4852941176470588,S118896
S118898,6528,9440,8,I,1,216.0,0.0,6528.0,9360.0,2.590909090909091,0.6068627450980392,S118899
S118899,6784,9440,6,O,1,0.0,216.0,6784.0,9440.0,2.25,0.5254901960784314,S118898
S118900,6624,9960,22,I,1,216.0,0.0,6624.0,9320.0,2.303030303030303,0.5480392156862746,S118901
S118901,6464,9960,6,O,1,0.0,216.0,6464.0,9960.0,2.4393939393939394,0.6176470588235294,S118900
S118902,6848,9320,6,I,1,216.0,0.0,6848.0,9320.0,2.0454545454545454,0.4823529411764706,S118903
S118903,7040,9320,19,O,1,0.0,216.0,7040.0,9840.0,1.8636363636363635,0.44313725490196076,S118902
S118904,6560,10480,20,I,1,216.0,0.0,6560.0,9920.0,1.871212121212121,0.5911764705882353,S118905
S118905,6752,10480,6,O,1,0.0,216.0,6752.0,10480.0,1.7272727272727273,0.5362745098039216,S118904
S118906,6144,10960,6,I,1,216.0,0.0,6144.0,10960.0,2.446969696969697,0.6196078431372549,S118907
S118907,6240,10960,23,O,1,0.0,216.0,6656.0,11120.0,2.2045454545454546,0.4970588235294118,S118906
S118908,5984,11680,9,I,1,216.0,0.0,5984.0,11560.0,3.015151515151515,0.7686274509803922,S118909
S118909,5728,11680,6,O,1,0.0,216.0,5728.0,11680.0,3.1818181818181817,0.7352941176470589,S118908
S118910,6240,11240,8,I,1,216.0,0.0,6272.0,11200.0,2.5681818181818183,0.6205882352941177,S118911
S118911,5856,11240,8,O,1,0.0,216.0,5856.0,11320.0,3.242424242424242,0.7617647058823529,S118910
S118912,6656,12080,6,I,1,216.0,0.0,6656.0,12080.0,2.037878787878788,0.4549019607843137,S118913
S118913,6304,12080,7,O,1,0.0,216.0,6304.0,12120.0,2.1363636363636362,0.5245098039215687,S118912
S118914,6592,9480,18,I,1,216.0,0.0,6560.0,9920.0,2.492424242424242,0.5911764705882353,S118915
S118915,6720,9480,6,O,1,0.0,216.0,6720.0,9480.0,2.340909090909091,0.5450980392156862,S118914
S118916,6912,12160,6,I,1,216.0,0.0,6912.0,12160.0,2.128787878787879,0.46568627450980393,S118917
S118917,6560,12160,7,O,1,0.0,216.0,6560.0,12120.0,1.9015151515151516,0.45588235294117646,S118916
S118918,6624,11840,6,I,1,216.0,0.0,6624.0,11840.0,1.8409090909090908,0.48137254901960785,S118919
S118919,7072,11840,6,O,1,0.0,216.0,7072.0,11840.0,2.1136363636363638,0.5558823529411765,S118918
S118920,5952,11880,6,I,1,216.0,0.0,5952.0,11880.0,2.893939393939394,0.6794117647058824,S118921
S118921,5760,11880,9,O,1,0.0,216.0,5760.0,11760.0,3.1666666666666665,0.7098039215686275,S118920
S118922,6176,10960,6,I,1,216.0,0.0,6176.0,10960.0,2.3636363636363638,0.615686274509804,S118923
S118923,6496,10960,7,O,1,0.0,216.0,6496.0,10920.0,1.7954545454545454,0.515686274509804,S118922
S118924,6240,12200,6,I,1,216.0,0.0,6240.0,12200.0,2.0984848484848486,0.503921568627451,S118925
S118925,5824,12160,6,O,1,0.0,216.0,5824.0,12160.0,2.840909090909091,0.5911764705882353,S118924
S118926,5664,12400,7,I,1,225.0,0.0,5664.0,12360.0,2.3106060606060606,0.5029411764705882,S118927
S118927,6080,12400,6,O,1,0.0,216.0,6080.0,12400.0,2.0,0.44509803921568625,S118926
S118928,6848,10200,6,I,1,216.0,0.0,6848.0,10200.0,1.8257575757575757,0.4666666666666667,S118929
S118929,6592,10200,6,O,1,0.0,216.0,6592.0,10200.0,2.1136363636363638,0.5441176470588235,S118928
S118930,6496,9960,6,I,1,216.0,0.0,6496.0,9960.0,2.515151515151515,0.6068627450980392,S118931
S118931,6176,9960,6,O,1,0.0,216.0,6176.0,9960.0,2.4318181818181817,0.5754901960784313,S118930
S118932,6720,9440,6,I,1,216.0,0.0,6720.0,9440.0,2.3257575757575757,0.5303921568627451,S118933
S118933,6592,9440,12,O,1,0.0,216.0,6592.0,9680.0,2.477272727272727,0.6098039215686275,S118932
S118934,6720,9960,9,I,1,216.0,0.0,6752.0,9880.0,2.053030303030303,0.5392156862745098,S118935
S118935,6528,9960,6,O,1,0.0,216.0,6528.0,9960.0,2.5303030303030303,0.6,S118934
S118936,6752,9440,6,I,1,216.0,0.0,6752.0,9440.0,2.2803030303030303,0.5392156862745098,S118937
S118937,6656,9440,18,O,1,0.0,216.0,6656.0,9920.0,2.515151515151515,0.553921568627451,S118936
S118938,7072,10200,13,I,1,216.0,0.0,7104.0,9960.0,1.5227272727272727,0.40098039215686276,S118939
S118939,6880,10200,6,O,1,0.0,216.0,6880.0,10200.0,1.7727272727272727,0.4549019607843137,S118938
S118940,6848,11360,6,I,1,216.0,0.0,6848.0,11360.0,2.0757575757575757,0.4803921568627451,S118941
S118941,6752,11360,13,O,1,0.0,216.0,6752.0,11640.0,2.0833333333333335,0.5117647058823529,S118940
S118942,6336,10920,6,I,1,216.0,0.0,6336.0,10920.0,2.1893939393939394,0.5666666666666667,S118943
S118943,5920,10920,9,O,1,0.0,216.0,5888.0,10840.0,2.628787878787879,0.6362745098039215,S118942
S118944,6784,10200,6,I,1,216.0,0.0,6784.0,10200.0,1.9166666666666667,0.4843137254901961,S118945
S118945,6848,10200,18,O,1,0.0,216.0,6848.0,9720.0,1.8257575757575757,0.5117647058823529,S118944
S118946,7264,12160,7,I,1,216.0,0.0,7264.0,12200.0,2.4318181818181817,0.5411764705882353,S118947
S118947,6976,12160,6,O,1,0.0,216.0,6976.0,12160.0,2.159090909090909,0.4803921568627451,S118946
S118948,7072,10880,9,I,1,216.0,0.0,7072.0,11000.0,1.9696969696969697,0.44019607843137254,S118949
S118949,6624,10880,6,O,1,0.0,216.0,6624.0,10880.0,2.121212121212121,0.4696078431372549,S118948
S118950,6240,12200,7,I,1,216.0,0.0,6240.0,12160.0,2.0984848484848486,0.5196078431372549,S118951
S118951,6592,12200,6,O,1,0.0,216.0,6592.0,12200.0,1.878787878787879,0.44019607843137254,S118950
S118952,6400,10880,6,I,1,216.0,0.0,6400.0,10880.0,2.090909090909091,0.5480392156862746,S118953
S118953,5824,10840,6,O,1,0.0,216.0,5824.0,10840.0,2.303030303030303,0.6480392156862745,S118952
S118954,6688,10200,6,I,1,216.0,0.0,6688.0,10200.0,2.037878787878788,0.5049019607843137,S118955
S118955,6336,10200,6,O,1,0.0,216.0,6336.0,10200.0,2.143939393939394,0.5656862745098039,S118954
S118956,6496,9920,6,I,1,216.0,0.0,6496.0,9920.0,2.659090909090909,0.6107843137254902,S118957
S118957,6176,9920,7,O,1,0.0,216.0,6176.0,9960.0,2.5606060606060606,0.5754901960784313,S118956
S118958,6240,10520,6,I,1,216.0,0.0,6240.0,10520.0,1.9318181818181819,0.5901960784313726,S118959
S118959,6336,10520,17,O,1,0.0,216.0,6336.0,10960.0,1.871212121212121,0.5725490196078431,S118958
S118960,6016,11720,9,I,1,216.0,0.0,6016.0,11600.0,2.992424242424242,0.7215686274509804,S118961
S118961,6176,11720,6,O,1,0.0,216.0,6176.0,11720.0,2.522727272727273,0.6460784313725491,S118960
S118962,6272,12200,12,I,1,216.0,0.0,6336.0,12040.0,2.0757575757575757,0.5215686274509804,S118963
S118963,6016,12200,6,O,1,0.0,216.0,6016.0,12200.0,2.5454545454545454,0.5392156862745098,S118962
S118964,6688,11520,11,I,1,216.0,0.0,6784.0,11440.0,1.7424242424242424,0.5343137254901961,S118965
S118965,6400,11520,6,O,1,0.0,216.0,6400.0,11520.0,2.007575757575758,0.5941176470588235,S118964
S118966,6656,11920,6,I,1,216.0,0.0,6656.0,11920.0,2.0303030303030303,0.47058823529411764,S118967
S118967,7296,12040,6,O,1,0.0,216.0,7296.0,12040.0,2.712121212121212,0.592156862745098,S118966
S118968,6784,9600,8,I,1,216.0,0.0,6784.0,9680.0,2.515151515151515,0.5323529411764706,S118969
S118969,6496,9600,6,O,1,0.0,216.0,6496.0,9600.0,2.893939393939394,0.6460784313725491,S118968
S118970,6400,10880,6,I,1,216.0,0.0,6400.0,10880.0,2.090909090909091,0.5480392156862746,S118971
S118971,6112,10880,7,O,1,0.0,216.0,6112.0,10840.0,2.477272727272727,0.592156862745098,S118970
S118972,6336,11920,6,I,1,216.0,0.0,6336.0,11920.0,2.196969696969697,0.5362745098039216,S118973
S118973,6912,11800,6,O,1,0.0,216.0,6912.0,11800.0,2.090909090909091,0.5029411764705882,S118972
S118974,6816,11080,6,I,1,216.0,0.0,6816.0,11080.0,1.6893939393939394,0.47549019607843135,S118975
S118975,7232,11080,9,O,1,0.0,216.0,7296.0,11040.0,1.7575757575757576,0.45294117647058824,S118974
S118976,6528,11600,6,I,1,216.0,0.0,6528.0,11600.0,1.5984848484848484,0.5352941176470588,S118977
S118977,6176,11600,6,O,1,0.0,216.0,6176.0,11600.0,2.590909090909091,0.6735294117647059,S118976
S118978,7008,10960,7,I,1,216.0,0.0,7008.0,11000.0,1.8484848484848484,0.4294117647058823,S118979
S118979,6400,10960,6,O,1,0.0,216.0,6400.0,10960.0,1.8863636363636365,0.5568627450980392,S118978
S118980,6848,12160,9,I,1,216.0,0.0,6784.0,12200.0,2.037878787878788,0.45,S118981
S118981,7136,12160,6,O,1,0.0,216.0,7136.0,12160.0,2.257575757575758,0.503921568627451,S118980
S118982,6752,9960,14,I,1,216.0,0.0,6752.0,9640.0,2.015151515151515,0.5529411764705883,S118983
S118983,6624,9960,6,O,1,0.0,216.0,6624.0,9960.0,2.303030303030303,0.5519607843137255,S118982
S118984,6784,9640,6,I,1,216.0,0.0,6784.0,9640.0,2.507575757575758,0.5352941176470588,S118985
S118985,7008,9640,12,O,1,0.0,216.0,7008.0,9880.0,2.0,0.44803921568627453,S118984
S118986,6592,11760,8,I,1,216.0,0.0,6624.0,11720.0,1.7727272727272727,0.5068627450980392,S118987
S118987,6336,11760,6,O,1,0.0,216.0,6336.0,11760.0,2.053030303030303,0.5735294117647058,S118986
S118988,6592,10160,13,I,1,216.0,0.0,6656.0,10360.0,2.1818181818181817,0.5480392156862746,S118989
S118989,6528,10160,6,O,1,0.0,216.0,6528.0,10160.0,2.196969696969697,0.5666666666666667,S118988
S118990,6240,11880,6,I,1,216.0,0.0,6240.0,11880.0,2.265151515151515,0.5843137254901961,S118991
S118991,6848,11880,7,O,1,0.0,216.0,6848.0,11840.0,2.0303030303030303,0.48627450980392156,S118990
S118992,5952,11880,6,I,1,216.0,0.0,5952.0,11880.0,2.893939393939394,0.6794117647058824,S118993
S118993,6336,11880,8,O,1,0.0,216.0,6336.0,11800.0,2.0606060606060606,0.5558823529411765,S118992
S118994,6176,9920,6,I,1,216.0,0.0,6176.0,9920.0,2.5606060606060606,0.5754901960784313,S118995
S118995,6496,9920,6,O,1,0.0,216.0,6496.0,9920.0,2.659090909090909,0.6107843137254902,S118994
S118996,6624,11720,6,I,1,216.0,0.0,6624.0,11720.0,1.7878787878787878,0.5068627450980392,S118997
S118997,6912,11720,6,O,1,0.0,216.0,6912.0,11720.0,2.0303030303030303,0.5049019607843137,S118996
S118998,5664,11760,6,I,1,216.0,0.0,5664.0,11760.0,3.1818181818181817,0.7068627450980393,S118999
S118999,6112,11760,6,O,1,0.0,216.0,6112.0,11760.0,2.6893939393939394,0.65,S118998
S119000,6368,10960,20,I,1,216.0,0.0,6368.0,10400.0,1.8863636363636365,0.6137254901960785,S119001
S119001,6304,10960,6,O,1,0.0,216.0,6304.0,10960.0,2.0681818181818183,0.5833333333333334,S119000
S119002,6720,12240,6,I,1,216.0,0.0,6720.0,12240.0,1.7424242424242424,0.44607843137254904,S119003
S119003,6208,12240,7,O,1,0.0,216.0,6208.0,12280.0,2.015151515151515,0.46078431372549017,S119002
S119004,6592,10960,6,I,1,216.0,0.0,6592.0,10960.0,1.893939393939394,0.4950980392156863,S119005
S119005,6848,10960,12,O,1,0.0,216.0,6912.0,11120.0,1.7651515151515151,0.4745098039215686,S119004
S119006,6592,11560,11,I,1,216.0,0.0,6592.0,11360.0,1.7045454545454546,0.5333333333333333,S119007
S119007,6432,11560,6,O,1,0.0,216.0,6432.0,11560.0,1.871212121212121,0.5705882352941176,S119006
S119008,6688,11560,14,I,1,216.0,0.0,6720.0,11280.0,1.6590909090909092,0.5009803921568627,S119009
S119009,6400,11560,6,O,1,0.0,216.0,6400.0,11560.0,1.9772727272727273,0.5833333333333334,S119008
S119010,6976,12000,6,I,1,216.0,0.0,6976.0,12000.0,2.2954545454545454,0.49117647058823527,S119011
S119011,7328,12040,6,O,1,0.0,216.0,7328.0,12040.0,2.765151515151515,0.6225490196078431,S119010
S119012,6592,10960,6,I,1,216.0,0.0,6592.0,10960.0,1.893939393939394,0.4950980392156863,S119013
S119013,6240,10960,6,O,1,0.0,216.0,6240.0,10960.0,2.2045454545454546,0.5843137254901961,S119012
S119014,6368,11840,6,I,1,216.0,0.0,6368.0,11840.0,2.106060606060606,0.515686274509804,S119015
S119015,6944,11840,8,O,1,0.0,216.0,6976.0,11800.0,2.0833333333333335,0.5235294117647059,S119014
S119016,5664,11560,6,I,1,216.0,0.0,5664.0,11560.0,3.0,0.7647058823529411,S119017
S119017,5952,11560,8,O,1,0.0,216.0,5984.0,11520.0,2.962121212121212,0.7852941176470588,S119016
S119018,5728,12080,6,I,1,216.0,0.0,5728.0,12080.0,3.007575757575758,0.6431372549019608,S119019
S119019,6048,12080,6,O,1,0.0,216.0,6048.0,12080.0,2.643939393939394,0.5823529411764706,S119018
S119020,6048,11160,6,I,1,216.0,0.0,6048.0,11160.0,2.9393939393939394,0.7,S119021
S119021,6336,11160,6,O,1,0.0,216.0,6336.0,11160.0,2.1363636363636362,0.5980392156862745,S119020
S119022,6336,11560,6,I,1,225.0,0.0,6336.0,11560.0,2.128787878787879,0.6254901960784314,S119023
S119023,6624,11560,6,O,1,0.0,216.0,6624.0,11560.0,1.7272727272727273,0.5401960784313725,S119022
S119024,6432,10440,6,I,1,216.0,0.0,6432.0,10440.0,2.0984848484848486,0.611764705882353,S119025
S119025,6656,10440,6,O,1,0.0,216.0,6656.0,10440.0,2.0606060606060606,0.5588235294117647,S119024
S119026,6016,10960,6,I,1,216.0,0.0,6016.0,10960.0,2.522727272727273,0.6598039215686274,S119027
S119027,6208,10960,12,O,1,0.0,216.0,6368.0,11000.0,2.2954545454545454,0.5529411764705883,S119026
S119028,6016,10960,6,I,1,216.0,0.0,6016.0,10960.0,2.522727272727273,0.6598039215686274,S119029
S119029,5408,10960,6,O,1,0.0,216.0,5408.0,10960.0,1.8484848484848484,0.5833333333333334,S119028
S119030,6592,9680,6,I,1,216.0,0.0,6592.0,9680.0,2.643939393939394,0.6098039215686275,S119031
S119031,6272,9680,13,O,1,0.0,216.0,6272.0,9960.0,2.6515151515151514,0.5872549019607843,S119030
S119032,6752,10440,16,I,1,216.0,0.0,6752.0,10040.0,1.9090909090909092,0.4843137254901961,S119033
S119033,6464,10440,6,O,1,0.0,216.0,6464.0,10440.0,2.053030303030303,0.6098039215686275,S119032
S119034,5824,11320,10,I,1,216.0,0.0,5888.0,11240.0,3.4242424242424243,0.7509803921568627,S119035
S119035,5632,11320,6,O,1,0.0,216.0,5632.0,11320.0,3.234848484848485,0.753921568627451,S119034
S119036,6688,11560,9,I,1,216.0,0.0,6720.0,11480.0,1.6590909090909092,0.546078431372549,S119037
S119037,6336,11560,6,O,1,0.0,216.0,6336.0,11560.0,2.128787878787879,0.6254901960784314,S119036
S119038,7008,9600,8,I,1,216.0,0.0,7008.0,9680.0,2.0,0.453921568627451,S119039
S119039,6752,9600,6,O,1,0.0,216.0,6752.0,9600.0,2.515151515151515,0.5588235294117647,S119038
S119040,6720,9960,6,I,1,216.0,0.0,6720.0,9960.0,2.053030303030303,0.515686274509804,S119041
S119041,7040,9720,6,O,1,0.0,216.0,7040.0,9720.0,1.7727272727272727,0.44019607843137254,S119040
S119042,6656,12200,6,I,1,216.0,0.0,6656.0,12200.0,1.9318181818181819,0.4441176470588235,S119043
S119043,7104,12200,6,O,1,0.0,216.0,7104.0,12200.0,2.0984848484848486,0.4892156862745098,S119042
S119044,6496,11920,6,I,1,216.0,0.0,6496.0,11920.0,1.9318181818181819,0.47843137254901963,S119045
S119045,6944,11920,7,O,1,0.0,216.0,6944.0,11880.0,2.257575757575758,0.503921568627451,S119044
S119046,7040,11000,6,I,1,216.0,0.0,7040.0,11000.0,1.7575757575757576,0.4264705882352941,S119047
S119047,6752,11000,6,O,1,0.0,216.0,6752.0,11000.0,1.7196969696969697,0.45588235294117646,S119046
S119048,6912,11000,6,I,1,216.0,0.0,6912.0,11000.0,1.7424242424242424,0.4294117647058823,S119049
S119049,6880,11000,13,O,1,0.0,216.0,6688.0,10960.0,1.7045454545454546,0.45,S119048
S119050,5920,11240,6,I,1,216.0,0.0,5920.0,11240.0,3.1666666666666665,0.746078431372549,S119051
S119051,6368,11240,6,O,1,0.0,216.0,6368.0,11240.0,2.128787878787879,0.5803921568627451,S119050
S119052,6080,10800,6,I,1,216.0,0.0,6080.0,10800.0,2.446969696969697,0.5970588235294118,S119053
S119053,5664,10800,6,O,1,0.0,216.0,5664.0,10800.0,2.053030303030303,0.6166666666666667,S119052
S119054,6048,11760,6,I,1,216.0,0.0,6048.0,11760.0,2.8636363636363638,0.6637254901960784,S119055
S119055,5760,11760,6,O,1,0.0,216.0,5760.0,11760.0,3.212121212121212,0.7098039215686275,S119054
S119056,6880,9720,6,I,1,216.0,0.0,6880.0,9720.0,2.1893939393939394,0.49901960784313726,S119057
S119057,7168,9720,6,O,1,0.0,216.0,7168.0,9720.0,1.371212121212121,0.40490196078431373,S119056
S119058,6272,12360,6,I,1,216.0,0.0,6272.0,12360.0,1.6742424242424243,0.43529411764705883,S119059
S119059,5952,12360,6,O,1,0.0,216.0,5952.0,12360.0,2.159090909090909,0.4892156862745098,S119058
S119060,6048,11760,6,I,1,216.0,0.0,6048.0,11760.0,2.8636363636363638,0.6637254901960784,S119061
S119061,5792,11760,6,O,1,0.0,216.0,5792.0,11760.0,3.196969696969697,0.7068627450980393,S119060
S119062,7040,9680,6,I,1,216.0,0.0,7040.0,9680.0,1.8409090909090908,0.44607843137254904,S119063
S119063,6304,9680,6,O,1,0.0,216.0,6304.0,9680.0,2.628787878787879,0.6127450980392157,S119062
S119064,6368,12360,6,I,1,216.0,0.0,6368.0,12360.0,1.6515151515151516,0.4068627450980392,S119065
S119065,6080,12360,6,O,1,0.0,216.0,6080.0,12360.0,2.015151515151515,0.4549019607843137,S119064
S119066,6816,10360,6,I,1,216.0,0.0,6816.0,10360.0,1.7272727272727273,0.5186274509803922,S119067
S119067,6752,10360,17,O,1,0.0,216.0,6720.0,10760.0,1.7272727272727273,0.4598039215686274,S119066
S119068,6304,11040,14,I,1,216.0,0.0,6144.0,10920.0,2.121212121212121,0.6098039215686275,S119069
S119069,6400,11040,6,O,1,0.0,216.0,6400.0,11040.0,1.8636363636363635,0.553921568627451,S119068
S119070,6176,9640,7,I,1,216.0,0.0,6176.0,9680.0,2.4318181818181817,0.6009803921568627,S119071
S119071,6592,9640,6,O,1,0.0,216.0,6592.0,9640.0,2.6742424242424243,0.6147058823529412,S119070
S119072,5920,11680,6,I,1,216.0,0.0,5920.0,11680.0,2.992424242424242,0.7303921568627451,S119073
S119073,6112,11680,12,O,1,0.0,216.0,6112.0,11440.0,2.712121212121212,0.7186274509803922,S119072
S119074,6272,12120,6,I,1,216.0,0.0,6272.0,12120.0,2.1363636363636362,0.5254901960784314,S119075
S119075,6016,12120,6,O,1,0.0,216.0,6016.0,12120.0,2.621212121212121,0.5823529411764706,S119074
S119076,6176,12360,6,I,1,216.0,0.0,6176.0,12360.0,1.7651515151515151,0.44803921568627453,S119077
S119077,5760,12360,6,O,1,0.0,216.0,5760.0,12360.0,2.2954545454545454,0.4980392156862745,S119076
S119078,6048,11800,6,I,1,216.0,0.0,6048.0,11800.0,2.909090909090909,0.6480392156862745,S119079
S119079,6336,11800,6,O,1,0.0,216.0,6336.0,11800.0,2.121212121212121,0.5558823529411765,S119078
S119080,6688,9520,6,I,1,216.0,0.0,6688.0,9520.0,2.6818181818181817,0.5617647058823529,S119081
S119081,6336,9520,6,O,1,0.0,216.0,6336.0,9520.0,2.734848484848485,0.6068627450980392,S119080
S119082,6368,10520,6,I,1,216.0,0.0,6368.0,10520.0,1.856060606060606,0.611764705882353,S119083
S119083,6240,10520,18,O,1,0.0,216.0,6240.0,11000.0,1.9318181818181819,0.5794117647058824,S119082
S119084,6048,10800,6,I,1,216.0,0.0,6048.0,10800.0,2.4242424242424243,0.6039215686274509,S119085
S119085,5792,10800,10,O,1,0.0,216.0,5792.0,10960.0,2.212121212121212,0.6931372549019608,S119084
S119086,6560,11960,8,I,1,216.0,0.0,6560.0,11880.0,2.0454545454545454,0.47843137254901963,S119087
S119087,6336,11960,6,O,1,0.0,216.0,6336.0,11960.0,2.257575757575758,0.5284313725490196,S119086
S119088,6880,11800,6,I,1,216.0,0.0,6880.0,11800.0,2.007575757575758,0.5009803921568627,S119089
S119089,6656,12000,6,O,1,0.0,216.0,6656.0,12000.0,2.0984848484848486,0.4588235294117647,S119088
S119090,6112,11160,6,I,1,216.0,0.0,6112.0,11160.0,2.8333333333333335,0.6715686274509803,S119091
S119091,5792,11160,10,O,1,0.0,216.0,5792.0,11320.0,3.022727272727273,0.7686274509803922,S119090
S119092,6880,11960,11,I,1,216.0,0.0,6752.0,11920.0,2.303030303030303,0.4764705882352941,S119093
S119093,7200,11960,8,O,1,0.0,216.0,7200.0,12040.0,2.6742424242424243,0.5431372549019607,S119092
S119094,6368,12200,6,I,1,216.0,0.0,6368.0,12200.0,2.0606060606060606,0.453921568627451,S119095
S119095,5920,12080,6,O,1,0.0,216.0,5920.0,12080.0,2.803030303030303,0.6225490196078431,S119094
S119096,6848,11000,6,I,1,216.0,0.0,6848.0,11000.0,1.6590909090909092,0.4392156862745098,S119097
S119097,6400,11000,8,O,1,0.0,216.0,6368.0,10960.0,1.8333333333333333,0.5568627450980392,S119096
S119098,6752,10440,6,I,1,216.0,0.0,6752.0,10440.0,1.9090909090909092,0.5372549019607843,S119099
S119099,6496,10440,6,O,1,0.0,216.0,6496.0,10440.0,2.007575757575758,0.6039215686274509,S119098
S119100,6272,10840,6,I,1,216.0,0.0,6272.0,10840.0,2.212121212121212,0.5656862745098039,S119101
S119101,5952,10840,6,O,1,0.0,216.0,5952.0,10840.0,2.4242424242424243,0.6392156862745098,S119100
S119102,6400,9640,6,I,1,216.0,0.0,6400.0,9640.0,2.734848484848485,0.6509803921568628,S119103
S119103,6496,9640,14,O,1,0.0,216.0,6496.0,9960.0,2.8257575757575757,0.6068627450980392,S119102
S119104,6752,9640,12,I,1,216.0,0.0,6752.0,9400.0,2.5,0.5313725490196078,S119105
S119105,6656,9640,16,O,1,0.0,216.0,6560.0,9920.0,2.712121212121212,0.5911764705882353,S119104
S119106,6240,10880,6,I,1,216.0,0.0,6240.0,10880.0,2.2803030303030303,0.5666666666666667,S119107
S119107,5984,10880,7,O,1,0.0,216.0,5984.0,10840.0,2.4393939393939394,0.6362745098039215,S119106
S119108,6240,11880,6,I,1,216.0,0.0,6240.0,11880.0,2.265151515151515,0.5843137254901961,S119109
S119109,6688,11800,6,O,1,0.0,216.0,6688.0,11800.0,1.856060606060606,0.4931372549019608,S119108
S119110,5920,12080,6,I,1,216.0,0.0,5920.0,12080.0,2.803030303030303,0.6225490196078431,S119111
S119111,6368,12080,6,O,1,0.0,216.0,6368.0,12080.0,2.128787878787879,0.4852941176470588,S119110
S119112,6816,9480,9,I,1,216.0,0.0,6816.0,9360.0,2.2196969696969697,0.4892156862745098,S119113
S119113,6656,9480,19,O,1,0.0,216.0,6656.0,10000.0,2.522727272727273,0.5284313725490196,S119112
S119114,6976,11760,6,I,1,216.0,0.0,6976.0,11760.0,2.0681818181818183,0.5294117647058824,S119115
S119115,6656,11960,6,O,1,0.0,216.0,6656.0,11960.0,2.1515151515151514,0.46372549019607845,S119114
S119116,6080,11760,13,I,1,216.0,0.0,5984.0,11600.0,2.8257575757575757,0.7441176470588236,S119117
S119117,6144,11760,6,O,1,0.0,216.0,6144.0,11760.0,2.5681818181818183,0.638235294117647,S119116
