Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S29565,8256,9088,6,O,1,0.0,225.0,8256.0,9088.0,2.4545454545454546,0.5323529411764706,S29564
S29566,7552,9280,6,I,1,225.0,0.0,7552.0,9280.0,1.606060606060606,0.3382352941176471,S29567
S29567,8352,9280,6,O,1,0.0,225.0,8352.0,9280.0,2.4696969696969697,0.5274509803921569,S29566
S29571,5952,10144,206,I,1,36.0,0.0,6656.0,15840.0,0.29545454545454547,0.06764705882352941,S29572
S29572,6656,9248,6,O,1,0.0,36.0,6656.0,9248.0,2.0833333333333335,0.5931372549019608,S29571
S29573,7776,8672,11,O,1,0.0,36.0,7776.0,8512.0,1.303030303030303,0.3058823529411765,S29574
S29574,6720,8672,6,I,1,126.0,0.0,6720.0,8672.0,1.2272727272727273,0.34411764705882353,S29573
S29575,6368,9760,205,I,1,36.0,0.0,6656.0,15840.0,1.4242424242424243,0.06764705882352941,S29576
S29576,6688,9760,19,O,1,0.0,36.0,6688.0,9344.0,1.5909090909090908,0.546078431372549,S29575
S29577,6656,15744,6,I,1,36.0,0.0,6656.0,15744.0,0.1893939393939394,0.07156862745098039,S29578
S29578,6496,10144,35,O,1,0.0,45.0,6688.0,9408.0,0.9015151515151515,0.5323529411764706,S29577
S29581,4736,8640,25,I,1,36.0,0.0,4736.0,9248.0,0.5378787878787878,0.40098039215686276,S29582
S29582,6720,8640,6,O,1,0.0,72.0,6720.0,8640.0,1.196969696969697,0.31176470588235294,S29581
S29583,4768,9184,6,I,1,63.0,0.0,4768.0,9184.0,2.121212121212121,0.403921568627451,S29584
S29584,7008,8352,6,O,1,0.0,126.0,7008.0,8352.0,1.106060606060606,0.18529411764705883,S29583
S29585,4800,8512,29,I,1,36.0,0.0,4768.0,9216.0,0.48484848484848486,0.403921568627451,S29586
S29586,6976,8512,6,O,1,0.0,72.0,6976.0,8512.0,1.053030303030303,0.24803921568627452,S29585
S29587,6912,8224,6,O,1,0.0,72.0,6912.0,8224.0,0.9318181818181818,0.20098039215686275,S29588
S29588,4736,9216,6,I,1,36.0,0.0,4736.0,9216.0,2.0303030303030303,0.40098039215686276,S29587
S29589,1504,15488,6,I,1,36.0,0.0,1504.0,15488.0,0.3560606060606061,0.0892156862745098,S29590
S29590,4736,9216,6,O,1,0.0,36.0,4736.0,9216.0,2.0303030303030303,0.40098039215686276,S29589
S29591,5120,8576,31,I,1,36.0,0.0,4928.0,9184.0,0.4166666666666667,0.4215686274509804,S29592
S29592,6720,8576,6,O,1,0.0,72.0,6720.0,8576.0,1.128787878787879,0.2803921568627451,S29591
S29593,6912,8000,6,O,1,0.0,72.0,6912.0,8000.0,0.8257575757575758,0.25098039215686274,S29594
S29594,5920,8000,92,I,1,36.0,0.0,4736.0,9568.0,0.5227272727272727,0.3892156862745098,S29593
S29595,2944,9600,228,I,1,36.0,0.0,1536.0,15296.0,0.19696969696969696,0.07450980392156863,S29596
S29596,4736,9600,6,O,1,0.0,36.0,4736.0,9600.0,1.9621212121212122,0.3892156862745098,S29595
S29597,6912,8032,6,O,1,0.0,72.0,6912.0,8032.0,0.8106060606060606,0.23627450980392156,S29598
S29598,4736,9248,6,I,1,36.0,0.0,4736.0,9248.0,2.022727272727273,0.40098039215686276,S29597
S29599,1536,15264,6,I,1,36.0,0.0,1536.0,15264.0,0.3181818181818182,0.08431372549019608,S29600
S29600,4128,9248,25,O,1,0.0,36.0,4736.0,9248.0,0.3409090909090909,0.40098039215686276,S29599
S29601,1536,15264,6,I,1,36.0,0.0,1536.0,15264.0,0.3181818181818182,0.08431372549019608,S29602
S29602,4736,9568,6,O,1,0.0,36.0,4736.0,9568.0,2.015151515151515,0.3892156862745098,S29601
S29603,1504,15232,6,I,1,36.0,0.0,1504.0,15232.0,0.3409090909090909,0.08431372549019608,S29604
S29604,4736,9504,6,O,1,0.0,36.0,4736.0,9504.0,2.015151515151515,0.3911764705882353,S29603
S29605,2944,9568,228,I,1,36.0,0.0,1536.0,15264.0,0.19696969696969696,0.08431372549019608,S29606
S29606,4704,9568,6,O,1,0.0,36.0,4704.0,9568.0,2.007575757575758,0.39019607843137255,S29605
S29607,6752,8064,6,O,1,0.0,72.0,6752.0,8064.0,0.7803030303030303,0.22941176470588234,S29608
S29608,4768,9088,26,I,1,36.0,0.0,4704.0,9664.0,1.9848484848484849,0.38823529411764707,S29607
S29609,6944,8000,6,O,1,0.0,72.0,6944.0,8000.0,0.8181818181818182,0.2519607843137255,S29610
S29610,4736,9440,6,I,1,36.0,0.0,4736.0,9440.0,2.037878787878788,0.3862745098039216,S29609
S29611,1568,15200,6,I,1,36.0,0.0,1568.0,15200.0,0.3333333333333333,0.0892156862745098,S29612
S29612,4736,9440,6,O,1,0.0,36.0,4736.0,9440.0,2.037878787878788,0.3862745098039216,S29611
S29613,1472,15200,6,I,1,36.0,0.0,1472.0,15200.0,0.36363636363636365,0.0892156862745098,S29614
S29614,4704,9568,6,O,1,0.0,36.0,4704.0,9568.0,2.007575757575758,0.39019607843137255,S29613
S29615,1504,14240,6,I,1,36.0,0.0,1504.0,14240.0,0.4393939393939394,0.1411764705882353,S29616
S29616,4736,9248,6,O,1,0.0,36.0,4736.0,9248.0,2.022727272727273,0.40098039215686276,S29615
S29617,1504,14240,6,I,1,36.0,0.0,1504.0,14240.0,0.4393939393939394,0.1411764705882353,S29618
S29618,4736,9216,6,O,1,0.0,36.0,4736.0,9216.0,2.0303030303030303,0.40098039215686276,S29617
S29619,1504,14048,6,I,1,36.0,0.0,1504.0,14048.0,0.6439393939393939,0.15098039215686274,S29620
S29620,4736,9248,6,O,1,0.0,36.0,4736.0,9248.0,2.022727272727273,0.40098039215686276,S29619
S29621,1472,14080,6,I,1,36.0,0.0,1472.0,14080.0,0.6439393939393939,0.14411764705882352,S29622
S29622,4480,9280,14,O,1,0.0,36.0,4736.0,9280.0,1.5454545454545454,0.4,S29621
S29623,1504,14272,6,I,1,36.0,0.0,1504.0,14272.0,0.42424242424242425,0.13431372549019607,S29624
S29624,4768,9312,6,O,1,0.0,36.0,4768.0,9312.0,2.106060606060606,0.40294117647058825,S29623
S29625,1472,14048,6,I,1,36.0,0.0,1472.0,14048.0,0.6439393939393939,0.15098039215686274,S29626
S29626,4736,9280,6,O,1,0.0,36.0,4736.0,9280.0,2.015151515151515,0.4,S29625
S29631,1504,14240,6,I,1,36.0,0.0,1504.0,14240.0,0.4393939393939394,0.1411764705882353,S29632
S29632,4736,9248,6,O,1,0.0,36.0,4736.0,9248.0,2.022727272727273,0.40098039215686276,S29631
S29633,1536,13408,6,I,1,36.0,0.0,1536.0,13408.0,0.6590909090909091,0.1931372549019608,S29634
S29634,4768,9248,6,O,1,0.0,36.0,4768.0,9248.0,2.037878787878788,0.403921568627451,S29633
S29635,1536,13440,6,I,1,36.0,0.0,1536.0,13440.0,0.7121212121212122,0.17647058823529413,S29636
S29636,4736,9216,6,O,1,0.0,36.0,4736.0,9216.0,2.0303030303030303,0.40098039215686276,S29635
S29637,6144,9056,13,O,1,0.0,72.0,6208.0,8896.0,1.628787878787879,0.3480392156862745,S29638
S29638,4704,9056,11,I,1,36.0,0.0,4704.0,9216.0,1.8409090909090908,0.3990196078431373,S29637
S29639,1504,13472,6,I,1,36.0,0.0,1504.0,13472.0,0.7575757575757576,0.17647058823529413,S29640
S29640,1664,11680,178,O,1,0.0,36.0,4704.0,9216.0,0.7803030303030303,0.3990196078431373,S29639
S29641,1536,13440,6,I,1,36.0,0.0,1536.0,13440.0,0.7121212121212122,0.17647058823529413,S29642
S29642,3904,10144,60,O,1,0.0,36.0,4736.0,9248.0,1.356060606060606,0.40098039215686276,S29641
S29643,6176,8864,6,O,1,0.0,72.0,6176.0,8864.0,1.106060606060606,0.29705882352941176,S29644
S29644,4704,8864,17,I,1,36.0,0.0,4704.0,9216.0,0.6666666666666666,0.3990196078431373,S29643
S29649,6144,8928,6,O,1,0.0,72.0,6144.0,8928.0,1.2121212121212122,0.3029411764705882,S29650
S29650,4768,8928,16,I,1,36.0,0.0,4768.0,9248.0,1.196969696969697,0.403921568627451,S29649
S29651,1504,13376,6,I,1,36.0,0.0,1504.0,13376.0,0.5833333333333334,0.2,S29652
S29652,4768,9216,6,O,1,0.0,36.0,4768.0,9216.0,2.0454545454545454,0.403921568627451,S29651
S29653,4896,8800,78,O,1,0.0,72.0,6784.0,8384.0,0.5606060606060606,0.20588235294117646,S29654
S29654,4672,8800,6,I,1,36.0,0.0,4672.0,8800.0,0.5151515151515151,0.2549019607843137,S29653
S29655,6848,8320,6,O,1,0.0,72.0,6848.0,8320.0,1.0378787878787878,0.19509803921568628,S29656
S29656,4608,8800,6,I,1,36.0,0.0,4608.0,8800.0,0.5454545454545454,0.25,S29655
S29657,4896,8800,83,O,1,0.0,72.0,6752.0,8192.0,0.5606060606060606,0.21568627450980393,S29658
S29658,4576,8800,6,I,1,36.0,0.0,4576.0,8800.0,0.5378787878787878,0.24901960784313726,S29657
S29663,9408,12544,6,I,1,36.0,0.0,9408.0,12544.0,1.0378787878787878,0.20294117647058824,S29664
S29664,8128,8960,8,O,1,0.0,36.0,8064.0,8960.0,2.4015151515151514,0.5352941176470588,S29663
S29665,7552,9312,6,O,1,0.0,72.0,7552.0,9312.0,1.6742424242424243,0.3333333333333333,S29666
S29666,8192,9312,16,I,1,36.0,0.0,8192.0,9632.0,2.3333333333333335,0.30490196078431375,S29665
S29667,6944,14368,6,I,1,36.0,0.0,6944.0,14368.0,1.0757575757575757,0.25980392156862747,S29668
S29668,6944,9728,19,O,1,0.0,36.0,6944.0,9312.0,1.893939393939394,0.5745098039215686,S29667
S29669,6944,8576,40,OI,2,72.0,63.0,7360.0,8560.0,1.1666666666666667,0.3058823529411765,S29670
S29670,6656,8576,6,I,1,72.0,0.0,6656.0,8576.0,1.0,0.2911764705882353,S29669
S29671,6752,14304,6,I,1,36.0,0.0,6752.0,14304.0,1.106060606060606,0.2911764705882353,S29672
S29672,6816,10016,28,O,1,0.0,36.0,6816.0,9312.0,1.5454545454545454,0.553921568627451,S29671
S29677,7680,8608,6,O,1,0.0,36.0,7680.0,8608.0,1.0757575757575757,0.32450980392156864,S29678
S29678,7040,8608,12,I,1,72.0,0.0,6880.0,8640.0,1.0984848484848484,0.31862745098039214,S29677
S29679,6912,14304,6,I,1,36.0,0.0,6912.0,14304.0,1.0984848484848484,0.2911764705882353,S29680
S29680,6912,9312,6,O,1,0.0,36.0,6912.0,9312.0,2.5606060606060606,0.5656862745098039,S29679
S29681,7776,8608,15,OI,2,72.0,36.0,7808.0,8576.0,1.196969696969697,0.3058823529411765,S29682
S29682,6912,8608,6,I,1,72.0,0.0,6912.0,8608.0,1.2121212121212122,0.30392156862745096,S29681
S29691,7712,8640,6,O,1,0.0,36.0,7712.0,8640.0,1.2121212121212122,0.34019607843137256,S29692
S29692,6976,8640,9,I,1,72.0,0.0,6944.0,8704.0,1.196969696969697,0.396078431372549,S29691
S29697,6944,14400,6,I,1,36.0,0.0,6944.0,14400.0,1.0227272727272727,0.246078431372549,S29698
S29698,6912,9920,24,O,1,0.0,36.0,6912.0,9344.0,1.7196969696969697,0.5607843137254902,S29697
S29699,7744,8640,6,O,1,0.0,36.0,7744.0,8640.0,1.2575757575757576,0.35294117647058826,S29700
S29700,7168,8640,27,II,2,72.0,0.0,6832.0,8752.0,0.8560606060606061,0.4068627450980392,S29699
S29701,4224,16288,6,I,1,36.0,0.0,4224.0,16288.0,0.14393939393939395,0.047058823529411764,S29702
S29702,4864,9408,6,O,1,0.0,36.0,4864.0,9408.0,2.0833333333333335,0.396078431372549,S29701
S29707,4256,16352,6,I,1,36.0,0.0,4256.0,16352.0,0.09090909090909091,0.04019607843137255,S29708
S29708,4864,9408,6,O,1,0.0,36.0,4864.0,9408.0,2.0833333333333335,0.396078431372549,S29707
S29709,4512,11104,178,I,1,36.0,0.0,4256.0,16352.0,0.6060606060606061,0.04019607843137255,S29710
S29710,4608,9408,12,O,1,0.0,36.0,4800.0,9408.0,1.9696969696969697,0.3872549019607843,S29709
S29711,4256,16288,6,I,1,36.0,0.0,4256.0,16288.0,0.12121212121212122,0.047058823529411764,S29712
S29712,4640,9408,14,O,1,0.0,63.0,4896.0,9408.0,2.022727272727273,0.4,S29711
S29713,6976,8256,6,O,1,0.0,72.0,6976.0,8256.0,0.9696969696969697,0.18529411764705883,S29714
S29714,4736,9248,6,I,1,36.0,0.0,4736.0,9248.0,2.022727272727273,0.40098039215686276,S29713
S29715,6848,8096,6,O,1,0.0,72.0,6848.0,8096.0,0.7121212121212122,0.2323529411764706,S29716
S29716,4736,9248,6,I,1,36.0,0.0,4736.0,9248.0,2.022727272727273,0.40098039215686276,S29715
S29717,6880,8224,6,O,1,0.0,72.0,6880.0,8224.0,0.9242424242424242,0.20392156862745098,S29718
S29718,4736,9216,6,I,1,36.0,0.0,4736.0,9216.0,2.0303030303030303,0.40098039215686276,S29717
S29719,6944,8000,6,O,1,0.0,72.0,6944.0,8000.0,0.8181818181818182,0.2519607843137255,S29720
S29720,4736,9216,6,I,1,36.0,0.0,4736.0,9216.0,2.0303030303030303,0.40098039215686276,S29719
S29721,4352,4704,6,I,1,36.0,0.0,4352.0,4704.0,0.5984848484848485,0.21274509803921568,S29722
S29722,5120,4704,102,O,1,0.0,45.0,5120.0,7776.0,0.030303030303030304,0.21470588235294116,S29721
S29723,4352,4672,6,I,1,36.0,0.0,4352.0,4672.0,0.6590909090909091,0.2107843137254902,S29724
S29724,5152,4672,102,O,1,0.0,45.0,5152.0,7744.0,0.030303030303030304,0.21568627450980393,S29723
S29725,4416,4512,6,I,1,36.0,0.0,4416.0,4512.0,0.7424242424242424,0.21764705882352942,S29726
S29726,5088,4512,108,O,1,0.0,45.0,5088.0,7776.0,0.03787878787878788,0.21862745098039216,S29725
S29727,4352,4544,6,I,1,36.0,0.0,4352.0,4544.0,0.8636363636363636,0.2235294117647059,S29728
S29728,4960,7776,6,O,1,0.0,45.0,4960.0,7776.0,0.803030303030303,0.1843137254901961,S29727
S29729,3264,9664,265,I,1,36.0,0.0,1504.0,16192.0,0.32575757575757575,0.0696078431372549,S29730
S29730,4736,9664,6,O,1,0.0,36.0,4736.0,9664.0,1.5984848484848484,0.3872549019607843,S29729
S29731,6112,9088,7,O,1,0.0,72.0,6144.0,9088.0,1.621212121212121,0.36176470588235293,S29732
S29732,4736,9088,14,I,1,36.0,0.0,4736.0,9344.0,1.9621212121212122,0.3990196078431373,S29731
S29733,1504,16192,6,I,1,36.0,0.0,1504.0,16192.0,0.4090909090909091,0.0696078431372549,S29734
S29734,4736,9344,6,O,1,0.0,36.0,4736.0,9344.0,2.090909090909091,0.3990196078431373,S29733
S29735,2752,9568,251,I,1,36.0,0.0,1504.0,16160.0,0.22727272727272727,0.0696078431372549,S29736
S29736,4704,9568,6,O,1,0.0,36.0,4704.0,9568.0,2.007575757575758,0.39019607843137255,S29735
S29737,5600,9664,47,O,1,0.0,72.0,6048.0,8800.0,0.5606060606060606,0.21666666666666667,S29738
S29738,4736,9664,6,I,1,36.0,0.0,4736.0,9664.0,1.5984848484848484,0.3872549019607843,S29737
S29739,1536,16192,6,I,1,36.0,0.0,1536.0,16192.0,0.36363636363636365,0.0696078431372549,S29740
S29740,4736,9664,6,O,1,0.0,36.0,4736.0,9664.0,1.5984848484848484,0.3872549019607843,S29739
S29741,1504,16256,6,I,1,36.0,0.0,1504.0,16256.0,0.3333333333333333,0.06764705882352941,S29742
S29742,4704,9600,6,O,1,0.0,36.0,4704.0,9600.0,1.9621212121212122,0.39019607843137255,S29741
S29743,6112,8832,6,O,1,0.0,72.0,6112.0,8832.0,0.9090909090909091,0.2568627450980392,S29744
S29744,4704,9344,6,I,1,36.0,0.0,4704.0,9344.0,2.0833333333333335,0.3990196078431373,S29743
S29745,2848,9344,261,I,1,36.0,0.0,1472.0,16128.0,0.1893939393939394,0.0696078431372549,S29746
S29746,4448,9344,14,O,1,0.0,36.0,4704.0,9344.0,1.4772727272727273,0.3990196078431373,S29745
S29751,5536,8992,6,O,1,0.0,72.0,5536.0,8992.0,0.6742424242424242,0.1588235294117647,S29752
S29752,4736,8992,17,I,1,36.0,0.0,4736.0,9344.0,1.628787878787879,0.3990196078431373,S29751
S29753,6976,8064,6,O,1,0.0,72.0,6976.0,8064.0,0.8333333333333334,0.23333333333333334,S29754
S29754,4928,8064,43,I,1,36.0,0.0,4928.0,9248.0,0.5454545454545454,0.4215686274509804,S29753
S29755,6848,8064,6,O,1,0.0,72.0,6848.0,8064.0,0.7651515151515151,0.2372549019607843,S29756
S29756,4928,8064,43,I,1,36.0,0.0,4928.0,9248.0,0.5454545454545454,0.4215686274509804,S29755
S29757,1568,7648,54,I,1,45.0,0.0,1568.0,6112.0,0.12878787878787878,0.10490196078431373,S29758
S29758,4704,7648,6,O,1,0.0,36.0,4704.0,7648.0,0.7272727272727273,0.1588235294117647,S29757
S29759,1568,6144,6,I,1,45.0,0.0,1568.0,6144.0,0.29545454545454547,0.10392156862745099,S29760
S29760,4704,7648,6,O,1,0.0,36.0,4704.0,7648.0,0.7272727272727273,0.1588235294117647,S29759
S29761,5472,9344,37,O,1,0.0,72.0,5888.0,8768.0,0.6742424242424242,0.1784313725490196,S29762
S29762,4736,9344,6,I,1,36.0,0.0,4736.0,9344.0,2.090909090909091,0.3990196078431373,S29761
S29763,5024,9312,6,O,1,0.0,27.0,5024.0,9312.0,2.1818181818181817,0.4284313725490196,S29764
S29764,6080,9312,6,I,1,72.0,0.0,6080.0,9312.0,1.856060606060606,0.3431372549019608,S29763
S29765,4224,10592,6,I,1,36.0,0.0,4224.0,10592.0,2.0303030303030303,0.34019607843137256,S29766
S29766,4672,9408,6,O,1,0.0,36.0,4672.0,9408.0,2.015151515151515,0.3872549019607843,S29765
S29767,5248,9184,6,O,1,0.0,27.0,5248.0,9184.0,0.8106060606060606,0.26372549019607844,S29768
S29768,6016,9184,12,I,1,72.0,0.0,6176.0,9216.0,1.8484848484848484,0.4019607843137255,S29767
S29769,4960,9280,6,O,1,0.0,27.0,4960.0,9280.0,2.0681818181818183,0.4215686274509804,S29770
S29770,6144,9280,6,I,1,72.0,0.0,6144.0,9280.0,1.893939393939394,0.3686274509803922,S29769
S29771,5792,9024,6,O,1,0.0,72.0,5792.0,9024.0,1.2196969696969697,0.29705882352941176,S29772
S29772,4736,9024,17,I,1,36.0,0.0,4736.0,9376.0,1.7045454545454546,0.3862745098039216,S29771
S29773,5120,9344,8,O,1,0.0,27.0,5120.0,9280.0,1.2196969696969697,0.44313725490196076,S29774
S29774,6112,9344,6,I,1,72.0,0.0,6112.0,9344.0,1.8181818181818181,0.34411764705882353,S29773
S29775,5536,9344,6,O,1,0.0,27.0,5536.0,9344.0,0.7878787878787878,0.1803921568627451,S29776
S29776,6048,9344,6,I,1,72.0,0.0,6048.0,9344.0,1.8484848484848484,0.3362745098039216,S29775
S29784,1568,3008,6,I,1,45.0,0.0,1568.0,3008.0,1.0,0.2656862745098039,S29785
S29785,4416,6176,6,O,1,0.0,36.0,4416.0,6176.0,0.7727272727272727,0.2235294117647059,S29784
S29786,5440,7680,6,O,1,0.0,36.0,5440.0,7680.0,0.6060606060606061,0.1627450980392157,S29787
S29787,4384,6176,6,I,1,36.0,0.0,4384.0,6176.0,0.803030303030303,0.23529411764705882,S29786
S29788,1568,3008,6,I,1,45.0,0.0,1568.0,3008.0,1.0,0.2656862745098039,S29789
S29789,4384,6176,6,O,1,0.0,36.0,4384.0,6176.0,0.803030303030303,0.23529411764705882,S29788
S29790,5536,7680,6,O,1,0.0,36.0,5536.0,7680.0,0.553030303030303,0.1450980392156863,S29791
S29791,4416,7680,54,I,1,36.0,0.0,4384.0,6176.0,0.5757575757575758,0.23529411764705882,S29790
S29792,5376,6176,57,O,1,0.0,36.0,5536.0,7648.0,0.1590909090909091,0.14313725490196078,S29793
S29793,4384,6176,6,I,1,36.0,0.0,4384.0,6176.0,0.803030303030303,0.23529411764705882,S29792
S29794,5536,7680,6,O,1,0.0,36.0,5536.0,7680.0,0.553030303030303,0.1450980392156863,S29795
S29795,4416,6208,6,I,1,36.0,0.0,4416.0,6208.0,0.7878787878787878,0.22058823529411764,S29794
S29796,1568,3008,6,I,1,45.0,0.0,1568.0,3008.0,1.0,0.2656862745098039,S29797
S29797,4416,6208,6,O,1,0.0,36.0,4416.0,6208.0,0.7878787878787878,0.22058823529411764,S29796
S29798,4288,11904,11,I,1,36.0,0.0,4288.0,12064.0,0.7348484848484849,0.19117647058823528,S29799
S29799,4928,9440,6,O,1,0.0,36.0,4928.0,9440.0,2.0681818181818183,0.40098039215686276,S29798
S29800,5856,9312,6,O,1,0.0,72.0,5856.0,9312.0,1.803030303030303,0.34411764705882353,S29801
S29801,4928,9312,6,I,1,36.0,0.0,4928.0,9312.0,2.1363636363636362,0.42058823529411765,S29800
S29805,8384,8800,8,I,1,36.0,0.0,8384.0,8864.0,2.1363636363636362,0.4950980392156863,S29806
S29806,7392,8800,6,O,1,0.0,36.0,7392.0,8800.0,1.2651515151515151,0.43529411764705883,S29805
S29807,1504,12768,6,I,1,36.0,0.0,1504.0,12768.0,1.2878787878787878,0.2107843137254902,S29808
S29808,5024,9248,6,O,1,0.0,36.0,5024.0,9248.0,2.128787878787879,0.4294117647058823,S29807
S29809,5152,9248,64,O,1,0.0,72.0,6464.0,8704.0,1.0454545454545454,0.3392156862745098,S29810
S29810,4960,9248,6,I,1,36.0,0.0,4960.0,9248.0,2.0833333333333335,0.42254901960784313,S29809
S29811,1536,12800,6,I,1,36.0,0.0,1536.0,12800.0,1.121212121212121,0.20588235294117646,S29812
S29812,4960,9248,6,O,1,0.0,36.0,4960.0,9248.0,2.0833333333333335,0.42254901960784313,S29811
S29813,1536,12800,7,I,1,36.0,0.0,1504.0,12800.0,1.121212121212121,0.20588235294117646,S29814
S29814,5024,9216,6,O,1,0.0,36.0,5024.0,9216.0,2.128787878787879,0.4294117647058823,S29813
S29815,1472,12800,6,I,1,45.0,0.0,1472.0,12800.0,1.1666666666666667,0.20588235294117646,S29816
S29816,5024,9216,6,O,1,0.0,36.0,5024.0,9216.0,2.128787878787879,0.4294117647058823,S29815
S29817,5152,9248,68,O,1,0.0,72.0,6464.0,8576.0,1.0454545454545454,0.25,S29818
S29818,4960,9248,6,I,1,63.0,0.0,4960.0,9248.0,2.0833333333333335,0.42254901960784313,S29817
S29819,1504,12576,6,I,1,36.0,0.0,1504.0,12576.0,1.3181818181818181,0.23529411764705882,S29820
S29820,4960,9248,6,O,1,0.0,63.0,4960.0,9248.0,2.0833333333333335,0.42254901960784313,S29819
S29821,6400,8768,6,O,1,0.0,72.0,6400.0,8768.0,1.3636363636363635,0.3627450980392157,S29822
S29822,5088,8768,24,I,1,45.0,0.0,4960.0,9216.0,0.45454545454545453,0.42254901960784313,S29821
S29826,1504,12768,6,I,1,36.0,0.0,1504.0,12768.0,1.2878787878787878,0.2107843137254902,S29827
S29827,5024,9216,6,O,1,0.0,36.0,5024.0,9216.0,2.128787878787879,0.4294117647058823,S29826
S29828,1440,12640,6,I,1,36.0,0.0,1440.0,12640.0,1.2954545454545454,0.21764705882352942,S29829
S29829,4960,12640,112,O,1,0.0,36.0,4960.0,9248.0,0.007575757575757576,0.42254901960784313,S29828
S29830,9344,12032,8,I,1,36.0,0.0,9408.0,12032.0,0.7878787878787878,0.17352941176470588,S29831
S29831,8480,12032,95,O,1,0.0,36.0,8480.0,9184.0,0.05303030303030303,0.5950980392156863,S29830
S29832,6784,9248,7,O,1,0.0,45.0,6784.0,9216.0,2.5606060606060606,0.5549019607843138,S29833
S29833,8480,9184,6,I,1,36.0,0.0,8480.0,9184.0,2.628787878787879,0.5950980392156863,S29832
S29834,8128,8768,6,O,1,0.0,72.0,8128.0,8768.0,2.0303030303030303,0.4676470588235294,S29835
S29835,8192,8768,26,I,1,36.0,0.0,8192.0,9408.0,2.090909090909091,0.44509803921568625,S29834
S29836,9344,11840,6,I,1,36.0,0.0,9344.0,11840.0,0.7424242424242424,0.1676470588235294,S29837
S29837,8192,9408,6,O,1,0.0,36.0,8192.0,9408.0,1.9924242424242424,0.44509803921568625,S29836
S29838,7936,8640,6,O,1,0.0,72.0,7936.0,8640.0,1.5303030303030303,0.4,S29839
S29839,8192,8640,30,I,1,36.0,0.0,8192.0,9408.0,1.606060606060606,0.44509803921568625,S29838
S29840,9440,11744,6,I,1,36.0,0.0,9440.0,11744.0,0.7954545454545454,0.1696078431372549,S29841
S29841,8192,8960,6,O,1,0.0,36.0,8192.0,8960.0,2.477272727272727,0.5088235294117647,S29840
S29842,7840,8672,6,O,1,0.0,72.0,7840.0,8672.0,1.371212121212121,0.37254901960784315,S29843
S29843,8192,8672,34,I,1,36.0,0.0,8192.0,9568.0,1.7348484848484849,0.34509803921568627,S29842
S29844,7840,8640,6,O,1,0.0,72.0,7840.0,8640.0,1.356060606060606,0.36666666666666664,S29845
S29845,8192,8640,35,I,1,36.0,0.0,8192.0,9568.0,1.606060606060606,0.34509803921568627,S29844
S29851,8128,8704,6,O,1,0.0,72.0,8128.0,8704.0,1.8484848484848484,0.45098039215686275,S29852
S29852,8192,8704,32,I,1,36.0,0.0,8192.0,9536.0,1.871212121212121,0.36666666666666664,S29851
S29858,1536,3840,6,I,1,45.0,0.0,1536.0,3840.0,0.9924242424242424,0.22549019607843138,S29859
S29859,4512,7136,6,O,1,0.0,36.0,4512.0,7136.0,0.48484848484848486,0.1323529411764706,S29858
S29860,1568,3840,6,I,1,45.0,0.0,1568.0,3840.0,0.9924242424242424,0.22549019607843138,S29861
S29861,4544,7232,6,O,1,0.0,36.0,4544.0,7232.0,0.5909090909090909,0.1323529411764706,S29860
S29862,1600,3808,6,I,1,45.0,0.0,1600.0,3808.0,1.0,0.22549019607843138,S29863
S29863,4544,7200,6,O,1,0.0,36.0,4544.0,7200.0,0.5606060606060606,0.13137254901960785,S29862
S29864,1984,7296,129,I,1,45.0,0.0,1568.0,3776.0,0.3106060606060606,0.23137254901960785,S29865
S29865,4608,7296,6,O,1,0.0,36.0,4608.0,7296.0,0.6590909090909091,0.14313725490196078,S29864
S29866,6720,11808,6,I,1,36.0,0.0,6720.0,11808.0,0.5833333333333334,0.16470588235294117,S29867
S29867,6688,9088,6,O,1,0.0,36.0,6688.0,9088.0,2.0681818181818183,0.5607843137254902,S29866
